Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
375.000000,0.010000,-100.469017,0.990000,0.000000,0.861720,nan,nan
376.000000,0.010000,-100.444016,0.990000,0.000000,0.861540,nan,nan
377.000000,0.010000,-100.388008,0.990000,0.000000,0.861340,nan,nan
378.000000,0.010000,-100.384010,0.990000,0.000000,0.861090,nan,nan
379.000000,0.010000,-100.375008,0.990000,0.000000,0.860950,nan,nan
380.000000,0.010000,-100.308006,0.990000,0.000000,0.860840,nan,nan
381.000000,0.010000,-100.319016,0.990000,0.000000,0.860570,nan,nan
382.000000,0.010000,-100.325012,0.990000,0.000000,0.860470,nan,nan
383.000000,0.010000,-100.277000,0.990000,0.000000,0.859940,nan,nan
384.000000,0.010000,-100.332001,0.990000,0.000000,0.859160,nan,nan
385.000000,0.010000,-100.333000,0.990000,0.000000,0.859070,nan,nan
386.000000,0.010000,-100.303001,0.990000,0.000000,0.858940,nan,nan
387.000000,0.010000,-100.297997,0.990000,0.000000,0.858810,nan,nan
388.000000,0.010000,-100.286995,0.990000,0.000000,0.858720,nan,nan
389.000000,0.010000,-100.294991,0.990000,0.000000,0.858440,nan,nan
390.000000,0.010000,-100.319992,0.990000,0.000000,0.858060,nan,nan
391.000000,0.010000,-100.273987,0.990000,0.000000,0.857950,nan,nan
392.000000,0.010000,-100.407990,0.990000,0.000000,0.857040,nan,nan
393.000000,0.010000,-100.408981,0.990000,0.000000,0.856890,nan,nan
394.000000,0.010000,-100.476982,0.990000,0.000000,0.856460,nan,nan
395.000000,0.010000,-100.542992,0.990000,0.000000,0.856020,nan,nan
396.000000,0.010000,-100.627991,0.990000,0.000000,0.854940,nan,nan
397.000000,0.010000,-100.596992,0.990000,0.000000,0.854700,nan,nan
398.000000,0.010000,-100.554993,0.990000,0.000000,0.854540,nan,nan
399.000000,0.010000,-100.583984,0.990000,0.000000,0.854090,nan,nan
400.000000,0.010000,-100.588982,0.990000,0.000000,0.853930,nan,nan
401.000000,0.010000,-100.497986,0.990000,0.000000,0.853790,nan,nan
402.000000,0.010000,-100.476990,0.990000,0.000000,0.853550,nan,nan
403.000000,0.010000,-100.433990,0.990000,0.000000,0.853410,nan,nan
404.000000,0.010000,-100.393997,0.990000,0.000000,0.853240,nan,nan
405.000000,0.010000,-100.410988,0.990000,0.000000,0.853080,nan,nan
406.000000,0.010000,-100.396996,0.990000,0.000000,0.852880,nan,nan
407.000000,0.010000,-100.395988,0.990000,0.000000,0.852710,nan,nan
408.000000,0.010000,-100.369987,0.990000,0.000000,0.852600,nan,nan
409.000000,0.010000,-100.348991,0.990000,0.000000,0.852440,nan,nan
410.000000,0.010000,-100.349991,0.990000,0.000000,0.852300,nan,nan
411.000000,0.010000,-100.303986,0.990000,0.000000,0.852190,nan,nan
412.000000,0.010000,-100.326996,0.990000,0.000000,0.851960,nan,nan
413.000000,0.010000,-100.296989,0.990000,0.000000,0.851870,nan,nan
414.000000,0.010000,-100.323982,0.990000,0.000000,0.851510,nan,nan
415.000000,0.010000,-100.324989,0.990000,0.000000,0.851380,nan,nan
416.000000,0.010000,-100.232986,0.990000,0.000000,0.850970,nan,nan
417.000000,0.010000,-100.223984,0.990000,0.000000,0.850830,nan,nan
418.000000,0.010000,-100.200989,0.990000,0.000000,0.850210,nan,nan
419.000000,0.010000,-100.218987,0.990000,0.000000,0.849470,nan,nan
420.000000,0.010000,-100.250984,0.990000,0.000000,0.848870,nan,nan
421.000000,0.010000,-100.269989,0.990000,0.000000,0.848750,nan,nan
422.000000,0.010000,-100.288994,0.990000,0.000000,0.848300,nan,nan
423.000000,0.000000,-102.292992,1.000000,0.000000,0.848140,nan,nan
424.000000,0.000000,-102.266991,1.000000,0.000000,0.848000,nan,nan
425.000000,0.000000,-102.264992,1.000000,0.000000,0.847810,nan,nan
426.000000,0.000000,-102.232986,1.000000,0.000000,0.847650,nan,nan
427.000000,0.000000,-102.250984,1.000000,0.000000,0.847050,nan,nan
428.000000,0.000000,-102.226990,1.000000,0.000000,0.846930,nan,nan
429.000000,0.000000,-102.253983,1.000000,0.000000,0.846290,nan,nan
430.000000,0.000000,-102.350983,1.000000,0.000000,0.845380,nan,nan
431.000000,0.000000,-102.357986,1.000000,0.000000,0.845210,nan,nan
432.000000,0.000000,-102.298981,1.000000,0.000000,0.845090,nan,nan
433.000000,0.010000,-100.248985,0.990000,0.000000,0.844630,nan,nan
434.000000,0.010000,-100.290985,0.990000,0.000000,0.844160,nan,nan
435.000000,0.010000,-100.303986,0.990000,0.000000,0.844000,nan,nan
436.000000,0.010000,-100.338982,0.990000,0.000000,0.843800,nan,nan
437.000000,0.010000,-100.341980,0.990000,0.000000,0.843680,nan,nan
438.000000,0.010000,-100.418983,0.990000,0.000000,0.842800,nan,nan
439.000000,0.010000,-100.531982,0.990000,0.000000,0.841720,nan,nan
440.000000,0.010000,-100.492989,0.990000,0.000000,0.841220,nan,nan
441.000000,0.010000,-100.457985,0.990000,0.000000,0.840870,nan,nan
442.000000,0.010000,-100.562988,0.990000,0.000000,0.840180,nan,nan
443.000000,0.010000,-100.621979,0.990000,0.000000,0.839630,nan,nan
444.000000,0.010000,-100.642975,0.990000,0.000000,0.839540,nan,nan
445.000000,0.010000,-100.666985,0.990000,0.000000,0.839380,nan,nan
446.000000,0.010000,-100.640976,0.990000,0.000000,0.839060,nan,nan
447.000000,0.010000,-100.610977,0.990000,0.000000,0.838890,nan,nan
448.000000,0.010000,-100.596985,0.990000,0.000000,0.838740,nan,nan
449.000000,0.010000,-100.562988,0.990000,0.000000,0.838650,nan,nan
450.000000,0.010000,-100.577980,0.990000,0.000000,0.838460,nan,nan
451.000000,0.010000,-100.574982,0.990000,0.000000,0.838220,nan,nan
452.000000,0.010000,-100.512985,0.990000,0.000000,0.838050,nan,nan
453.000000,0.010000,-100.586983,0.990000,0.000000,0.837490,nan,nan
454.000000,0.010000,-100.570984,0.990000,0.000000,0.837370,nan,nan
455.000000,0.010000,-100.542992,0.990000,0.000000,0.837120,nan,nan
456.000000,0.010000,-100.612991,0.990000,0.000000,0.836570,nan,nan
457.000000,0.010000,-100.595985,0.990000,0.000000,0.836460,nan,nan
458.000000,0.010000,-100.605988,0.990000,0.000000,0.836070,nan,nan
459.000000,0.010000,-100.619980,0.990000,0.000000,0.835900,nan,nan
460.000000,0.010000,-100.609978,0.990000,0.000000,0.835740,nan,nan
461.000000,0.010000,-100.551994,0.990000,0.000000,0.835440,nan,nan
462.000000,0.010000,-100.602982,0.990000,0.000000,0.834890,nan,nan
463.000000,0.010000,-100.565987,0.990000,0.000000,0.834740,nan,nan
464.000000,0.010000,-100.510986,0.990000,0.000000,0.834650,nan,nan
465.000000,0.010000,-100.555984,0.990000,0.000000,0.834130,nan,nan
466.000000,0.010000,-100.538986,0.990000,0.000000,0.834050,nan,nan
467.000000,0.010000,-100.604980,0.990000,0.000000,0.833330,nan,nan
468.000000,0.010000,-100.554977,0.990000,0.000000,0.832780,nan,nan
469.000000,0.010000,-100.550987,0.990000,0.000000,0.832590,nan,nan
470.000000,0.010000,-100.565987,0.990000,0.000000,0.832120,nan,nan
471.000000,0.010000,-100.589981,0.990000,0.000000,0.831700,nan,nan
472.000000,0.010000,-100.556984,0.990000,0.000000,0.831580,nan,nan
473.000000,0.010000,-100.492981,0.990000,0.000000,0.831510,nan,nan
474.000000,0.010000,-100.468987,0.990000,0.000000,0.831310,nan,nan
475.000000,0.010000,-100.412987,0.990000,0.000000,0.831160,nan,nan
476.000000,0.010000,-100.393982,0.990000,0.000000,0.830850,nan,nan
477.000000,0.010000,-100.399994,0.990000,0.000000,0.830590,nan,nan
478.000000,0.010000,-100.461983,0.990000,0.000000,0.830030,nan,nan
479.000000,0.010000,-100.500984,0.990000,0.000000,0.829530,nan,nan
480.000000,0.010000,-100.487991,0.990000,0.000000,0.829410,nan,nan
481.000000,0.010000,-100.588982,0.990000,0.000000,0.828650,nan,nan
482.000000,0.010000,-100.587982,0.990000,0.000000,0.828090,nan,nan
483.000000,0.010000,-100.592979,0.990000,0.000000,0.827700,nan,nan
484.000000,0.010000,-100.528976,0.990000,0.000000,0.827600,nan,nan
485.000000,0.010000,-100.504974,0.990000,0.000000,0.827480,nan,nan
486.000000,0.010000,-100.505974,0.990000,0.000000,0.827330,nan,nan
487.000000,0.010000,-100.510979,0.990000,0.000000,0.826770,nan,nan
488.000000,0.010000,-100.541985,0.990000,0.000000,0.826570,nan,nan
489.000000,0.010000,-100.525986,0.990000,0.000000,0.826400,nan,nan
490.000000,0.010000,-100.492989,0.990000,0.000000,0.825930,nan,nan
491.000000,0.010000,-100.480995,0.990000,0.000000,0.825670,nan,nan
492.000000,0.010000,-100.351990,0.990000,0.000000,0.825510,nan,nan
493.000000,0.010000,-100.358994,0.990000,0.000000,0.825130,nan,nan
494.000000,0.010000,-100.292999,0.990000,0.000000,0.824580,nan,nan
495.000000,0.010000,-100.220993,0.990000,0.000000,0.824440,nan,nan
496.000000,0.010000,-100.181000,0.990000,0.000000,0.823830,nan,nan
497.000000,0.010000,-100.312996,0.990000,0.000000,0.822840,nan,nan
498.000000,0.010000,-100.380997,0.990000,0.000000,0.822310,nan,nan
499.000000,0.010000,-100.327003,0.990000,0.000000,0.822220,nan,nan
500.000000,0.010000,-100.402000,0.990000,0.000000,0.821610,nan,nan
501.000000,0.010000,-100.474007,0.990000,0.000000,0.821200,nan,nan
502.000000,0.010000,-100.496002,0.990000,0.000000,0.821030,nan,nan
503.000000,0.010000,-100.489006,0.990000,0.000000,0.820940,nan,nan
504.000000,0.010000,-100.500008,0.990000,0.000000,0.820790,nan,nan
505.000000,0.010000,-100.507004,0.990000,0.000000,0.820640,nan,nan
506.000000,0.010000,-100.483009,0.990000,0.000000,0.820500,nan,nan
507.000000,0.010000,-100.474007,0.990000,0.000000,0.819970,nan,nan
508.000000,0.010000,-100.481003,0.990000,0.000000,0.819840,nan,nan
509.000000,0.010000,-100.542000,0.990000,0.000000,0.819510,nan,nan
510.000000,0.010000,-100.560013,0.990000,0.000000,0.819010,nan,nan
511.000000,0.010000,-100.538010,0.990000,0.000000,0.817870,nan,nan
512.000000,0.010000,-100.530006,0.990000,0.000000,0.817740,nan,nan
513.000000,0.010000,-100.625008,0.990000,0.000000,0.817190,nan,nan
514.000000,0.010000,-100.637001,0.990000,0.000000,0.816560,nan,nan
515.000000,0.010000,-100.680008,0.990000,0.000000,0.816110,nan,nan
516.000000,0.010000,-100.716003,0.990000,0.000000,0.815940,nan,nan
517.000000,0.010000,-100.737000,0.990000,0.000000,0.815830,nan,nan
518.000000,0.010000,-100.698006,0.990000,0.000000,0.815360,nan,nan
519.000000,0.010000,-100.707001,0.990000,0.000000,0.814980,nan,nan
520.000000,0.010000,-100.673004,0.990000,0.000000,0.814850,nan,nan
521.000000,0.010000,-100.748009,0.990000,0.000000,0.814340,nan,nan
522.000000,0.010000,-100.741005,0.990000,0.000000,0.814240,nan,nan
523.000000,0.010000,-100.771004,0.990000,0.000000,0.814110,nan,nan
524.000000,0.010000,-100.782005,0.990000,0.000000,0.813390,nan,nan
525.000000,0.010000,-100.779007,0.990000,0.000000,0.813230,nan,nan
526.000000,0.010000,-100.799004,0.990000,0.000000,0.813090,nan,nan
527.000000,0.010000,-100.781006,0.990000,0.000000,0.812970,nan,nan
528.000000,0.010000,-100.804001,0.990000,0.000000,0.812750,nan,nan
529.000000,0.010000,-100.786003,0.990000,0.000000,0.812620,nan,nan
530.000000,0.020000,-98.690010,0.980000,0.000000,0.812610,nan,nan
531.000000,0.020000,-98.815010,0.980000,0.000000,0.811650,nan,nan
532.000000,0.020000,-98.857010,0.980000,0.000000,0.811380,nan,nan
533.000000,0.010000,-100.867004,0.990000,0.000000,0.811170,nan,nan
534.000000,0.010000,-100.790009,0.990000,0.000000,0.810770,nan,nan
535.000000,0.010000,-100.839005,0.990000,0.000000,0.810320,nan,nan
536.000000,0.010000,-100.805008,0.990000,0.000000,0.810200,nan,nan
537.000000,0.010000,-100.795013,0.990000,0.000000,0.809680,nan,nan
538.000000,0.010000,-100.770012,0.990000,0.000000,0.808640,nan,nan
539.000000,0.010000,-100.625008,0.990000,0.000000,0.808540,nan,nan
540.000000,0.010000,-100.602005,0.990000,0.000000,0.808440,nan,nan
541.000000,0.010000,-100.688011,0.990000,0.000000,0.808020,nan,nan
542.000000,0.010000,-100.599007,0.990000,0.000000,0.807790,nan,nan
543.000000,0.010000,-100.559998,0.990000,0.000000,0.807420,nan,nan
544.000000,0.010000,-100.612000,0.990000,0.000000,0.807010,nan,nan
545.000000,0.010000,-100.612000,0.990000,0.000000,0.806340,nan,nan
546.000000,0.010000,-100.641998,0.990000,0.000000,0.805510,nan,nan
547.000000,0.010000,-100.724007,0.990000,0.000000,0.804990,nan,nan
548.000000,0.010000,-100.774002,0.990000,0.000000,0.804560,nan,nan
549.000000,0.010000,-100.777000,0.990000,0.000000,0.804380,nan,nan
550.000000,0.010000,-100.790001,0.990000,0.000000,0.804110,nan,nan
551.000000,0.010000,-100.787003,0.990000,0.000000,0.803930,nan,nan
552.000000,0.010000,-100.805000,0.990000,0.000000,0.803820,nan,nan
553.000000,0.010000,-100.737999,0.990000,0.000000,0.803640,nan,nan
554.000000,0.010000,-100.755997,0.990000,0.000000,0.803490,nan,nan
555.000000,0.010000,-100.741989,0.990000,0.000000,0.803340,nan,nan
556.000000,0.010000,-100.693993,0.990000,0.000000,0.803180,nan,nan
557.000000,0.010000,-100.690994,0.990000,0.000000,0.803070,nan,nan
558.000000,0.010000,-100.705994,0.990000,0.000000,0.802830,nan,nan
559.000000,0.010000,-100.674988,0.990000,0.000000,0.802470,nan,nan
560.000000,0.010000,-100.686989,0.990000,0.000000,0.802250,nan,nan
561.000000,0.010000,-100.730995,0.990000,0.000000,0.801760,nan,nan
562.000000,0.020000,-98.629005,0.980000,0.000000,0.801420,nan,nan
563.000000,0.020000,-98.698006,0.980000,0.000000,0.801030,nan,nan
564.000000,0.020000,-98.780006,0.980000,0.000000,0.800140,nan,nan
565.000000,0.020000,-98.740013,0.980000,0.000000,0.800000,nan,nan
566.000000,0.020000,-98.726006,0.980000,0.000000,0.799870,nan,nan
567.000000,0.020000,-98.679001,0.980000,0.000000,0.799250,nan,nan
568.000000,0.020000,-98.706009,0.980000,0.000000,0.798910,nan,nan
569.000000,0.020000,-98.735008,0.980000,0.000000,0.798770,nan,nan
570.000000,0.020000,-98.712006,0.980000,0.000000,0.798340,nan,nan
571.000000,0.020000,-98.643005,0.980000,0.000000,0.798250,nan,nan
572.000000,0.020000,-98.617012,0.980000,0.000000,0.798170,nan,nan
573.000000,0.020000,-98.587013,0.980000,0.000000,0.797800,nan,nan
574.000000,0.020000,-98.585007,0.980000,0.000000,0.797640,nan,nan
575.000000,0.020000,-98.626007,0.980000,0.000000,0.796820,nan,nan
576.000000,0.020000,-98.679001,0.980000,0.000000,0.795810,nan,nan
577.000000,0.020000,-98.701004,0.980000,0.000000,0.795350,nan,nan
578.000000,0.020000,-98.639008,0.980000,0.000000,0.794920,nan,nan
579.000000,0.020000,-98.606003,0.980000,0.000000,0.794690,nan,nan
580.000000,0.020000,-98.595009,0.980000,0.000000,0.794550,nan,nan
581.000000,0.020000,-98.486008,0.980000,0.000000,0.794470,nan,nan
582.000000,0.020000,-98.471008,0.980000,0.000000,0.794060,nan,nan
583.000000,0.020000,-98.427010,0.980000,0.000000,0.793920,nan,nan
584.000000,0.020000,-98.453011,0.980000,0.000000,0.793810,nan,nan
585.000000,0.020000,-98.520012,0.980000,0.000000,0.793070,nan,nan
586.000000,0.020000,-98.539001,0.980000,0.000000,0.792960,nan,nan
587.000000,0.020000,-98.514999,0.980000,0.000000,0.792520,nan,nan
588.000000,0.020000,-98.547005,0.980000,0.000000,0.792190,nan,nan
589.000000,0.020000,-98.552002,0.980000,0.000000,0.791950,nan,nan
590.000000,0.020000,-98.638000,0.980000,0.000000,0.791200,nan,nan
591.000000,0.020000,-98.688995,0.980000,0.000000,0.790880,nan,nan
592.000000,0.020000,-98.691994,0.980000,0.000000,0.790600,nan,nan
593.000000,0.030000,-96.687996,0.970000,0.000000,0.789940,nan,nan
594.000000,0.030000,-96.693993,0.970000,0.000000,0.789600,nan,nan
595.000000,0.030000,-96.723991,0.970000,0.000000,0.789160,nan,nan
596.000000,0.030000,-96.677986,0.970000,0.000000,0.789050,nan,nan
597.000000,0.030000,-96.645988,0.970000,0.000000,0.787830,nan,nan
598.000000,0.030000,-96.603996,0.970000,0.000000,0.787600,nan,nan
599.000000,0.030000,-96.657990,0.970000,0.000000,0.787300,nan,nan
600.000000,0.030000,-96.658981,0.970000,0.000000,0.786790,nan,nan
601.000000,0.030000,-96.627991,0.970000,0.000000,0.786610,nan,nan
602.000000,0.030000,-96.653984,0.970000,0.000000,0.786160,nan,nan
603.000000,0.030000,-96.644989,0.970000,0.000000,0.785590,nan,nan
604.000000,0.030000,-96.635986,0.970000,0.000000,0.785410,nan,nan
605.000000,0.030000,-96.677986,0.970000,0.000000,0.784930,nan,nan
606.000000,0.030000,-96.710983,0.970000,0.000000,0.784760,nan,nan
607.000000,0.030000,-96.806992,0.970000,0.000000,0.783420,nan,nan
608.000000,0.030000,-96.850983,0.970000,0.000000,0.782920,nan,nan
609.000000,0.030000,-96.805984,0.970000,0.000000,0.782740,nan,nan
610.000000,0.030000,-96.789993,0.970000,0.000000,0.782530,nan,nan
611.000000,0.030000,-96.821991,0.970000,0.000000,0.782160,nan,nan
612.000000,0.030000,-96.806992,0.970000,0.000000,0.781730,nan,nan
613.000000,0.030000,-96.733986,0.970000,0.000000,0.781350,nan,nan
614.000000,0.030000,-96.740990,0.970000,0.000000,0.780820,nan,nan
615.000000,0.030000,-96.686989,0.970000,0.000000,0.780670,nan,nan
616.000000,0.030000,-96.762985,0.970000,0.000000,0.779820,nan,nan
617.000000,0.030000,-96.760986,0.970000,0.000000,0.779270,nan,nan
618.000000,0.030000,-96.773987,0.970000,0.000000,0.778960,nan,nan
619.000000,0.030000,-96.732986,0.970000,0.000000,0.778860,nan,nan
620.000000,0.030000,-96.752991,0.970000,0.000000,0.778480,nan,nan
621.000000,0.030000,-96.800987,0.970000,0.000000,0.777700,nan,nan
622.000000,0.030000,-96.817986,0.970000,0.000000,0.777470,nan,nan
623.000000,0.030000,-96.782990,0.970000,0.000000,0.777350,nan,nan
624.000000,0.030000,-96.780998,0.970000,0.000000,0.777210,nan,nan
625.000000,0.030000,-96.855995,0.970000,0.000000,0.776600,nan,nan
626.000000,0.030000,-96.863991,0.970000,0.000000,0.776180,nan,nan
627.000000,0.030000,-96.862991,0.970000,0.000000,0.776050,nan,nan
628.000000,0.030000,-96.863991,0.970000,0.000000,0.775900,nan,nan
629.000000,0.030000,-96.859993,0.970000,0.000000,0.775790,nan,nan
630.000000,0.020000,-98.886993,0.980000,0.000000,0.775630,nan,nan
631.000000,0.020000,-98.827995,0.980000,0.000000,0.774830,nan,nan
632.000000,0.020000,-98.781990,0.980000,0.000000,0.774670,nan,nan
633.000000,0.020000,-98.852997,0.980000,0.000000,0.774180,nan,nan
634.000000,0.020000,-98.870995,0.980000,0.000000,0.774020,nan,nan
635.000000,0.020000,-98.870995,0.980000,0.000000,0.773660,nan,nan
636.000000,0.020000,-98.873993,0.980000,0.000000,0.773540,nan,nan
637.000000,0.020000,-98.896996,0.980000,0.000000,0.773400,nan,nan
638.000000,0.020000,-98.820999,0.980000,0.000000,0.773310,nan,nan
639.000000,0.020000,-98.892998,0.980000,0.000000,0.772430,nan,nan
640.000000,0.020000,-98.903992,0.980000,0.000000,0.771990,nan,nan
641.000000,0.020000,-98.877991,0.980000,0.000000,0.771520,nan,nan
642.000000,0.020000,-98.854988,0.980000,0.000000,0.771360,nan,nan
643.000000,0.020000,-98.891991,0.980000,0.000000,0.770730,nan,nan
644.000000,0.020000,-98.835999,0.980000,0.000000,0.770330,nan,nan
645.000000,0.020000,-98.833992,0.980000,0.000000,0.770180,nan,nan
