Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
333.000000,0.040000,-95.589005,0.960000,0.000000,0.828960,0.772862,120.492889
334.000000,0.040000,-95.674004,0.960000,0.000000,0.827670,0.797439,105.565331
335.000000,0.040000,-95.559006,0.960000,0.000000,0.827560,0.391364,106.287605
336.000000,0.040000,-95.566010,0.960000,0.000000,0.827400,0.078933,108.423370
337.000000,0.040000,-95.556007,0.960000,0.000000,0.826710,0.490848,112.717918
338.000000,0.030000,-97.649002,0.970000,0.000000,0.825740,0.234252,116.297516
339.000000,0.030000,-97.665009,0.970000,0.000000,0.825610,-0.606740,116.458389
340.000000,0.030000,-97.636009,0.970000,0.000000,0.825430,-1.103156,112.241425
341.000000,0.030000,-97.639015,0.970000,0.000000,0.825270,-0.958547,117.361160
342.000000,0.030000,-97.662010,0.970000,0.000000,0.825090,-3.451339,117.070702
343.000000,0.030000,-97.701004,0.970000,0.000000,0.823510,-3.225236,118.471382
344.000000,0.030000,-97.609001,0.970000,0.000000,0.823340,-4.343069,115.512741
345.000000,0.020000,-99.548004,0.980000,0.000000,0.823110,-6.104871,112.505829
346.000000,0.020000,-99.494011,0.980000,0.000000,0.822440,-5.711973,112.923653
347.000000,0.020000,-99.518005,0.980000,0.000000,0.821540,-7.392601,119.999252
348.000000,0.020000,-99.584999,0.980000,0.000000,0.821000,-6.331431,115.075333
349.000000,0.020000,-99.614006,0.980000,0.000000,0.820590,-6.266730,106.823135
350.000000,0.010000,-101.571014,0.990000,0.000000,0.820440,-6.465113,104.969994
351.000000,0.010000,-101.552010,0.990000,0.000000,0.819310,-6.437428,126.648186
352.000000,0.010000,-101.380013,0.990000,0.000000,0.818990,-6.427873,104.139458
353.000000,0.010000,-101.365013,0.990000,0.000000,0.818790,-6.409531,97.176132
354.000000,0.010000,-101.340012,0.990000,0.000000,0.818250,-5.257768,105.134872
355.000000,0.010000,-101.306007,0.990000,0.000000,0.817620,-5.192172,109.041008
356.000000,0.010000,-101.415009,0.990000,0.000000,0.816490,-2.987338,108.361778
357.000000,0.010000,-101.406006,0.990000,0.000000,0.815710,-3.053969,116.617027
358.000000,0.010000,-101.384010,0.990000,0.000000,0.815530,-3.616670,116.139351
359.000000,0.010000,-101.391006,0.990000,0.000000,0.814970,-4.106619,109.186874
360.000000,0.010000,-101.387009,0.990000,0.000000,0.814830,-4.106619,109.189194
361.000000,0.010000,-101.407013,0.990000,0.000000,0.813740,-2.958501,95.705696
362.000000,0.010000,-101.362015,0.990000,0.000000,0.813530,-3.834417,98.543221
363.000000,0.010000,-101.452011,0.990000,0.000000,0.813040,-1.681343,96.130875
364.000000,0.010000,-101.479012,0.990000,0.000000,0.811880,-3.074317,105.153824
365.000000,0.010000,-101.400009,0.990000,0.000000,0.811670,-3.134829,103.655350
366.000000,0.010000,-101.434013,0.990000,0.000000,0.811070,-2.747969,117.133911
367.000000,0.010000,-101.478004,0.990000,0.000000,0.810720,-1.870960,117.170151
368.000000,0.010000,-101.538010,0.990000,0.000000,0.809450,-0.628637,110.702965
369.000000,0.010000,-101.522011,0.990000,0.000000,0.808610,-1.220755,107.018890
370.000000,0.010000,-101.529007,0.990000,0.000000,0.808380,-1.453807,109.462631
371.000000,0.010000,-101.521004,0.990000,0.000000,0.808190,-0.936657,105.599579
372.000000,0.010000,-101.459999,0.990000,0.000000,0.807950,-0.699986,106.755798
373.000000,0.010000,-101.459007,0.990000,0.000000,0.807360,-1.491665,104.815361
374.000000,0.010000,-101.455009,0.990000,0.000000,0.806490,-0.975374,108.770302
375.000000,0.010000,-101.426003,0.990000,0.000000,0.806080,-0.943871,105.954308
376.000000,0.020000,-99.368011,0.980000,0.000000,0.805470,-0.616007,107.414757
377.000000,0.020000,-99.333008,0.980000,0.000000,0.804890,-3.976299,105.799889
378.000000,0.020000,-99.236015,0.980000,0.000000,0.803690,-2.360596,128.933685
379.000000,0.020000,-99.232010,0.980000,0.000000,0.803550,-3.429280,121.213707
380.000000,0.020000,-99.236015,0.980000,0.000000,0.802820,-5.255256,98.573753
381.000000,0.020000,-99.253021,0.980000,0.000000,0.802630,-5.725586,103.893990
382.000000,0.010000,-101.293015,0.990000,0.000000,0.802490,-5.725586,104.436691
383.000000,0.010000,-101.101013,0.990000,0.000000,0.802250,-6.475466,110.244019
384.000000,0.010000,-101.079025,0.990000,0.000000,0.801990,-7.267382,108.801941
385.000000,0.010000,-101.093018,0.990000,0.000000,0.801080,-8.399835,120.737816
386.000000,0.010000,-101.081017,0.990000,0.000000,0.800460,-5.262819,111.516640
387.000000,0.010000,-101.045013,0.990000,0.000000,0.800220,-5.815622,107.436348
388.000000,0.010000,-101.097015,0.990000,0.000000,0.799610,-5.461866,111.045593
389.000000,0.010000,-101.101006,0.990000,0.000000,0.799390,-5.428063,118.105339
390.000000,0.010000,-101.231003,0.990000,0.000000,0.797300,-1.037926,117.378860
391.000000,0.010000,-101.183006,0.990000,0.000000,0.797040,-0.859594,118.953308
392.000000,0.010000,-101.217003,0.990000,0.000000,0.796270,-2.109211,115.508942
393.000000,0.010000,-101.220993,0.990000,0.000000,0.795690,-2.682210,113.976898
394.000000,0.010000,-101.078995,0.990000,0.000000,0.795510,-1.991314,109.287476
395.000000,0.010000,-101.139999,0.990000,0.000000,0.794170,-3.357744,113.827675
396.000000,0.010000,-101.040001,0.990000,0.000000,0.793970,-3.662931,113.672424
397.000000,0.010000,-101.107002,0.990000,0.000000,0.793170,-4.185948,115.278259
398.000000,0.010000,-101.078011,0.990000,0.000000,0.792850,-4.214333,115.286362
399.000000,0.010000,-100.998009,0.990000,0.000000,0.792390,-3.876774,110.898392
400.000000,0.010000,-100.942001,0.990000,0.000000,0.791990,-4.413524,110.822487
401.000000,0.010000,-100.897003,0.990000,0.000000,0.791160,-3.318699,114.489487
402.000000,0.010000,-100.910995,0.990000,0.000000,0.790960,-3.733665,122.375206
403.000000,0.010000,-100.919998,0.990000,0.000000,0.790530,-4.063995,128.599655
404.000000,0.010000,-100.883011,0.990000,0.000000,0.790080,-3.653149,114.075394
405.000000,0.010000,-100.806999,0.990000,0.000000,0.789790,-3.761597,101.504227
406.000000,0.010000,-100.863007,0.990000,0.000000,0.789250,-3.733706,101.484344
407.000000,0.010000,-100.854004,0.990000,0.000000,0.788970,-5.355835,111.085663
408.000000,0.010000,-100.885994,0.990000,0.000000,0.788260,-4.515155,117.359993
409.000000,0.010000,-100.875000,0.990000,0.000000,0.787850,-3.649619,117.149109
410.000000,0.010000,-100.848007,0.990000,0.000000,0.787640,-4.055137,126.355881
411.000000,0.010000,-100.870003,0.990000,0.000000,0.787550,-5.032059,117.390388
412.000000,0.010000,-100.802002,0.990000,0.000000,0.786690,-4.309472,115.292351
413.000000,0.010000,-100.781990,0.990000,0.000000,0.786460,-3.629190,123.732872
414.000000,0.010000,-100.771996,0.990000,0.000000,0.785860,-4.699169,121.116730
415.000000,0.010000,-100.790001,0.990000,0.000000,0.785150,-3.101854,118.821777
416.000000,0.010000,-100.820000,0.990000,0.000000,0.783970,-2.642517,115.980858
417.000000,0.010000,-100.828011,0.990000,0.000000,0.783140,-2.047785,119.181946
418.000000,0.010000,-100.907005,0.990000,0.000000,0.781840,0.114065,111.778168
419.000000,0.010000,-100.817001,0.990000,0.000000,0.781700,-0.874539,112.765694
420.000000,0.010000,-100.720001,0.990000,0.000000,0.781060,-2.425952,120.528389
421.000000,0.010000,-100.760002,0.990000,0.000000,0.780030,-3.969601,101.897583
422.000000,0.010000,-100.771996,0.990000,0.000000,0.779930,-5.708409,107.783218
423.000000,0.010000,-100.766991,0.990000,0.000000,0.779790,-4.653807,112.428940
424.000000,0.010000,-100.767998,0.990000,0.000000,0.778820,-3.262198,134.381866
425.000000,0.010000,-100.830994,0.990000,0.000000,0.778240,-3.134655,118.337730
426.000000,0.010000,-100.839005,0.990000,0.000000,0.777740,-3.765694,111.306717
427.000000,0.010000,-100.847000,0.990000,0.000000,0.776870,-4.516522,105.170921
428.000000,0.010000,-100.840996,0.990000,0.000000,0.776640,-4.553312,114.349190
429.000000,0.010000,-100.845001,0.990000,0.000000,0.776260,-5.166933,108.945770
430.000000,0.010000,-100.803009,0.990000,0.000000,0.775910,-4.461828,125.539009
431.000000,0.010000,-100.919998,0.990000,0.000000,0.774920,-2.641590,107.642426
432.000000,0.010000,-100.889008,0.990000,0.000000,0.774700,-3.270635,104.210991
433.000000,0.010000,-100.898010,0.990000,0.000000,0.774450,-3.367773,111.814430
434.000000,0.010000,-100.838005,0.990000,0.000000,0.773040,-3.309632,126.749413
435.000000,0.020000,-98.834991,0.980000,0.000000,0.772090,-2.552013,115.600456
436.000000,0.020000,-98.819992,0.980000,0.000000,0.771240,-0.322640,126.856308
437.000000,0.020000,-98.773994,0.980000,0.000000,0.770120,1.463045,111.608185
438.000000,0.020000,-98.758995,0.980000,0.000000,0.769480,0.422789,104.011444
439.000000,0.020000,-98.748993,0.980000,0.000000,0.768800,1.008181,113.110847
440.000000,0.020000,-98.862999,0.980000,0.000000,0.767300,-0.587600,118.223053
441.000000,0.020000,-98.833992,0.980000,0.000000,0.767120,0.697300,119.162094
442.000000,0.020000,-98.820999,0.980000,0.000000,0.766960,0.534228,122.455666
443.000000,0.020000,-98.757004,0.980000,0.000000,0.766690,0.387533,122.561264
444.000000,0.020000,-98.747002,0.980000,0.000000,0.766330,0.435911,115.614380
445.000000,0.020000,-98.897995,0.980000,0.000000,0.764370,-1.520809,116.018066
446.000000,0.020000,-98.946991,0.980000,0.000000,0.763620,-1.489355,119.129135
447.000000,0.030000,-96.912994,0.970000,0.000000,0.763040,-0.950032,109.303947
448.000000,0.030000,-96.894997,0.970000,0.000000,0.762770,-0.971163,105.228165
449.000000,0.030000,-96.952003,0.970000,0.000000,0.762180,-1.379675,95.132164
450.000000,0.030000,-96.984001,0.970000,0.000000,0.761240,-2.789454,116.338150
451.000000,0.030000,-97.127998,0.970000,0.000000,0.759990,-2.370936,121.288261
452.000000,0.030000,-97.167999,0.970000,0.000000,0.759200,0.340178,121.771599
453.000000,0.030000,-97.188995,0.970000,0.000000,0.758400,0.254105,122.993141
454.000000,0.030000,-97.290993,0.970000,0.000000,0.757170,-0.581180,109.159874
455.000000,0.030000,-97.250000,0.970000,0.000000,0.756640,0.956163,110.886772
456.000000,0.030000,-97.162003,0.970000,0.000000,0.756460,1.089273,109.052727
457.000000,0.030000,-97.151009,0.970000,0.000000,0.756200,0.864959,110.129883
458.000000,0.030000,-97.134003,0.970000,0.000000,0.755940,0.692001,107.687401
459.000000,0.030000,-97.195000,0.970000,0.000000,0.755330,-0.658543,117.767296
460.000000,0.030000,-97.236008,0.970000,0.000000,0.754400,-0.263687,122.634071
461.000000,0.030000,-97.283005,0.970000,0.000000,0.753570,-1.444392,118.579155
462.000000,0.030000,-97.278008,0.970000,0.000000,0.752860,-2.014993,119.605110
463.000000,0.030000,-97.204002,0.970000,0.000000,0.752740,-2.722395,113.496902
464.000000,0.030000,-97.103004,0.970000,0.000000,0.752550,-3.250681,107.269394
465.000000,0.040000,-95.056007,0.960000,0.000000,0.752050,-2.111115,103.145012
466.000000,0.040000,-95.074997,0.960000,0.000000,0.750680,-1.768129,110.386269
467.000000,0.040000,-95.044006,0.960000,0.000000,0.749480,0.214917,120.091454
468.000000,0.040000,-95.023010,0.960000,0.000000,0.748660,-0.451907,114.273613
469.000000,0.040000,-94.949997,0.960000,0.000000,0.748470,-0.548639,119.703575
470.000000,0.040000,-94.978004,0.960000,0.000000,0.747680,-1.216474,106.689995
471.000000,0.040000,-95.018005,0.960000,0.000000,0.747020,-1.139188,105.367584
472.000000,0.040000,-94.984001,0.960000,0.000000,0.745750,-1.765461,116.352524
473.000000,0.050000,-92.964012,0.950000,0.000000,0.744720,-0.600518,118.761444
474.000000,0.050000,-92.938011,0.950000,0.000000,0.744400,-0.604357,111.999184
475.000000,0.050000,-93.063011,0.950000,0.000000,0.741310,-0.034465,104.247040
476.000000,0.050000,-93.145012,0.950000,0.000000,0.739630,0.539385,110.604652
477.000000,0.050000,-93.147003,0.950000,0.000000,0.738920,1.401745,113.132591
478.000000,0.050000,-93.109001,0.950000,0.000000,0.738540,1.298113,117.085464
479.000000,0.050000,-93.125000,0.950000,0.000000,0.738290,1.401231,110.920654
480.000000,0.050000,-93.167999,0.950000,0.000000,0.737540,2.235911,126.687241
481.000000,0.050000,-93.130997,0.950000,0.000000,0.736710,3.397880,105.056656
482.000000,0.050000,-93.137001,0.950000,0.000000,0.734710,1.005599,108.401535
483.000000,0.050000,-93.274002,0.950000,0.000000,0.732780,1.507859,99.390839
484.000000,0.050000,-93.321999,0.950000,0.000000,0.732370,1.278928,116.270424
485.000000,0.050000,-93.296005,0.950000,0.000000,0.732040,0.470515,121.917274
486.000000,0.050000,-93.401009,0.950000,0.000000,0.731180,0.608561,114.409950
487.000000,0.060000,-91.410011,0.940000,0.000000,0.730610,1.375005,114.166901
488.000000,0.060000,-91.340012,0.940000,0.000000,0.729330,1.667176,113.278816
489.000000,0.060000,-91.366005,0.940000,0.000000,0.729100,1.830427,113.786118
490.000000,0.060000,-91.269005,0.940000,0.000000,0.728200,-0.945979,120.440475
491.000000,0.060000,-91.363007,0.940000,0.000000,0.726510,-3.247777,122.193428
492.000000,0.060000,-91.389015,0.940000,0.000000,0.725370,-2.085204,112.272400
493.000000,0.060000,-91.412018,0.940000,0.000000,0.724450,-1.995262,125.038147
494.000000,0.060000,-91.458031,0.940000,0.000000,0.723710,0.810035,124.581673
495.000000,0.060000,-91.323029,0.940000,0.000000,0.723510,0.700624,125.079132
496.000000,0.060000,-91.346024,0.940000,0.000000,0.723210,-0.034851,136.512711
497.000000,0.070000,-89.366028,0.930000,0.000000,0.721800,2.117218,128.237274
498.000000,0.070000,-89.357025,0.930000,0.000000,0.721570,0.968908,123.259865
499.000000,0.070000,-89.418015,0.930000,0.000000,0.719320,1.215418,116.210709
500.000000,0.070000,-89.435020,0.930000,0.000000,0.719090,0.850391,117.440987
501.000000,0.070000,-89.390022,0.930000,0.000000,0.718380,0.533297,123.028481
502.000000,0.080000,-87.374001,0.920000,0.000000,0.717810,1.823316,108.985138
503.000000,0.080000,-87.440010,0.920000,0.000000,0.716930,1.731056,124.089096
504.000000,0.080000,-87.454002,0.920000,0.000000,0.716590,1.073780,137.178131
505.000000,0.090000,-85.485001,0.910000,0.000000,0.716010,1.310719,143.366043
506.000000,0.100000,-83.459007,0.900000,0.000000,0.714370,0.923064,125.867142
507.000000,0.100000,-83.481003,0.900000,0.000000,0.714040,0.033121,124.027153
508.000000,0.100000,-83.500000,0.900000,0.000000,0.712650,-0.108981,130.336349
509.000000,0.100000,-83.641998,0.900000,0.000000,0.711620,0.829167,110.742302
510.000000,0.100000,-83.594002,0.900000,0.000000,0.710990,-0.342638,116.480232
511.000000,0.100000,-83.605003,0.900000,0.000000,0.710800,-0.003722,122.969185
512.000000,0.100000,-83.574997,0.900000,0.000000,0.710540,-0.295440,125.857155
513.000000,0.100000,-83.610001,0.900000,0.000000,0.710120,0.130308,123.562439
514.000000,0.110000,-81.579002,0.890000,0.000000,0.710110,0.221134,122.981125
515.000000,0.110000,-81.551003,0.890000,0.000000,0.709780,0.940212,127.230293
516.000000,0.110000,-81.511009,0.890000,0.000000,0.709640,0.943798,122.426582
517.000000,0.110000,-81.476006,0.890000,0.000000,0.709510,0.943798,125.645737
518.000000,0.110000,-81.501007,0.890000,0.000000,0.706750,3.120466,110.151924
519.000000,0.110000,-81.600006,0.890000,0.000000,0.704390,1.012741,121.618828
520.000000,0.120000,-79.672005,0.880000,0.000000,0.702550,2.573493,103.096802
521.000000,0.120000,-79.677010,0.880000,0.000000,0.701930,1.476026,117.685921
522.000000,0.120000,-79.703011,0.880000,0.000000,0.700770,-3.213048,114.676735
523.000000,0.120000,-79.786003,0.880000,0.000000,0.700110,-4.892749,112.881706
524.000000,0.120000,-79.793007,0.880000,0.000000,0.698970,-6.641851,121.211151
525.000000,0.120000,-79.844009,0.880000,0.000000,0.697250,-2.873208,118.674789
526.000000,0.120000,-79.833008,0.880000,0.000000,0.696490,-0.407294,127.312904
527.000000,0.120000,-79.841003,0.880000,0.000000,0.696240,0.953438,129.128601
528.000000,0.130000,-77.846008,0.870000,0.000000,0.696210,0.959302,128.995255
529.000000,0.130000,-77.872002,0.870000,0.000000,0.696000,0.702161,133.574692
530.000000,0.130000,-77.939003,0.870000,0.000000,0.695450,0.495729,128.403091
531.000000,0.130000,-77.850006,0.870000,0.000000,0.694140,1.910780,114.536865
532.000000,0.130000,-77.829002,0.870000,0.000000,0.693770,2.492713,108.019928
533.000000,0.130000,-77.831009,0.870000,0.000000,0.693570,2.296859,106.712135
534.000000,0.130000,-77.798004,0.870000,0.000000,0.693360,1.809186,104.223923
535.000000,0.120000,-79.776009,0.880000,0.000000,0.693180,1.777080,112.954094
536.000000,0.120000,-78.953011,0.870000,0.000000,0.689840,3.997353,125.642410
537.000000,0.120000,-78.994003,0.870000,0.000000,0.689190,2.288637,126.799400
538.000000,0.120000,-79.038010,0.870000,0.000000,0.687520,0.762060,121.715813
539.000000,0.120000,-79.098007,0.870000,0.000000,0.686480,-0.792534,114.224899
540.000000,0.120000,-79.065002,0.870000,0.000000,0.683810,1.718280,119.212494
541.000000,0.120000,-79.146004,0.870000,0.000000,0.682430,1.073314,124.014877
542.000000,0.120000,-79.219002,0.870000,0.000000,0.681230,1.060342,115.451538
543.000000,0.120000,-79.391998,0.870000,0.000000,0.678970,2.229717,107.069138
544.000000,0.120000,-79.362000,0.870000,0.000000,0.678340,2.587832,122.285362
545.000000,0.130000,-77.194000,0.860000,0.000000,0.677940,3.788332,116.203842
546.000000,0.130000,-77.173996,0.860000,0.000000,0.677350,2.652936,118.065041
547.000000,0.120000,-79.158005,0.870000,0.000000,0.677210,1.582900,117.350777
548.000000,0.120000,-79.124001,0.870000,0.000000,0.676990,0.182194,120.974709
549.000000,0.120000,-79.113998,0.870000,0.000000,0.675010,-1.351439,109.057602
550.000000,0.120000,-79.181999,0.870000,0.000000,0.673310,1.315722,113.965919
551.000000,0.120000,-79.037003,0.870000,0.000000,0.673100,0.355193,118.767105
552.000000,0.120000,-79.018005,0.870000,0.000000,0.672810,-0.535096,120.358742
553.000000,0.120000,-78.989998,0.870000,0.000000,0.672480,-0.596977,127.240227
554.000000,0.120000,-78.897003,0.870000,0.000000,0.672360,-1.207348,112.630135
555.000000,0.120000,-78.910004,0.870000,0.000000,0.671990,-1.909460,110.318405
556.000000,0.120000,-78.928001,0.870000,0.000000,0.671780,-0.849361,111.016312
557.000000,0.120000,-78.926994,0.870000,0.000000,0.670490,-0.647074,135.323059
558.000000,0.120000,-78.917999,0.870000,0.000000,0.670050,0.858470,131.254547
559.000000,0.130000,-76.830002,0.860000,0.000000,0.668950,4.456476,112.100914
560.000000,0.130000,-76.813995,0.860000,0.000000,0.668850,2.865969,112.247681
561.000000,0.130000,-76.757996,0.860000,0.000000,0.668510,2.875226,121.727371
562.000000,0.130000,-76.731995,0.860000,0.000000,0.668350,2.930073,121.480362
563.000000,0.130000,-76.716995,0.860000,0.000000,0.667600,2.042168,121.161476
564.000000,0.130000,-75.851997,0.850000,0.000000,0.664260,3.992923,126.657364
565.000000,0.120000,-77.925003,0.860000,0.000000,0.662270,3.153210,108.616928
566.000000,0.120000,-77.857002,0.860000,0.000000,0.662110,2.193321,113.561020
567.000000,0.120000,-77.864998,0.860000,0.000000,0.661860,2.412824,106.157722
568.000000,0.120000,-77.830002,0.860000,0.000000,0.661320,0.466901,113.861565
569.000000,0.130000,-75.797005,0.850000,0.000000,0.660980,0.680784,115.701859
570.000000,0.130000,-75.769997,0.850000,0.000000,0.660010,1.079370,119.089691
571.000000,0.130000,-75.746002,0.850000,0.000000,0.659500,1.280742,110.064102
572.000000,0.130000,-75.747002,0.850000,0.000000,0.658750,3.106227,109.386604
573.000000,0.130000,-75.730003,0.850000,0.000000,0.657700,4.274796,124.803185
574.000000,0.130000,-75.816994,0.850000,0.000000,0.656510,3.231837,109.259796
575.000000,0.140000,-73.650002,0.840000,0.000000,0.655650,2.670922,127.107063
576.000000,0.130000,-75.712006,0.850000,0.000000,0.652640,2.708078,121.328545
577.000000,0.130000,-75.778000,0.850000,0.000000,0.651630,2.285604,105.301941
578.000000,0.130000,-75.762001,0.850000,0.000000,0.651540,2.260291,105.146278
579.000000,0.130000,-75.731003,0.850000,0.000000,0.651010,0.603533,125.487793
580.000000,0.130000,-75.718002,0.850000,0.000000,0.650220,1.157169,115.699158
581.000000,0.130000,-75.715004,0.850000,0.000000,0.649930,-0.153474,114.189354
582.000000,0.130000,-75.771004,0.850000,0.000000,0.648190,2.587465,123.829254
583.000000,0.130000,-75.653008,0.850000,0.000000,0.647300,2.570781,134.310059
584.000000,0.130000,-75.812004,0.850000,0.000000,0.644130,1.818009,122.481857
585.000000,0.130000,-75.831009,0.850000,0.000000,0.643720,-0.798136,108.306503
586.000000,0.130000,-75.792007,0.850000,0.000000,0.642380,-2.197328,114.994774
587.000000,0.120000,-77.935005,0.860000,0.000000,0.641290,-2.224102,109.757286
588.000000,0.120000,-77.985008,0.860000,0.000000,0.639700,1.810625,105.729416
589.000000,0.120000,-77.985008,0.860000,0.000000,0.639140,1.573259,118.886246
590.000000,0.120000,-77.964005,0.860000,0.000000,0.638960,1.442627,118.697289
591.000000,0.120000,-77.953011,0.860000,0.000000,0.637310,0.426604,123.416504
592.000000,0.130000,-75.853004,0.850000,0.000000,0.636580,1.433751,106.027611
593.000000,0.130000,-76.009010,0.850000,0.000000,0.634370,1.443979,113.624123
594.000000,0.130000,-75.988007,0.850000,0.000000,0.634050,0.655511,103.502068
595.000000,0.130000,-76.050011,0.850000,0.000000,0.633360,2.050093,112.428589
596.000000,0.140000,-74.021004,0.840000,0.000000,0.632650,4.257853,129.486984
597.000000,0.130000,-75.945007,0.850000,0.000000,0.632580,2.899172,119.266983
598.000000,0.130000,-75.972008,0.850000,0.000000,0.632200,2.843484,120.354362
599.000000,0.130000,-75.944000,0.850000,0.000000,0.631680,2.607090,114.884872
600.000000,0.130000,-75.977005,0.850000,0.000000,0.631300,1.658722,110.405548
601.000000,0.130000,-76.133003,0.850000,0.000000,0.629000,1.401770,134.377548
602.000000,0.120000,-78.141998,0.860000,0.000000,0.628340,1.466913,108.499580
603.000000,0.120000,-78.195999,0.860000,0.000000,0.625960,0.849398,114.023827
604.000000,0.120000,-78.196999,0.860000,0.000000,0.625780,0.454694,106.875519
605.000000,0.110000,-80.230003,0.870000,0.000000,0.625140,1.125108,110.111069
606.000000,0.100000,-82.213005,0.880000,0.000000,0.624140,1.940961,114.945251
607.000000,0.100000,-82.354004,0.880000,0.000000,0.621620,2.006652,128.205841
608.000000,0.100000,-82.389008,0.880000,0.000000,0.619710,-1.129190,114.911217
609.000000,0.100000,-82.263000,0.880000,0.000000,0.618830,2.294159,102.602425
610.000000,0.100000,-82.372002,0.880000,0.000000,0.617640,3.472470,115.037659
611.000000,0.110000,-80.329002,0.870000,0.000000,0.617320,4.906611,127.788322
612.000000,0.110000,-80.321999,0.870000,0.000000,0.616720,4.188487,113.524918
613.000000,0.110000,-80.268005,0.870000,0.000000,0.616240,3.900628,98.004005
614.000000,0.100000,-82.257996,0.880000,0.000000,0.615860,4.128786,98.553734
615.000000,0.100000,-82.221008,0.880000,0.000000,0.615490,3.535893,112.207619
616.000000,0.100000,-82.247002,0.880000,0.000000,0.615130,3.593102,112.378929
617.000000,0.100000,-82.222000,0.880000,0.000000,0.614810,2.962928,118.001038
618.000000,0.100000,-82.147003,0.880000,0.000000,0.614480,3.138313,115.512222
619.000000,0.100000,-82.112999,0.880000,0.000000,0.613970,2.957616,104.851257
620.000000,0.090000,-84.023994,0.890000,0.000000,0.613820,1.529708,108.846474
621.000000,0.090000,-84.023994,0.890000,0.000000,0.613290,0.808287,115.048668
622.000000,0.090000,-84.003998,0.890000,0.000000,0.613100,-1.090398,117.328209
623.000000,0.090000,-83.931999,0.890000,0.000000,0.612710,-0.735523,107.976570
624.000000,0.090000,-83.889008,0.890000,0.000000,0.611920,-0.695503,103.566154
625.000000,0.090000,-83.845001,0.890000,0.000000,0.611410,-0.009671,108.898376
626.000000,0.090000,-83.851006,0.890000,0.000000,0.611220,-2.672478,103.327553
627.000000,0.090000,-83.826004,0.890000,0.000000,0.610540,-1.601211,113.649117
628.000000,0.080000,-85.859993,0.900000,0.000000,0.609950,-1.195971,123.344727
629.000000,0.090000,-83.838005,0.890000,0.000000,0.609070,-0.799760,115.093292
630.000000,0.090000,-83.757004,0.890000,0.000000,0.608460,-0.410539,111.496704
631.000000,0.090000,-83.733002,0.890000,0.000000,0.607990,0.861815,98.404205
632.000000,0.090000,-83.787003,0.890000,0.000000,0.607440,1.470479,106.245049
633.000000,0.090000,-83.774002,0.890000,0.000000,0.607260,1.567524,111.756119
634.000000,0.090000,-83.766998,0.890000,0.000000,0.606230,-1.509465,117.955994
635.000000,0.090000,-83.804001,0.890000,0.000000,0.605820,-1.638625,118.283073
636.000000,0.090000,-84.738991,0.900000,0.000000,0.603120,-0.901253,130.750122
637.000000,0.090000,-84.812996,0.900000,0.000000,0.601500,0.192793,107.492027
638.000000,0.090000,-84.720993,0.900000,0.000000,0.601220,-0.389496,114.283119
639.000000,0.090000,-84.667999,0.900000,0.000000,0.601090,-2.604054,118.968903
640.000000,0.090000,-84.586990,0.900000,0.000000,0.600910,-3.705610,123.188614
641.000000,0.090000,-84.543991,0.900000,0.000000,0.600750,-3.902871,124.946281
642.000000,0.090000,-84.458992,0.900000,0.000000,0.600290,-1.533958,128.218765
643.000000,0.090000,-84.383995,0.900000,0.000000,0.598180,-1.278063,121.255882
644.000000,0.090000,-83.632004,0.890000,0.000000,0.594840,0.846436,123.028351
645.000000,0.090000,-83.629005,0.890000,0.000000,0.593870,3.495469,120.115059
646.000000,0.090000,-83.639008,0.890000,0.000000,0.592750,1.946947,131.029572
647.000000,0.090000,-83.639999,0.890000,0.000000,0.591780,1.884752,116.899612
648.000000,0.090000,-83.641998,0.890000,0.000000,0.590980,1.560044,114.408066
649.000000,0.090000,-83.584007,0.890000,0.000000,0.590880,1.731749,117.251350
650.000000,0.090000,-83.519997,0.890000,0.000000,0.590040,0.423402,146.454025
651.000000,0.090000,-83.535004,0.890000,0.000000,0.589320,0.498733,107.224510
652.000000,0.090000,-83.495003,0.890000,0.000000,0.589020,0.282399,96.434174
653.000000,0.090000,-82.716003,0.880000,0.000000,0.585680,1.742776,109.130356
654.000000,0.090000,-82.788010,0.880000,0.000000,0.584210,0.481776,110.840446
655.000000,0.090000,-82.865013,0.880000,0.000000,0.581760,3.597873,117.084549
656.000000,0.090000,-82.838005,0.880000,0.000000,0.581160,3.557183,109.606857
657.000000,0.090000,-82.821999,0.880000,0.000000,0.580700,3.132545,99.474289
658.000000,0.090000,-82.889008,0.880000,0.000000,0.579340,2.461726,118.822311
659.000000,0.080000,-84.965996,0.890000,0.000000,0.578410,2.850998,114.618286
660.000000,0.080000,-84.977997,0.890000,0.000000,0.577380,0.562318,108.586227
661.000000,0.080000,-84.966003,0.890000,0.000000,0.577010,1.484833,114.598183
662.000000,0.080000,-84.997002,0.890000,0.000000,0.576380,0.685219,118.481483
663.000000,0.080000,-84.992004,0.890000,0.000000,0.575790,-0.254815,129.031769
664.000000,0.080000,-85.952995,0.900000,0.000000,0.573680,-1.028307,103.844910
665.000000,0.080000,-85.888992,0.900000,0.000000,0.573360,0.928021,111.909943
666.000000,0.080000,-85.891991,0.900000,0.000000,0.573230,1.163855,120.177803
667.000000,0.080000,-85.940002,0.900000,0.000000,0.572500,0.296276,117.755989
668.000000,0.080000,-85.910995,0.900000,0.000000,0.572240,0.015036,120.549026
