Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1978.000000,0.290000,-37.305069,0.520000,0.000000,0.020000,-3.555357,33.110455
1979.000000,0.300000,-35.909061,0.520000,0.000000,0.020000,16.300306,26.223370
1980.000000,0.310000,-33.892059,0.510000,0.000000,0.020000,10.600393,30.013382
1981.000000,0.310000,-33.988060,0.510000,0.000000,0.020000,1.739603,20.132465
1982.000000,0.310000,-34.562057,0.520000,0.000000,0.020000,-10.306228,16.433561
1983.000000,0.310000,-34.531055,0.520000,0.000000,0.020000,-4.737879,23.651918
1984.000000,0.310000,-34.644058,0.520000,0.000000,0.020000,-8.392241,25.641092
1985.000000,0.300000,-36.582058,0.530000,0.000000,0.020000,-4.484919,26.382051
1986.000000,0.300000,-36.771061,0.530000,0.000000,0.020000,-5.576276,29.747555
1987.000000,0.300000,-36.869057,0.530000,0.000000,0.020000,-19.371622,23.525236
1988.000000,0.300000,-37.207062,0.530000,0.000000,0.020000,12.654879,30.603413
1989.000000,0.300000,-38.043060,0.540000,0.000000,0.020000,-5.193996,29.691174
1990.000000,0.300000,-37.976063,0.540000,0.000000,0.020000,18.728216,31.831772
1991.000000,0.310000,-35.869064,0.530000,0.000000,0.020000,26.618391,29.378716
1992.000000,0.300000,-37.170067,0.530000,0.000000,0.020000,-14.758764,20.974779
1993.000000,0.300000,-37.222065,0.530000,0.000000,0.020000,-11.305742,27.663298
1994.000000,0.300000,-37.225063,0.530000,0.000000,0.020000,-8.385169,26.768923
1995.000000,0.300000,-37.928055,0.540000,0.000000,0.020000,-15.982038,26.785166
1996.000000,0.310000,-35.549057,0.530000,0.000000,0.020000,28.909542,21.127323
1997.000000,0.310000,-34.866055,0.520000,0.000000,0.020000,-6.336460,31.050606
1998.000000,0.310000,-34.844055,0.520000,0.000000,0.020000,-13.787491,24.566751
1999.000000,0.310000,-34.683056,0.520000,0.000000,0.020000,-22.066868,19.001684
2000.000000,0.310000,-35.406052,0.530000,0.000000,0.020000,-8.473928,22.188301
2001.000000,0.310000,-34.574051,0.520000,0.000000,0.020000,-6.104252,21.046257
2002.000000,0.310000,-34.696053,0.520000,0.000000,0.020000,-6.849491,37.746479
2003.000000,0.310000,-34.518051,0.520000,0.000000,0.020000,-12.979832,19.976107
2004.000000,0.310000,-33.644054,0.510000,0.000000,0.020000,-8.032328,36.185795
2005.000000,0.320000,-31.737051,0.500000,0.000000,0.020000,8.369620,29.859879
2006.000000,0.310000,-33.762054,0.510000,0.000000,0.020000,21.469744,30.610104
2007.000000,0.310000,-33.740055,0.510000,0.000000,0.020000,9.928309,30.382843
2008.000000,0.320000,-31.728052,0.500000,0.000000,0.020000,4.704890,26.866358
2009.000000,0.320000,-31.010059,0.490000,0.000000,0.020000,-6.271831,19.977594
2010.000000,0.310000,-32.927059,0.490000,0.000000,0.020000,-10.935411,28.233854
2011.000000,0.320000,-30.883059,0.480000,0.000000,0.020000,-0.104905,23.960688
2012.000000,0.320000,-31.518057,0.490000,0.000000,0.020000,-37.217224,22.108833
2013.000000,0.330000,-29.918049,0.490000,0.000000,0.020000,12.224957,36.756874
2014.000000,0.340000,-28.335045,0.490000,0.000000,0.020000,20.029076,27.353279
2015.000000,0.340000,-28.436045,0.490000,0.000000,0.020000,-5.744555,20.677309
2016.000000,0.330000,-29.932049,0.490000,0.000000,0.020000,-5.171396,31.543325
2017.000000,0.340000,-27.982044,0.480000,0.000000,0.020000,13.763803,32.266193
2018.000000,0.330000,-29.843050,0.490000,0.000000,0.020000,-12.999110,31.389750
2019.000000,0.330000,-29.865049,0.490000,0.000000,0.020000,13.514163,28.323400
2020.000000,0.330000,-30.041050,0.490000,0.000000,0.020000,-5.086154,26.711189
2021.000000,0.330000,-29.611055,0.480000,0.000000,0.020000,-5.764382,23.721378
2022.000000,0.330000,-29.580053,0.480000,0.000000,0.020000,33.298698,24.911293
2023.000000,0.330000,-29.484053,0.480000,0.000000,0.020000,-7.134248,29.124733
2024.000000,0.330000,-30.319056,0.480000,0.000000,0.020000,-7.721661,33.401058
2025.000000,0.340000,-29.056053,0.480000,0.000000,0.020000,14.283401,25.108278
2026.000000,0.340000,-28.971052,0.480000,0.000000,0.020000,1.149441,23.017431
2027.000000,0.350000,-27.254053,0.470000,0.000000,0.020000,-5.099286,27.653324
2028.000000,0.340000,-29.380054,0.480000,0.000000,0.020000,-1.106179,31.079506
2029.000000,0.340000,-29.500055,0.480000,0.000000,0.020000,-6.346689,32.870525
2030.000000,0.350000,-27.472054,0.470000,0.000000,0.020000,5.181197,40.070427
2031.000000,0.350000,-27.530054,0.470000,0.000000,0.020000,-9.264723,21.078402
2032.000000,0.350000,-26.944057,0.460000,0.000000,0.020000,-7.495789,38.886333
2033.000000,0.350000,-27.380060,0.460000,0.000000,0.020000,-7.093080,39.103027
2034.000000,0.360000,-25.464062,0.450000,0.000000,0.020000,11.979096,27.886244
2035.000000,0.360000,-25.544062,0.450000,0.000000,0.020000,-3.675568,26.751341
2036.000000,0.360000,-25.410063,0.450000,0.000000,0.020000,27.360317,27.993156
2037.000000,0.350000,-26.760059,0.450000,0.000000,0.020000,-17.323925,36.780785
2038.000000,0.350000,-26.801060,0.450000,0.000000,0.020000,-6.179060,33.892502
2039.000000,0.350000,-26.141064,0.440000,0.000000,0.020000,-1.080131,27.431829
2040.000000,0.350000,-26.474060,0.450000,0.000000,0.020000,-6.926960,27.192509
2041.000000,0.350000,-26.569059,0.450000,0.000000,0.020000,17.612610,37.070553
2042.000000,0.350000,-25.897062,0.440000,0.000000,0.020000,-6.926080,29.566458
2043.000000,0.360000,-24.036066,0.430000,0.000000,0.020000,26.380877,23.596674
2044.000000,0.360000,-23.795069,0.430000,0.000000,0.020000,18.103388,34.414825
2045.000000,0.360000,-23.628067,0.430000,0.000000,0.020000,11.610587,27.919878
2046.000000,0.370000,-21.483070,0.420000,0.000000,0.020000,14.630283,37.331398
2047.000000,0.380000,-19.289068,0.410000,0.000000,0.020000,26.957296,31.127945
2048.000000,0.390000,-17.234068,0.400000,0.000000,0.020000,32.240223,28.212412
2049.000000,0.380000,-18.699074,0.400000,0.000000,0.020000,-6.145683,27.370377
2050.000000,0.380000,-18.312077,0.390000,0.000000,0.020000,-4.520921,26.716574
2051.000000,0.390000,-16.282076,0.380000,0.000000,0.020000,6.907289,19.333944
2052.000000,0.390000,-15.694078,0.370000,0.000000,0.020000,-9.833932,28.137928
2053.000000,0.390000,-15.885078,0.370000,0.000000,0.020000,-5.824202,27.125113
2054.000000,0.390000,-15.953077,0.370000,0.000000,0.020000,15.394265,30.021589
2055.000000,0.400000,-13.724079,0.360000,0.000000,0.020000,24.378252,32.560822
2056.000000,0.390000,-14.959082,0.360000,0.000000,0.020000,-9.642505,36.280571
2057.000000,0.400000,-14.157087,0.360000,0.000000,0.020000,16.189453,21.629168
2058.000000,0.400000,-13.417087,0.350000,0.000000,0.020000,-15.329037,18.191935
2059.000000,0.400000,-13.011086,0.350000,0.000000,0.020000,44.861843,35.159039
2060.000000,0.410000,-10.916085,0.340000,0.000000,0.020000,20.273352,28.181833
2061.000000,0.410000,-11.617083,0.350000,0.000000,0.020000,14.179279,24.321423
2062.000000,0.400000,-14.274090,0.360000,0.000000,0.020000,-14.797783,35.770374
2063.000000,0.410000,-12.363090,0.350000,0.000000,0.020000,13.488843,30.893070
2064.000000,0.400000,-14.198092,0.360000,0.000000,0.020000,23.206997,29.824408
2065.000000,0.390000,-16.415089,0.370000,0.000000,0.020000,-3.611898,27.402630
2066.000000,0.380000,-18.397089,0.370000,0.000000,0.020000,-8.705596,20.583429
2067.000000,0.380000,-18.916088,0.380000,0.000000,0.020000,6.297790,24.180655
2068.000000,0.380000,-19.897087,0.390000,0.000000,0.020000,-2.410077,22.534260
2069.000000,0.370000,-22.174088,0.400000,0.000000,0.020000,-10.521617,32.355682
2070.000000,0.380000,-19.831085,0.390000,0.000000,0.020000,35.446167,27.809931
2071.000000,0.380000,-19.625086,0.390000,0.000000,0.020000,31.920635,30.237221
2072.000000,0.380000,-19.559084,0.390000,0.000000,0.020000,10.779633,31.616068
2073.000000,0.370000,-20.979088,0.390000,0.000000,0.020000,-4.383475,23.555914
2074.000000,0.370000,-21.161087,0.390000,0.000000,0.020000,20.623194,27.081293
2075.000000,0.370000,-20.631084,0.390000,0.000000,0.020000,-7.148217,32.489113
2076.000000,0.370000,-20.457079,0.390000,0.000000,0.020000,-8.051287,32.670868
2077.000000,0.370000,-19.926085,0.380000,0.000000,0.020000,-6.132556,40.632065
2078.000000,0.370000,-19.893085,0.380000,0.000000,0.020000,-13.424078,32.143612
2079.000000,0.370000,-19.761086,0.380000,0.000000,0.020000,53.574341,25.549162
2080.000000,0.360000,-21.258093,0.380000,0.000000,0.020000,-7.848367,31.547094
2081.000000,0.350000,-23.318090,0.390000,0.000000,0.020000,-1.045527,27.724874
2082.000000,0.350000,-23.547091,0.390000,0.000000,0.020000,-2.927440,28.558142
2083.000000,0.350000,-23.579092,0.390000,0.000000,0.020000,-8.530528,19.113602
2084.000000,0.360000,-21.428093,0.380000,0.000000,0.020000,24.811283,25.608435
2085.000000,0.370000,-19.373093,0.370000,0.000000,0.020000,21.351416,22.036726
2086.000000,0.370000,-19.819090,0.380000,0.000000,0.020000,-0.562140,27.671286
2087.000000,0.380000,-17.572090,0.370000,0.000000,0.020000,16.913729,26.862066
2088.000000,0.370000,-19.422087,0.380000,0.000000,0.020000,-15.321080,28.214842
2089.000000,0.370000,-19.388086,0.380000,0.000000,0.020000,-32.672440,28.433958
2090.000000,0.360000,-21.104094,0.380000,0.000000,0.020000,-7.458938,23.709499
2091.000000,0.350000,-23.425091,0.390000,0.000000,0.020000,-3.958306,24.451141
2092.000000,0.360000,-22.128088,0.390000,0.000000,0.020000,19.548803,30.038170
2093.000000,0.360000,-21.312090,0.380000,0.000000,0.020000,-6.641256,28.157133
2094.000000,0.360000,-21.339088,0.380000,0.000000,0.020000,-6.834326,24.648703
2095.000000,0.360000,-20.369099,0.370000,0.000000,0.020000,0.155319,22.826759
2096.000000,0.350000,-22.484097,0.380000,0.000000,0.020000,-8.657733,27.717211
2097.000000,0.360000,-21.039099,0.380000,0.000000,0.020000,35.533779,29.859840
2098.000000,0.370000,-19.004097,0.370000,0.000000,0.020000,26.828035,32.550041
2099.000000,0.370000,-19.016098,0.370000,0.000000,0.020000,-6.708420,25.785555
2100.000000,0.380000,-16.908096,0.360000,0.000000,0.020000,15.523287,23.044119
2101.000000,0.390000,-15.429093,0.360000,0.000000,0.020000,9.377362,20.141251
2102.000000,0.390000,-15.477094,0.360000,0.000000,0.020000,-5.095212,26.180531
2103.000000,0.400000,-13.228092,0.350000,0.000000,0.020000,15.219619,21.590588
2104.000000,0.400000,-13.872088,0.360000,0.000000,0.020000,-17.608072,21.261946
2105.000000,0.390000,-15.887091,0.370000,0.000000,0.020000,-12.666949,23.603504
2106.000000,0.400000,-13.777088,0.360000,0.000000,0.020000,38.892338,21.353605
2107.000000,0.390000,-15.712089,0.370000,0.000000,0.020000,-3.124495,30.544888
2108.000000,0.380000,-17.245094,0.370000,0.000000,0.020000,-2.874320,26.563009
2109.000000,0.380000,-17.773090,0.380000,0.000000,0.020000,-6.036387,25.454731
2110.000000,0.390000,-15.861088,0.380000,0.000000,0.020000,39.228127,23.177402
2111.000000,0.380000,-17.853090,0.390000,0.000000,0.020000,36.115501,21.275448
2112.000000,0.380000,-17.840090,0.390000,0.000000,0.020000,-2.213972,33.477093
2113.000000,0.370000,-19.785088,0.400000,0.000000,0.020000,4.432134,24.226099
2114.000000,0.360000,-21.924088,0.410000,0.000000,0.020000,-0.880695,30.457655
2115.000000,0.360000,-21.890087,0.410000,0.000000,0.020000,-6.750304,27.661802
2116.000000,0.370000,-20.574087,0.410000,0.000000,0.020000,26.049137,19.773939
2117.000000,0.360000,-22.705084,0.420000,0.000000,0.020000,4.487382,24.266041
2118.000000,0.370000,-20.716089,0.410000,0.000000,0.020000,7.435244,23.452435
2119.000000,0.360000,-22.658081,0.420000,0.000000,0.020000,-3.570687,26.786495
2120.000000,0.370000,-20.675087,0.410000,0.000000,0.020000,11.040074,36.408306
2121.000000,0.380000,-19.610085,0.410000,0.000000,0.020000,15.986831,24.892921
2122.000000,0.370000,-21.736084,0.420000,0.000000,0.020000,21.592642,26.935329
2123.000000,0.380000,-19.750084,0.410000,0.000000,0.020000,18.888529,34.076309
2124.000000,0.390000,-16.854088,0.400000,0.000000,0.020000,32.628456,25.645924
2125.000000,0.390000,-16.816088,0.400000,0.000000,0.020000,44.772560,26.407612
2126.000000,0.400000,-14.872087,0.390000,0.000000,0.020000,48.690128,20.523741
2127.000000,0.400000,-14.186080,0.390000,0.000000,0.020000,27.885414,31.415905
2128.000000,0.400000,-14.143083,0.390000,0.000000,0.020000,24.329603,29.295483
2129.000000,0.400000,-14.338090,0.390000,0.000000,0.020000,-5.798555,21.156454
2130.000000,0.390000,-16.200092,0.400000,0.000000,0.020000,-0.127702,25.299288
2131.000000,0.390000,-16.003090,0.400000,0.000000,0.020000,-5.035059,25.415447
2132.000000,0.390000,-16.730089,0.410000,0.000000,0.020000,-3.152737,24.470716
2133.000000,0.390000,-16.480083,0.410000,0.000000,0.020000,-7.902069,28.987478
2134.000000,0.390000,-16.557083,0.410000,0.000000,0.020000,30.979647,24.342197
2135.000000,0.390000,-16.520084,0.410000,0.000000,0.020000,-2.814045,23.040472
2136.000000,0.380000,-18.826086,0.420000,0.000000,0.020000,-6.435065,25.863743
2137.000000,0.390000,-17.689083,0.420000,0.000000,0.020000,42.742493,25.928398
2138.000000,0.390000,-17.664083,0.420000,0.000000,0.020000,22.993631,27.654022
2139.000000,0.400000,-16.015078,0.420000,0.000000,0.020000,19.171761,17.626165
2140.000000,0.410000,-14.193072,0.410000,0.000000,0.020000,17.798182,25.662962
2141.000000,0.400000,-16.178076,0.420000,0.000000,0.020000,-8.271876,30.647757
2142.000000,0.410000,-14.668070,0.420000,0.000000,0.020000,24.671864,26.357412
2143.000000,0.410000,-14.494071,0.420000,0.000000,0.020000,52.135300,37.826389
2144.000000,0.410000,-14.362069,0.420000,0.000000,0.020000,14.271793,28.124922
2145.000000,0.420000,-12.218070,0.410000,0.000000,0.020000,37.331875,29.190603
2146.000000,0.410000,-14.297070,0.420000,0.000000,0.020000,15.629695,31.574678
2147.000000,0.410000,-14.414071,0.420000,0.000000,0.020000,55.030453,36.488911
2148.000000,0.400000,-16.493074,0.430000,0.000000,0.020000,-14.726438,27.307480
2149.000000,0.410000,-14.953065,0.430000,0.000000,0.020000,47.984638,34.307957
2150.000000,0.410000,-14.845065,0.430000,0.000000,0.020000,-5.739227,29.817390
2151.000000,0.400000,-17.051065,0.440000,0.000000,0.020000,-9.917516,31.476280
2152.000000,0.400000,-17.333067,0.440000,0.000000,0.020000,-7.238768,27.901600
2153.000000,0.400000,-17.336067,0.440000,0.000000,0.020000,2.100694,23.644417
2154.000000,0.400000,-17.246069,0.440000,0.000000,0.020000,39.044369,29.069059
2155.000000,0.400000,-17.138069,0.440000,0.000000,0.020000,49.441654,31.328537
2156.000000,0.400000,-17.775064,0.450000,0.000000,0.020000,-1.780047,29.773346
2157.000000,0.390000,-19.665058,0.460000,0.000000,0.020000,-3.167810,31.556612
2158.000000,0.390000,-20.088062,0.460000,0.000000,0.020000,-9.050759,32.062859
2159.000000,0.380000,-21.698061,0.460000,0.000000,0.020000,6.141788,28.025837
2160.000000,0.370000,-24.000059,0.470000,0.000000,0.020000,-13.281862,35.827522
2161.000000,0.380000,-21.847065,0.460000,0.000000,0.020000,38.054897,29.303137
2162.000000,0.380000,-20.579067,0.450000,0.000000,0.020000,-6.200067,28.143782
2163.000000,0.370000,-21.833067,0.450000,0.000000,0.020000,-6.082686,22.293095
2164.000000,0.370000,-21.913067,0.450000,0.000000,0.020000,-6.057010,24.199066
2165.000000,0.370000,-21.956064,0.450000,0.000000,0.020000,-5.632769,30.548721
2166.000000,0.380000,-19.964067,0.450000,0.000000,0.020000,19.130590,23.719912
2167.000000,0.390000,-17.984068,0.440000,0.000000,0.020000,51.484993,34.996773
2168.000000,0.390000,-17.736063,0.440000,0.000000,0.020000,-16.481712,42.844479
2169.000000,0.390000,-17.588066,0.440000,0.000000,0.020000,-14.110999,44.868340
2170.000000,0.380000,-19.567062,0.450000,0.000000,0.020000,-2.880711,44.061333
2171.000000,0.380000,-19.985064,0.450000,0.000000,0.020000,44.030396,26.604504
2172.000000,0.380000,-20.019062,0.450000,0.000000,0.020000,47.321987,28.387661
2173.000000,0.380000,-19.908066,0.450000,0.000000,0.020000,-5.732300,28.836380
2174.000000,0.370000,-21.733061,0.460000,0.000000,0.020000,-4.052077,30.698191
2175.000000,0.370000,-22.161064,0.460000,0.000000,0.020000,-5.806973,28.905470
2176.000000,0.370000,-22.669062,0.470000,0.000000,0.020000,-0.854941,26.423300
2177.000000,0.370000,-23.444057,0.480000,0.000000,0.020000,40.415894,31.887823
2178.000000,0.380000,-21.971060,0.480000,0.000000,0.020000,42.179382,32.414726
2179.000000,0.380000,-21.968056,0.480000,0.000000,0.020000,31.637289,39.473045
2180.000000,0.380000,-22.001055,0.480000,0.000000,0.020000,-5.626197,28.481359
2181.000000,0.380000,-21.953053,0.480000,0.000000,0.020000,15.627984,28.988726
2182.000000,0.390000,-19.634056,0.470000,0.000000,0.020000,43.331287,31.571987
2183.000000,0.390000,-19.611055,0.470000,0.000000,0.020000,16.389328,32.461910
2184.000000,0.380000,-21.663052,0.480000,0.000000,0.020000,31.606091,29.229870
2185.000000,0.370000,-23.811050,0.490000,0.000000,0.020000,-3.957772,40.055553
2186.000000,0.370000,-23.560053,0.490000,0.000000,0.020000,18.746479,38.643951
2187.000000,0.360000,-25.631054,0.500000,0.000000,0.020000,2.738950,34.105633
2188.000000,0.360000,-24.913057,0.490000,0.000000,0.020000,-1.075429,35.710457
2189.000000,0.360000,-24.803057,0.490000,0.000000,0.020000,20.072569,36.493404
2190.000000,0.360000,-25.344053,0.500000,0.000000,0.020000,-21.334274,32.865799
2191.000000,0.370000,-22.990049,0.490000,0.000000,0.020000,16.803957,35.397247
2192.000000,0.360000,-25.060049,0.500000,0.000000,0.020000,-3.094237,31.551285
2193.000000,0.360000,-25.842051,0.510000,0.000000,0.020000,16.587801,27.383526
2194.000000,0.360000,-26.329048,0.520000,0.000000,0.020000,-15.881617,24.627758
2195.000000,0.360000,-27.023037,0.530000,0.000000,0.020000,-5.138968,23.166275
2196.000000,0.360000,-26.923037,0.530000,0.000000,0.020000,-1.835468,22.676580
2197.000000,0.360000,-26.954039,0.530000,0.000000,0.020000,26.975908,25.120300
2198.000000,0.350000,-28.437046,0.530000,0.000000,0.020000,-5.041987,22.859634
2199.000000,0.350000,-28.463045,0.530000,0.000000,0.020000,-2.428032,29.218584
2200.000000,0.340000,-29.794048,0.530000,0.000000,0.020000,-5.468129,23.886396
2201.000000,0.330000,-31.576048,0.530000,0.000000,0.020000,-2.079711,24.718681
2202.000000,0.330000,-31.689051,0.530000,0.000000,0.020000,2.218417,25.553186
2203.000000,0.330000,-31.730051,0.530000,0.000000,0.020000,21.593002,25.499926
2204.000000,0.330000,-32.106056,0.530000,0.000000,0.020000,-54.799206,28.873106
2205.000000,0.330000,-32.221058,0.530000,0.000000,0.020000,-2.500818,23.951818
2206.000000,0.320000,-34.220055,0.540000,0.000000,0.020000,20.436220,26.892967
2207.000000,0.330000,-32.330055,0.530000,0.000000,0.020000,26.300846,31.018194
2208.000000,0.330000,-33.061054,0.540000,0.000000,0.020000,-6.830506,24.719595
2209.000000,0.330000,-33.228054,0.540000,0.000000,0.020000,-28.005838,22.741922
2210.000000,0.320000,-35.254051,0.550000,0.000000,0.020000,-27.149637,23.857239
2211.000000,0.320000,-35.684059,0.550000,0.000000,0.020000,-21.340084,31.114258
2212.000000,0.320000,-35.586056,0.550000,0.000000,0.020000,-19.635977,32.431904
2213.000000,0.330000,-33.521057,0.540000,0.000000,0.020000,16.181376,28.041880
2214.000000,0.330000,-33.223061,0.530000,0.000000,0.020000,-4.225382,34.540726
2215.000000,0.340000,-31.137058,0.520000,0.000000,0.020000,9.897088,27.594870
2216.000000,0.330000,-32.938061,0.530000,0.000000,0.020000,7.667575,28.474373
2217.000000,0.330000,-32.837059,0.530000,0.000000,0.020000,10.328750,26.570341
2218.000000,0.320000,-34.440063,0.530000,0.000000,0.020000,-12.653228,23.552610
2219.000000,0.320000,-34.017071,0.520000,0.000000,0.020000,-2.005926,32.075405
2220.000000,0.320000,-33.855068,0.520000,0.000000,0.020000,37.032082,25.279915
2221.000000,0.320000,-33.377064,0.520000,0.000000,0.020000,43.251614,27.350904
2222.000000,0.320000,-33.956070,0.520000,0.000000,0.020000,-6.065565,28.642250
2223.000000,0.320000,-34.049068,0.520000,0.000000,0.020000,23.055210,24.693296
2224.000000,0.320000,-33.969067,0.520000,0.000000,0.020000,38.132084,27.301268
2225.000000,0.310000,-35.999073,0.530000,0.000000,0.020000,23.476236,27.115215
2226.000000,0.310000,-36.051071,0.530000,0.000000,0.020000,37.897823,41.140438
2227.000000,0.310000,-36.223072,0.530000,0.000000,0.020000,30.916294,40.586651
2228.000000,0.310000,-35.832077,0.520000,0.000000,0.020000,-4.745196,29.644045
2229.000000,0.310000,-35.733074,0.520000,0.000000,0.020000,-2.672630,27.022808
2230.000000,0.320000,-33.887070,0.510000,0.000000,0.020000,10.121376,26.630451
2231.000000,0.320000,-33.799072,0.510000,0.000000,0.020000,8.807534,31.697084
2232.000000,0.320000,-33.621071,0.510000,0.000000,0.020000,16.422413,35.062191
2233.000000,0.330000,-31.391069,0.500000,0.000000,0.020000,48.050213,36.941051
2234.000000,0.330000,-31.196070,0.500000,0.000000,0.020000,60.552273,33.584145
2235.000000,0.340000,-29.110069,0.490000,0.000000,0.020000,32.831539,34.481167
2236.000000,0.340000,-28.349072,0.480000,0.000000,0.020000,-7.812514,31.735071
2237.000000,0.330000,-29.825081,0.480000,0.000000,0.020000,-4.319492,33.097080
2238.000000,0.330000,-29.853079,0.480000,0.000000,0.020000,-5.111882,32.285851
2239.000000,0.320000,-31.943081,0.490000,0.000000,0.020000,-7.412809,33.236881
2240.000000,0.310000,-33.573086,0.490000,0.000000,0.020000,-3.752522,27.469374
2241.000000,0.320000,-31.700085,0.480000,0.000000,0.020000,33.425198,29.052256
2242.000000,0.310000,-33.748085,0.490000,0.000000,0.020000,-3.124259,28.442703
2243.000000,0.310000,-33.743088,0.490000,0.000000,0.020000,33.773281,30.707600
2244.000000,0.300000,-35.993088,0.500000,0.000000,0.020000,-13.278038,26.527737
2245.000000,0.290000,-38.180084,0.510000,0.000000,0.020000,-0.111215,19.374245
2246.000000,0.290000,-38.167088,0.510000,0.000000,0.020000,-3.919691,19.816013
2247.000000,0.280000,-39.694092,0.510000,0.000000,0.020000,-2.260697,31.458282
2248.000000,0.280000,-39.120094,0.500000,0.000000,0.020000,-4.914434,23.052975
2249.000000,0.270000,-41.180092,0.510000,0.000000,0.020000,-4.850280,22.129078
2250.000000,0.270000,-41.964088,0.520000,0.000000,0.020000,-3.585563,23.638210
2251.000000,0.270000,-41.765087,0.520000,0.000000,0.020000,-2.824114,26.833691
2252.000000,0.270000,-42.374088,0.530000,0.000000,0.020000,-9.694993,29.238953
2253.000000,0.280000,-40.277088,0.520000,0.000000,0.020000,52.700645,20.089653
2254.000000,0.280000,-40.432091,0.520000,0.000000,0.020000,36.397602,28.018063
2255.000000,0.270000,-42.109085,0.520000,0.000000,0.020000,-5.407401,27.715660
2256.000000,0.280000,-39.994095,0.510000,0.000000,0.020000,27.118700,26.786541
2257.000000,0.280000,-39.845097,0.510000,0.000000,0.020000,-3.864405,26.784714
2258.000000,0.290000,-38.078091,0.510000,0.000000,0.020000,42.531654,28.343660
2259.000000,0.290000,-38.763088,0.520000,0.000000,0.020000,-5.806281,23.239155
2260.000000,0.290000,-38.420090,0.520000,0.000000,0.020000,-1.625600,26.118479
2261.000000,0.280000,-40.484085,0.520000,0.000000,0.020000,-4.981970,26.557669
2262.000000,0.290000,-38.826084,0.520000,0.000000,0.020000,18.800480,25.125420
2263.000000,0.290000,-39.363079,0.530000,0.000000,0.020000,18.226908,22.328873
2264.000000,0.300000,-37.276077,0.520000,0.000000,0.020000,30.127872,27.275602
2265.000000,0.310000,-34.986080,0.510000,0.000000,0.020000,20.320011,27.063005
2266.000000,0.310000,-35.167076,0.510000,0.000000,0.020000,42.482109,37.168350
2267.000000,0.300000,-36.727081,0.510000,0.000000,0.020000,1.406408,22.573145
2268.000000,0.300000,-36.698082,0.510000,0.000000,0.020000,-4.062935,19.563618
2269.000000,0.310000,-34.966084,0.500000,0.000000,0.020000,28.248781,26.387091
2270.000000,0.310000,-35.016083,0.500000,0.000000,0.020000,25.734598,24.718702
2271.000000,0.310000,-34.162090,0.490000,0.000000,0.020000,0.457504,20.192169
2272.000000,0.300000,-36.357094,0.500000,0.000000,0.020000,-15.294047,28.489805
2273.000000,0.310000,-35.006088,0.500000,0.000000,0.020000,31.006222,23.867241
2274.000000,0.310000,-34.566093,0.490000,0.000000,0.020000,-2.504768,29.596569
2275.000000,0.320000,-31.921091,0.480000,0.000000,0.020000,37.647758,19.653669
2276.000000,0.320000,-31.536097,0.470000,0.000000,0.020000,0.674401,38.022522
2277.000000,0.330000,-29.779099,0.460000,0.000000,0.020000,21.116606,21.810215
2278.000000,0.320000,-31.540100,0.460000,0.000000,0.020000,-4.837612,33.445126
2279.000000,0.310000,-33.595100,0.470000,0.000000,0.020000,-8.249641,35.143528
2280.000000,0.310000,-34.235096,0.480000,0.000000,0.020000,-4.563591,20.848993
2281.000000,0.320000,-32.218094,0.470000,0.000000,0.020000,35.586910,28.895971
2282.000000,0.310000,-34.169094,0.470000,0.000000,0.020000,-4.342969,29.660265
2283.000000,0.320000,-32.116093,0.460000,0.000000,0.020000,18.743174,30.938883
2284.000000,0.330000,-30.117094,0.450000,0.000000,0.020000,27.237486,32.903046
2285.000000,0.340000,-28.015095,0.440000,0.000000,0.020000,23.818144,24.242653
2286.000000,0.350000,-26.293097,0.430000,0.000000,0.020000,24.159897,30.104067
2287.000000,0.350000,-26.286097,0.430000,0.000000,0.020000,-5.328871,24.052855
2288.000000,0.360000,-24.783092,0.430000,0.000000,0.020000,38.008236,17.432753
2289.000000,0.360000,-24.934093,0.430000,0.000000,0.020000,-5.440103,36.902885
2290.000000,0.360000,-24.733095,0.430000,0.000000,0.020000,-0.855659,29.310740
2291.000000,0.350000,-27.223095,0.440000,0.000000,0.020000,-0.792079,25.954353
2292.000000,0.350000,-27.372097,0.440000,0.000000,0.020000,-6.835935,24.356129
2293.000000,0.350000,-27.414097,0.440000,0.000000,0.020000,1.316279,22.228128
2294.000000,0.350000,-27.080097,0.430000,0.000000,0.020000,-5.113202,23.266859
2295.000000,0.350000,-26.446100,0.420000,0.000000,0.020000,-5.186172,24.225277
2296.000000,0.350000,-26.016104,0.410000,0.000000,0.020000,-5.295469,22.054033
2297.000000,0.340000,-28.165102,0.420000,0.000000,0.020000,-3.211231,23.852722
2298.000000,0.340000,-28.786097,0.430000,0.000000,0.020000,-2.014546,30.492638
2299.000000,0.340000,-28.392099,0.420000,0.000000,0.020000,-4.116193,29.919985
2300.000000,0.340000,-28.731098,0.420000,0.000000,0.020000,-6.228056,31.107761
2301.000000,0.350000,-26.964100,0.420000,0.000000,0.020000,27.503382,22.889826
2302.000000,0.360000,-24.776098,0.410000,0.000000,0.020000,32.902214,24.988852
2303.000000,0.350000,-27.060097,0.420000,0.000000,0.020000,-3.965226,24.329788
2304.000000,0.350000,-26.967094,0.420000,0.000000,0.020000,-5.320642,23.171900
