Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1268.000000,0.270000,-15.349521,0.200000,2.850000,0.020000,0.398050,42.757061
1269.000000,0.270000,-15.251520,0.210000,2.870000,0.020000,-4.207334,36.009548
1270.000000,0.260000,-17.238518,0.220000,2.900000,0.020000,-34.760925,45.050518
1271.000000,0.270000,-15.273019,0.210000,2.900000,0.020000,9.600836,43.464848
1272.000000,0.280000,-13.421520,0.200000,2.950000,0.020000,1.794759,43.418121
1273.000000,0.280000,-14.020519,0.210000,2.970000,0.020000,5.292980,51.403767
1274.000000,0.290000,-12.067518,0.200000,2.990000,0.020000,2.818896,42.738575
1275.000000,0.290000,-11.455020,0.190000,3.050000,0.020000,1.858978,52.963543
1276.000000,0.290000,-11.377019,0.190000,3.070000,0.020000,-2.173224,69.037003
1277.000000,0.290000,-12.177518,0.190000,3.070000,0.020000,-1.018015,48.201496
1278.000000,0.280000,-14.140018,0.190000,3.080000,0.020000,-2.332948,51.931248
1279.000000,0.290000,-12.958017,0.190000,3.090000,0.020000,-1.494686,55.272667
1280.000000,0.300000,-11.664018,0.190000,3.190000,0.020000,2.917651,38.024773
1281.000000,0.300000,-10.782519,0.190000,3.290000,0.020000,6.499393,42.874325
1282.000000,0.300000,-10.818019,0.190000,3.300000,0.020000,-4.082853,51.966866
1283.000000,0.310000,-8.844520,0.180000,3.350000,0.020000,3.243797,43.804764
1284.000000,0.310000,-9.847020,0.180000,3.350000,0.020000,-0.557522,48.161980
1285.000000,0.310000,-9.964520,0.180000,3.500000,0.020000,2.282713,45.042362
1286.000000,0.310000,-10.604520,0.190000,3.500000,0.020000,3.020688,43.513050
1287.000000,0.310000,-10.581520,0.190000,3.560000,0.020000,-0.079345,42.510235
1288.000000,0.300000,-11.764020,0.190000,3.750000,0.020000,-1.256305,38.769859
1289.000000,0.300000,-12.626019,0.190000,3.790000,0.020000,2.240575,41.514679
1290.000000,0.300000,-13.633018,0.190000,3.800000,0.020000,-2.927604,42.843796
1291.000000,0.310000,-11.586018,0.190000,3.880000,0.020000,0.845919,48.474857
1292.000000,0.320000,-9.807517,0.180000,3.880000,0.020000,5.497584,46.017490
1293.000000,0.320000,-9.014018,0.170000,3.940000,0.020000,-1.201062,62.283054
1294.000000,0.320000,-8.936518,0.180000,3.970000,0.020000,-0.258699,48.692173
1295.000000,0.320000,-8.978518,0.180000,3.970000,0.020000,1.135421,46.735485
1296.000000,0.320000,-8.160519,0.180000,4.150000,0.020000,-5.771739,37.960159
1297.000000,0.320000,-7.334021,0.180000,4.350000,0.020000,0.153228,47.023922
1298.000000,0.330000,-6.123520,0.180000,4.350000,0.020000,0.548037,43.914558
1299.000000,0.340000,-4.125521,0.180000,4.390000,0.020000,3.334080,37.307140
1300.000000,0.350000,-2.932520,0.180000,4.390000,0.020000,3.667669,34.899426
1301.000000,0.360000,-1.827520,0.180000,4.390000,0.020000,2.048759,31.720928
1302.000000,0.350000,-3.981021,0.180000,4.420000,0.020000,-1.759130,41.328522
1303.000000,0.340000,-5.087520,0.180000,4.430000,0.020000,-0.207867,59.923294
1304.000000,0.340000,-4.409021,0.180000,4.460000,0.020000,0.645578,52.902584
1305.000000,0.330000,-6.328517,0.190000,4.500000,0.020000,0.544900,51.195744
1306.000000,0.330000,-6.315517,0.190000,4.510000,0.020000,-3.337660,42.763973
1307.000000,0.340000,-5.062020,0.190000,4.510000,0.020000,3.495534,44.849464
1308.000000,0.340000,-4.209022,0.190000,4.650000,0.020000,-0.781489,44.451248
1309.000000,0.350000,-2.872523,0.190000,4.650000,0.020000,2.958102,37.571930
1310.000000,0.360000,-1.009522,0.180000,4.650000,0.020000,1.758607,44.844406
1311.000000,0.370000,0.303478,0.180000,4.600000,0.020000,2.804475,59.207314
1312.000000,0.360000,-0.764522,0.180000,4.660000,0.020000,3.127815,41.901318
1313.000000,0.360000,0.047476,0.180000,4.700000,0.020000,1.309433,38.993351
1314.000000,0.360000,0.092476,0.180000,4.710000,0.020000,3.843973,50.093380
1315.000000,0.360000,0.118977,0.180000,4.730000,0.020000,5.864225,49.096313
1316.000000,0.370000,2.080976,0.180000,4.740000,0.020000,5.091080,52.272743
1317.000000,0.360000,0.145977,0.190000,4.690000,0.020000,5.066480,52.382530
1318.000000,0.350000,-1.682025,0.200000,4.680000,0.020000,1.623114,40.520844
1319.000000,0.360000,0.097977,0.200000,4.640000,0.020000,0.531590,39.154125
1320.000000,0.370000,1.263477,0.200000,4.610000,0.020000,0.692050,34.427311
1321.000000,0.370000,1.208476,0.200000,4.540000,0.020000,0.709758,33.040054
1322.000000,0.380000,2.517977,0.200000,4.550000,0.020000,1.406121,46.106136
1323.000000,0.390000,4.554976,0.200000,4.580000,0.020000,1.543788,42.686516
1324.000000,0.400000,5.649477,0.200000,4.520000,0.020000,3.999670,42.646263
1325.000000,0.410000,7.032478,0.200000,4.420000,0.020000,-2.262085,54.997971
1326.000000,0.410000,6.293478,0.210000,4.430000,0.020000,0.395954,53.566147
1327.000000,0.420000,8.227980,0.210000,4.330000,0.020000,2.777201,47.767387
1328.000000,0.430000,10.190479,0.210000,4.330000,0.020000,3.866639,51.046322
1329.000000,0.430000,9.373978,0.210000,4.350000,0.020000,1.520299,47.732002
1330.000000,0.430000,10.159979,0.210000,4.390000,0.020000,-2.514412,46.894634
1331.000000,0.430000,10.909477,0.210000,4.440000,0.020000,-1.270378,45.879620
1332.000000,0.420000,9.652477,0.210000,4.510000,0.020000,0.559121,38.341778
1333.000000,0.410000,7.624979,0.210000,4.420000,0.020000,1.308756,38.489162
1334.000000,0.410000,8.364978,0.200000,4.550000,0.020000,1.682310,63.275085
1335.000000,0.410000,8.404477,0.200000,4.590000,0.020000,-0.655086,63.294926
1336.000000,0.420000,10.402478,0.200000,4.600000,0.020000,3.331225,56.900890
1337.000000,0.420000,10.422478,0.200000,4.600000,0.020000,3.216261,49.307529
1338.000000,0.420000,10.558476,0.200000,4.590000,0.020000,4.841890,43.920368
1339.000000,0.430000,12.524474,0.200000,4.590000,0.020000,6.248973,50.810116
1340.000000,0.430000,12.523973,0.200000,4.580000,0.020000,6.233940,49.043327
1341.000000,0.430000,12.543973,0.200000,4.630000,0.020000,3.884842,36.890781
1342.000000,0.420000,10.727976,0.210000,4.600000,0.020000,5.865448,48.853264
1343.000000,0.410000,9.504977,0.210000,4.640000,0.020000,3.131332,42.735779
1344.000000,0.410000,10.147476,0.200000,4.780000,0.020000,2.002249,45.741787
1345.000000,0.420000,12.225973,0.200000,4.800000,0.020000,7.222291,47.534489
1346.000000,0.420000,12.224972,0.200000,4.830000,0.020000,-0.619415,48.757721
1347.000000,0.410000,10.368975,0.200000,4.770000,0.020000,-0.966941,50.033131
1348.000000,0.400000,8.361476,0.210000,4.780000,0.020000,-0.878874,44.516117
1349.000000,0.400000,7.643978,0.220000,4.710000,0.020000,-3.932615,46.314522
1350.000000,0.410000,8.795978,0.220000,4.490000,0.020000,1.523242,38.481037
1351.000000,0.400000,6.739478,0.220000,4.530000,0.020000,-4.700069,49.037350
1352.000000,0.400000,6.659476,0.220000,4.550000,0.020000,0.411041,44.900211
1353.000000,0.390000,5.397975,0.220000,4.660000,0.020000,0.569707,49.669582
1354.000000,0.390000,5.371475,0.220000,4.650000,0.020000,2.881534,48.581627
1355.000000,0.400000,7.087977,0.210000,4.620000,0.020000,3.329235,50.783852
1356.000000,0.410000,8.439978,0.210000,4.500000,0.020000,6.950229,34.356823
1357.000000,0.400000,6.630977,0.220000,4.540000,0.020000,-1.656769,54.207405
1358.000000,0.400000,5.824477,0.220000,4.290000,0.020000,-4.535302,48.967377
1359.000000,0.400000,5.761477,0.220000,4.230000,0.020000,5.722115,47.866573
1360.000000,0.410000,7.670979,0.210000,4.300000,0.020000,0.722235,45.581318
1361.000000,0.410000,7.626478,0.210000,4.300000,0.020000,8.406653,42.967613
1362.000000,0.400000,6.327478,0.210000,4.280000,0.020000,6.176204,54.829823
1363.000000,0.400000,6.334980,0.210000,4.310000,0.020000,1.279561,32.976154
1364.000000,0.400000,6.438978,0.220000,4.320000,0.020000,-19.973799,49.986561
1365.000000,0.410000,7.679480,0.220000,4.180000,0.020000,4.098716,63.197788
1366.000000,0.410000,7.648479,0.220000,4.080000,0.020000,5.942636,43.196026
1367.000000,0.410000,8.213980,0.210000,4.030000,0.020000,1.677740,59.451385
1368.000000,0.410000,8.908978,0.200000,4.180000,0.020000,-0.636536,47.484379
1369.000000,0.410000,8.907978,0.190000,4.190000,0.020000,2.651096,36.982960
1370.000000,0.410000,8.772478,0.180000,4.160000,0.020000,-3.577840,38.429337
1371.000000,0.400000,7.494478,0.180000,4.280000,0.020000,-1.481600,41.173576
1372.000000,0.390000,6.356478,0.180000,4.360000,0.020000,-2.816187,71.701813
1373.000000,0.390000,6.244978,0.170000,4.380000,0.020000,-4.994823,41.814106
1374.000000,0.390000,6.189978,0.170000,4.380000,0.020000,3.950524,49.232441
1375.000000,0.400000,7.432478,0.170000,4.340000,0.020000,4.287440,41.483868
1376.000000,0.410000,9.322478,0.160000,4.340000,0.020000,7.670157,42.493301
1377.000000,0.410000,9.439979,0.160000,4.400000,0.020000,3.112849,51.267029
1378.000000,0.410000,10.231478,0.160000,4.460000,0.020000,-0.150717,57.698551
1379.000000,0.410000,10.390477,0.160000,4.460000,0.020000,3.073113,42.242096
1380.000000,0.410000,10.281978,0.160000,4.360000,0.020000,4.174043,45.663471
1381.000000,0.420000,11.407977,0.160000,4.260000,0.020000,5.728831,58.066330
1382.000000,0.430000,13.375977,0.150000,4.270000,0.020000,6.168209,50.771427
1383.000000,0.430000,13.310977,0.150000,4.220000,0.020000,7.185544,42.898350
1384.000000,0.430000,13.332477,0.150000,4.230000,0.020000,-1.038227,36.769566
1385.000000,0.430000,13.337477,0.150000,4.160000,0.020000,0.207151,39.523830
1386.000000,0.430000,13.257977,0.140000,4.180000,0.020000,-0.947522,52.328262
1387.000000,0.440000,15.135473,0.130000,4.120000,0.020000,7.128431,36.164360
1388.000000,0.440000,14.496476,0.140000,3.940000,0.020000,4.862012,59.862923
1389.000000,0.440000,14.609976,0.140000,3.950000,0.020000,1.794040,52.306564
1390.000000,0.440000,14.830475,0.150000,3.970000,0.020000,-3.976855,36.440716
1391.000000,0.430000,12.983476,0.160000,3.890000,0.020000,1.449839,43.487846
1392.000000,0.430000,13.007975,0.160000,3.900000,0.020000,0.614302,50.945183
1393.000000,0.430000,12.257476,0.160000,3.880000,0.020000,0.582776,47.580482
1394.000000,0.430000,12.235476,0.160000,3.860000,0.020000,-1.551092,47.967957
1395.000000,0.420000,10.365975,0.170000,3.860000,0.020000,5.223931,66.413750
1396.000000,0.430000,11.501976,0.170000,3.680000,0.020000,9.076250,53.016113
1397.000000,0.430000,10.856479,0.180000,3.500000,0.020000,2.374877,55.993816
1398.000000,0.420000,9.021479,0.190000,3.520000,0.020000,3.774492,54.828724
1399.000000,0.420000,8.968978,0.190000,3.480000,0.020000,6.457733,50.778229
1400.000000,0.410000,7.033978,0.190000,3.520000,0.020000,0.495556,49.022831
1401.000000,0.400000,5.164478,0.200000,3.530000,0.020000,2.048635,47.002117
1402.000000,0.410000,7.183978,0.200000,3.500000,0.020000,3.328531,40.852501
1403.000000,0.420000,8.208482,0.200000,3.490000,0.020000,4.863270,42.159962
1404.000000,0.420000,8.230979,0.200000,3.570000,0.020000,2.144986,44.686775
1405.000000,0.420000,8.084980,0.190000,3.530000,0.020000,1.377081,40.699501
1406.000000,0.420000,8.220478,0.200000,3.550000,0.020000,2.619905,41.290283
1407.000000,0.420000,8.207480,0.200000,3.550000,0.020000,5.803198,39.157078
1408.000000,0.420000,8.209979,0.200000,3.480000,0.020000,-5.850960,50.172588
1409.000000,0.420000,8.125480,0.200000,3.430000,0.020000,-2.009082,42.586395
1410.000000,0.420000,8.060980,0.200000,3.380000,0.020000,5.674657,52.774921
1411.000000,0.410000,6.787979,0.200000,3.450000,0.020000,3.106588,48.613514
1412.000000,0.420000,7.872480,0.200000,3.360000,0.020000,3.104336,55.366138
1413.000000,0.420000,7.154480,0.210000,3.320000,0.020000,5.935925,48.666553
1414.000000,0.420000,7.081981,0.210000,3.330000,0.020000,0.597025,48.282387
1415.000000,0.410000,5.117481,0.210000,3.430000,0.020000,-0.895474,51.261177
1416.000000,0.410000,5.242980,0.210000,3.460000,0.020000,7.103476,52.877258
1417.000000,0.420000,7.129480,0.200000,3.460000,0.020000,7.315161,45.839207
1418.000000,0.420000,7.078480,0.200000,3.450000,0.020000,6.153906,42.536350
1419.000000,0.410000,5.228981,0.210000,3.460000,0.020000,0.200792,43.225388
1420.000000,0.410000,5.137481,0.210000,3.400000,0.020000,5.317122,38.531879
1421.000000,0.420000,7.070480,0.200000,3.410000,0.020000,5.743727,48.626301
1422.000000,0.420000,6.970982,0.200000,3.360000,0.020000,6.561632,49.403019
1423.000000,0.410000,5.025482,0.210000,3.330000,0.020000,6.129433,49.296207
1424.000000,0.400000,3.890980,0.210000,3.510000,0.020000,2.526624,55.328201
1425.000000,0.390000,1.726481,0.210000,3.550000,0.020000,-2.618203,44.800457
1426.000000,0.390000,1.769481,0.210000,3.600000,0.020000,2.405164,50.486893
1427.000000,0.390000,1.822980,0.210000,3.600000,0.020000,2.369465,50.453197
1428.000000,0.380000,0.007480,0.210000,3.640000,0.020000,-1.637333,49.883259
1429.000000,0.380000,0.244479,0.220000,3.640000,0.020000,0.710071,48.337105
1430.000000,0.390000,1.390480,0.220000,3.600000,0.020000,1.771996,41.343266
1431.000000,0.390000,0.627981,0.230000,3.520000,0.020000,1.803085,40.737213
1432.000000,0.390000,-0.009519,0.240000,3.450000,0.020000,0.920127,45.589973
1433.000000,0.390000,0.799981,0.240000,3.530000,0.020000,-1.936168,49.867867
1434.000000,0.400000,1.875482,0.240000,3.420000,0.020000,4.232795,51.174667
1435.000000,0.410000,4.030982,0.240000,3.380000,0.020000,6.394669,40.020657
1436.000000,0.410000,4.127481,0.240000,3.370000,0.020000,7.286450,40.926506
1437.000000,0.400000,2.284481,0.240000,3.380000,0.020000,5.056235,54.957745
1438.000000,0.390000,0.337979,0.240000,3.400000,0.020000,3.492476,45.651966
1439.000000,0.380000,-0.862520,0.240000,3.410000,0.020000,-0.046923,49.905731
1440.000000,0.380000,-0.015522,0.240000,3.500000,0.020000,0.181161,49.513939
1441.000000,0.380000,-0.803520,0.240000,3.470000,0.020000,-1.798075,51.878704
1442.000000,0.380000,-0.883520,0.240000,3.480000,0.020000,0.839682,53.108154
1443.000000,0.380000,-0.946020,0.240000,3.530000,0.020000,2.472545,49.496918
1444.000000,0.380000,-0.831021,0.240000,3.470000,0.020000,3.458427,45.088531
1445.000000,0.370000,-2.768021,0.250000,3.400000,0.020000,1.571409,54.945858
1446.000000,0.370000,-2.087521,0.240000,3.520000,0.020000,1.664678,50.920830
1447.000000,0.370000,-2.132520,0.250000,3.550000,0.020000,0.926243,34.653294
1448.000000,0.370000,-2.192520,0.240000,3.580000,0.020000,1.240256,51.179970
1449.000000,0.370000,-2.354020,0.230000,3.560000,0.020000,-4.009663,48.964306
1450.000000,0.370000,-2.223520,0.230000,3.570000,0.020000,5.138136,49.169224
1451.000000,0.370000,-2.183520,0.230000,3.530000,0.020000,1.794413,53.373566
1452.000000,0.370000,-2.125021,0.230000,3.520000,0.020000,2.845987,50.697311
1453.000000,0.370000,-2.709522,0.240000,3.440000,0.020000,-0.845794,51.450672
1454.000000,0.360000,-4.567523,0.250000,3.450000,0.020000,1.544806,56.019329
1455.000000,0.350000,-6.410521,0.260000,3.480000,0.020000,2.537007,56.852180
1456.000000,0.350000,-6.528021,0.260000,3.500000,0.020000,5.951136,40.362362
1457.000000,0.360000,-4.655522,0.250000,3.420000,0.020000,5.769711,51.684914
1458.000000,0.360000,-4.466022,0.260000,3.530000,0.020000,1.159800,46.130833
1459.000000,0.360000,-4.468022,0.260000,3.570000,0.020000,3.810742,57.947327
1460.000000,0.350000,-6.297520,0.270000,3.510000,0.020000,6.298308,55.979511
1461.000000,0.340000,-8.194019,0.280000,3.520000,0.020000,0.057971,49.465878
1462.000000,0.340000,-8.971020,0.280000,3.570000,0.020000,-1.029397,47.165691
1463.000000,0.340000,-8.976019,0.280000,3.600000,0.020000,1.286088,44.918758
1464.000000,0.340000,-8.944018,0.280000,3.590000,0.020000,1.587991,47.691338
1465.000000,0.330000,-10.149520,0.280000,3.590000,0.020000,2.224625,53.886459
1466.000000,0.330000,-10.113520,0.280000,3.640000,0.020000,7.376859,56.743294
1467.000000,0.340000,-9.016018,0.280000,3.590000,0.020000,7.132883,58.961945
1468.000000,0.350000,-7.841518,0.280000,3.430000,0.020000,6.884542,44.138210
1469.000000,0.350000,-7.857018,0.280000,3.460000,0.020000,3.466529,50.950783
1470.000000,0.350000,-7.844018,0.280000,3.490000,0.020000,3.128060,41.147495
1471.000000,0.350000,-8.375519,0.290000,3.390000,0.020000,4.145386,46.409317
1472.000000,0.350000,-9.145519,0.290000,3.280000,0.020000,-1.094867,52.361656
1473.000000,0.350000,-8.345019,0.290000,3.310000,0.020000,1.523286,54.338428
1474.000000,0.340000,-10.300019,0.290000,3.360000,0.020000,1.068751,42.738304
1475.000000,0.340000,-10.327019,0.290000,3.340000,0.020000,9.113741,54.637486
1476.000000,0.330000,-12.418521,0.290000,3.320000,0.020000,7.291778,53.273098
1477.000000,0.330000,-11.748019,0.290000,3.320000,0.020000,-11.817804,52.868061
1478.000000,0.330000,-11.690518,0.290000,3.320000,0.020000,1.305425,51.327003
1479.000000,0.320000,-13.031520,0.290000,3.370000,0.020000,1.888568,55.193680
1480.000000,0.320000,-12.968019,0.290000,3.540000,0.020000,4.356325,40.082207
1481.000000,0.320000,-12.939020,0.290000,3.570000,0.020000,-1.701643,46.648930
1482.000000,0.310000,-14.123022,0.290000,3.690000,0.020000,1.652515,43.193596
1483.000000,0.300000,-16.149523,0.290000,3.690000,0.020000,4.307686,46.225502
1484.000000,0.310000,-14.260022,0.290000,3.680000,0.020000,4.682456,46.208015
1485.000000,0.310000,-14.282522,0.290000,3.770000,0.020000,1.216994,48.166683
1486.000000,0.320000,-12.280521,0.290000,3.760000,0.020000,6.619095,50.039848
1487.000000,0.320000,-12.247022,0.290000,3.780000,0.020000,5.189928,43.813499
1488.000000,0.320000,-12.411521,0.280000,3.770000,0.020000,6.071255,44.085014
1489.000000,0.320000,-12.503521,0.280000,3.740000,0.020000,3.785337,52.798397
1490.000000,0.320000,-11.919521,0.270000,3.940000,0.020000,2.054350,43.285381
1491.000000,0.330000,-10.108020,0.260000,3.950000,0.020000,7.274424,49.346516
1492.000000,0.320000,-12.073521,0.260000,3.980000,0.020000,0.666285,37.093693
1493.000000,0.330000,-10.115020,0.260000,3.970000,0.020000,5.951935,53.468292
1494.000000,0.330000,-9.410520,0.250000,4.050000,0.020000,-0.282785,37.990875
1495.000000,0.340000,-7.449520,0.240000,4.050000,0.020000,11.923661,48.294777
1496.000000,0.330000,-9.197521,0.250000,4.050000,0.020000,2.284795,45.546738
1497.000000,0.330000,-9.327021,0.240000,4.040000,0.020000,1.948989,49.165340
1498.000000,0.330000,-9.342020,0.240000,4.020000,0.020000,2.020977,47.666885
1499.000000,0.330000,-9.322520,0.240000,4.040000,0.020000,3.573505,43.316975
1500.000000,0.330000,-9.348020,0.240000,4.010000,0.020000,1.606564,35.041206
1501.000000,0.330000,-9.425520,0.230000,4.110000,0.020000,0.386041,57.853863
1502.000000,0.320000,-11.383018,0.230000,4.110000,0.020000,-8.863644,47.803860
1503.000000,0.320000,-11.390019,0.230000,4.110000,0.020000,-8.422206,48.053288
1504.000000,0.320000,-12.052020,0.240000,4.120000,0.020000,3.388368,42.120022
1505.000000,0.320000,-11.905521,0.250000,4.190000,0.020000,0.414155,32.310341
1506.000000,0.320000,-11.831521,0.250000,4.200000,0.020000,1.918121,52.887703
1507.000000,0.310000,-13.007020,0.250000,4.300000,0.020000,-0.144023,48.291142
1508.000000,0.310000,-13.693520,0.260000,4.250000,0.020000,-0.358417,45.433083
1509.000000,0.310000,-13.690019,0.260000,4.230000,0.020000,10.101625,60.031311
1510.000000,0.300000,-15.476518,0.270000,4.200000,0.020000,4.632245,61.430962
1511.000000,0.300000,-16.374018,0.270000,4.120000,0.020000,2.332504,58.026981
1512.000000,0.300000,-16.411518,0.270000,4.140000,0.020000,1.827441,45.464832
1513.000000,0.300000,-16.455015,0.270000,4.140000,0.020000,0.423953,47.033089
1514.000000,0.300000,-16.425016,0.270000,4.230000,0.020000,0.949306,58.345459
1515.000000,0.300000,-16.468517,0.270000,4.110000,0.020000,2.938757,46.727448
1516.000000,0.290000,-18.368517,0.280000,4.070000,0.020000,4.416845,36.433456
1517.000000,0.280000,-20.335024,0.280000,4.070000,0.020000,2.802777,44.008453
1518.000000,0.290000,-18.474018,0.270000,4.070000,0.020000,3.796432,47.234985
1519.000000,0.300000,-16.605017,0.260000,4.030000,0.020000,5.305938,38.024853
1520.000000,0.300000,-16.609518,0.260000,4.030000,0.020000,5.539762,38.880474
1521.000000,0.290000,-17.785019,0.260000,4.120000,0.020000,4.194513,39.842068
1522.000000,0.280000,-19.631021,0.270000,4.150000,0.020000,-2.232244,61.896179
1523.000000,0.280000,-19.574522,0.260000,4.230000,0.020000,4.345853,48.637646
1524.000000,0.280000,-20.103025,0.260000,4.090000,0.020000,3.144963,47.010109
1525.000000,0.290000,-18.013519,0.260000,4.020000,0.020000,5.757316,46.229618
1526.000000,0.290000,-17.971519,0.260000,3.940000,0.020000,1.650956,52.183121
1527.000000,0.280000,-19.847023,0.270000,3.940000,0.020000,3.163459,40.190308
1528.000000,0.290000,-17.981518,0.270000,3.890000,0.020000,5.821574,42.187469
1529.000000,0.300000,-16.055517,0.260000,3.930000,0.020000,3.872212,45.418980
1530.000000,0.300000,-16.036016,0.260000,3.930000,0.020000,4.371787,45.292637
1531.000000,0.310000,-14.074018,0.250000,3.960000,0.020000,6.350183,55.105526
1532.000000,0.320000,-12.249520,0.240000,3.960000,0.020000,9.132504,53.168606
1533.000000,0.330000,-10.939517,0.240000,3.880000,0.020000,4.127661,51.023659
1534.000000,0.330000,-10.852016,0.240000,3.850000,0.020000,7.851298,41.284988
1535.000000,0.320000,-12.816019,0.240000,3.890000,0.020000,1.498942,48.947292
1536.000000,0.320000,-12.958517,0.240000,3.890000,0.020000,3.072122,46.194450
1537.000000,0.320000,-13.159518,0.240000,3.900000,0.020000,-0.872529,50.177620
1538.000000,0.330000,-11.292017,0.240000,3.870000,0.020000,10.113497,35.813255
1539.000000,0.330000,-12.104017,0.240000,3.860000,0.020000,9.063527,37.082008
1540.000000,0.330000,-12.826015,0.250000,3.800000,0.020000,9.756207,47.115005
1541.000000,0.330000,-12.055516,0.250000,3.840000,0.020000,1.264197,40.942596
1542.000000,0.340000,-10.049016,0.240000,3.860000,0.020000,5.633814,59.018272
1543.000000,0.340000,-9.884016,0.240000,3.850000,0.020000,1.341985,46.560692
1544.000000,0.340000,-9.896516,0.240000,3.920000,0.020000,0.982449,48.155148
1545.000000,0.340000,-9.920016,0.240000,3.970000,0.020000,3.242320,47.350410
1546.000000,0.340000,-10.690513,0.240000,3.830000,0.020000,2.071915,68.785294
1547.000000,0.350000,-8.770015,0.230000,3.830000,0.020000,4.269149,40.617733
1548.000000,0.350000,-8.633015,0.240000,3.850000,0.020000,1.584913,43.070827
1549.000000,0.360000,-6.542515,0.240000,3.860000,0.020000,4.995878,43.658028
1550.000000,0.350000,-8.195515,0.250000,3.840000,0.020000,0.666034,49.320457
1551.000000,0.350000,-7.457515,0.250000,3.920000,0.020000,0.618073,39.201000
1552.000000,0.360000,-5.558517,0.240000,3.940000,0.020000,-6.868569,42.995743
1553.000000,0.360000,-4.899017,0.230000,4.120000,0.020000,-1.966883,48.364738
1554.000000,0.370000,-3.017517,0.220000,4.120000,0.020000,8.058998,54.862206
1555.000000,0.370000,-3.089017,0.210000,4.100000,0.020000,-7.299543,59.434952
1556.000000,0.360000,-5.001016,0.220000,4.110000,0.020000,4.888812,63.340046
1557.000000,0.360000,-4.989516,0.220000,4.140000,0.020000,6.869079,55.919186
1558.000000,0.360000,-4.112516,0.210000,4.030000,0.020000,5.265368,54.675655
1559.000000,0.350000,-6.158515,0.210000,4.000000,0.020000,1.080133,48.870358
1560.000000,0.350000,-5.524017,0.200000,4.080000,0.020000,1.638786,44.784500
1561.000000,0.350000,-5.579517,0.190000,4.120000,0.020000,0.059372,39.795986
1562.000000,0.350000,-5.603518,0.190000,4.080000,0.020000,4.462363,52.171307
1563.000000,0.350000,-6.191018,0.200000,4.050000,0.020000,-2.276619,52.200901
1564.000000,0.350000,-5.517019,0.190000,4.110000,0.020000,2.904573,42.907177
1565.000000,0.350000,-6.280016,0.190000,4.080000,0.020000,-2.933907,47.316856
1566.000000,0.350000,-6.317016,0.190000,4.040000,0.020000,7.374818,47.171883
1567.000000,0.350000,-6.267517,0.190000,4.050000,0.020000,10.523163,47.646240
1568.000000,0.340000,-8.245016,0.190000,4.050000,0.020000,9.435704,49.666592
1569.000000,0.340000,-8.196014,0.200000,3.990000,0.020000,0.891863,55.698940
1570.000000,0.340000,-7.394015,0.200000,3.980000,0.020000,2.451742,49.794064
1571.000000,0.340000,-7.505515,0.200000,3.980000,0.020000,-2.276491,57.150013
1572.000000,0.340000,-6.720516,0.200000,4.020000,0.020000,8.765713,36.703045
1573.000000,0.350000,-5.532017,0.200000,3.980000,0.020000,6.919017,46.670883
1574.000000,0.350000,-5.376017,0.210000,3.960000,0.020000,2.726180,47.781895
1575.000000,0.350000,-5.423517,0.210000,3.970000,0.020000,2.781213,40.706718
1576.000000,0.350000,-5.351017,0.220000,3.980000,0.020000,-2.743181,40.484661
1577.000000,0.350000,-6.026515,0.230000,3.920000,0.020000,1.718095,51.628345
1578.000000,0.360000,-4.902015,0.230000,3.910000,0.020000,4.030513,43.702065
1579.000000,0.360000,-5.602015,0.240000,3.850000,0.020000,4.038961,43.821095
1580.000000,0.360000,-5.564016,0.240000,3.730000,0.020000,5.781518,51.261097
1581.000000,0.350000,-7.602513,0.240000,3.710000,0.020000,4.182341,47.081299
1582.000000,0.350000,-7.710012,0.240000,3.700000,0.020000,4.102362,51.423161
1583.000000,0.350000,-7.566012,0.250000,3.710000,0.020000,3.871619,46.747932
1584.000000,0.350000,-7.489511,0.250000,3.740000,0.020000,4.529569,35.704380
1585.000000,0.350000,-8.253012,0.250000,3.570000,0.020000,3.915179,39.683468
1586.000000,0.350000,-8.311511,0.250000,3.570000,0.020000,11.866680,48.651112
1587.000000,0.350000,-8.212011,0.250000,3.580000,0.020000,12.108735,45.445736
1588.000000,0.350000,-8.141513,0.250000,3.620000,0.020000,1.424130,37.284832
1589.000000,0.350000,-7.351013,0.250000,3.910000,0.020000,1.737707,49.843922
1590.000000,0.350000,-7.323514,0.250000,3.730000,0.020000,3.793354,59.845249
1591.000000,0.350000,-7.203014,0.250000,3.770000,0.020000,5.338462,42.874146
1592.000000,0.350000,-7.066015,0.260000,3.730000,0.020000,7.965403,48.673393
1593.000000,0.340000,-9.091015,0.260000,3.720000,0.020000,5.679749,47.595913
1594.000000,0.350000,-7.874014,0.260000,3.640000,0.020000,13.960621,46.226349
1595.000000,0.350000,-7.944514,0.260000,3.640000,0.020000,12.291045,42.436554
1596.000000,0.350000,-7.974514,0.260000,3.640000,0.020000,13.939629,60.623260
1597.000000,0.350000,-7.921515,0.260000,3.830000,0.020000,3.094848,55.010628
1598.000000,0.350000,-7.891514,0.260000,3.830000,0.020000,4.932079,46.641212
1599.000000,0.350000,-7.911514,0.260000,3.810000,0.020000,4.857641,48.496716
1600.000000,0.350000,-7.747514,0.270000,3.810000,0.020000,-1.002282,39.937141
