Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
333.000000,0.060000,-95.217033,0.940000,0.000000,0.887817,-7.126020,65.681328
334.000000,0.060000,-94.811028,0.940000,0.000000,0.887547,-7.224470,67.183838
335.000000,0.060000,-94.880028,0.940000,0.000000,0.886157,-9.043372,56.171238
336.000000,0.060000,-95.205032,0.940000,0.000000,0.885500,-9.474023,55.927505
337.000000,0.060000,-95.111023,0.940000,0.000000,0.885327,-11.133407,58.439281
338.000000,0.060000,-95.031029,0.940000,0.000000,0.884723,-12.426022,63.718292
339.000000,0.060000,-95.059021,0.940000,0.000000,0.884557,-13.416639,77.050529
340.000000,0.060000,-95.031029,0.940000,0.000000,0.884293,-14.190562,63.894428
341.000000,0.060000,-95.164024,0.940000,0.000000,0.883993,-14.641781,57.834972
342.000000,0.060000,-95.392029,0.940000,0.000000,0.883220,-12.108072,69.521866
343.000000,0.060000,-95.019020,0.940000,0.000000,0.883143,-12.416409,68.561882
344.000000,0.060000,-95.073029,0.940000,0.000000,0.882603,-12.977514,55.194645
345.000000,0.060000,-94.979027,0.940000,0.000000,0.882510,-12.458354,68.679359
346.000000,0.060000,-94.829025,0.940000,0.000000,0.882373,-16.019928,74.373077
347.000000,0.060000,-94.820030,0.940000,0.000000,0.882210,-17.942135,65.409576
348.000000,0.060000,-94.786026,0.940000,0.000000,0.881467,-19.438152,62.609974
349.000000,0.060000,-94.773026,0.940000,0.000000,0.881247,-19.816042,61.956516
350.000000,0.060000,-94.988029,0.940000,0.000000,0.880677,-20.037943,57.135624
351.000000,0.060000,-94.886024,0.940000,0.000000,0.880520,-22.684517,64.475922
352.000000,0.060000,-94.834023,0.940000,0.000000,0.880003,-19.544636,69.761276
