Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
4561.000000,0.690000,42.928009,0.270000,0.000000,0.020000,43.080910,119.897011
4562.000000,0.690000,42.936005,0.270000,0.000000,0.020000,46.716904,106.093094
4563.000000,0.700000,45.030010,0.260000,0.000000,0.020000,53.514973,115.080261
4564.000000,0.700000,45.034008,0.260000,0.000000,0.020000,38.564865,119.037376
4565.000000,0.710000,46.872013,0.250000,0.000000,0.020000,37.718220,119.690742
4566.000000,0.700000,44.642014,0.260000,0.000000,0.020000,-11.076041,96.601517
4567.000000,0.700000,44.547012,0.260000,0.000000,0.020000,7.131472,97.012390
4568.000000,0.690000,42.545010,0.270000,0.000000,0.020000,-0.841023,93.762291
4569.000000,0.690000,42.457008,0.270000,0.000000,0.020000,41.237167,103.729668
4570.000000,0.690000,42.462006,0.270000,0.000000,0.020000,41.159813,104.809799
4571.000000,0.690000,42.468006,0.270000,0.000000,0.020000,57.801563,96.542488
4572.000000,0.690000,42.465012,0.270000,0.000000,0.020000,55.652901,90.353653
4573.000000,0.680000,40.383007,0.280000,0.000000,0.020000,48.319973,111.268059
4574.000000,0.680000,40.356007,0.280000,0.000000,0.020000,35.199692,103.312508
4575.000000,0.680000,40.376007,0.280000,0.000000,0.020000,46.931938,117.339195
4576.000000,0.680000,40.421005,0.280000,0.000000,0.020000,32.178829,110.020554
4577.000000,0.690000,42.526012,0.270000,0.000000,0.020000,57.913132,110.112724
4578.000000,0.680000,40.712006,0.280000,0.000000,0.020000,1.048115,103.414253
4579.000000,0.680000,40.678009,0.280000,0.000000,0.020000,40.760971,98.962311
4580.000000,0.690000,42.704010,0.270000,0.000000,0.020000,53.738400,116.463646
4581.000000,0.680000,40.689007,0.280000,0.000000,0.020000,-16.371420,91.850136
4582.000000,0.670000,38.628006,0.290000,0.000000,0.020000,-4.614593,97.242928
4583.000000,0.670000,38.599007,0.290000,0.000000,0.020000,23.544079,119.949287
4584.000000,0.680000,40.614006,0.280000,0.000000,0.020000,33.357101,110.741974
4585.000000,0.680000,40.669006,0.280000,0.000000,0.020000,52.653381,90.731682
4586.000000,0.670000,38.623009,0.290000,0.000000,0.020000,35.176247,97.240906
4587.000000,0.670000,38.654007,0.290000,0.000000,0.020000,16.884689,108.464668
4588.000000,0.670000,38.760006,0.290000,0.000000,0.020000,43.877213,98.577866
4589.000000,0.670000,38.766006,0.290000,0.000000,0.020000,38.032829,88.051491
4590.000000,0.660000,36.692005,0.300000,0.000000,0.020000,4.799410,91.858086
4591.000000,0.660000,36.632004,0.300000,0.000000,0.020000,13.715435,90.908539
4592.000000,0.650000,34.572006,0.310000,0.000000,0.020000,10.705484,93.269142
4593.000000,0.660000,36.434006,0.300000,0.000000,0.020000,40.962597,131.953552
4594.000000,0.670000,38.505005,0.290000,0.000000,0.020000,40.287273,89.771629
4595.000000,0.670000,38.593006,0.290000,0.000000,0.020000,35.300770,106.701225
4596.000000,0.680000,40.688004,0.280000,0.000000,0.020000,38.020966,116.922798
4597.000000,0.670000,38.688004,0.290000,0.000000,0.020000,29.122665,101.776955
4598.000000,0.670000,38.707005,0.290000,0.000000,0.020000,38.859043,105.388268
4599.000000,0.670000,38.660004,0.290000,0.000000,0.020000,35.731113,113.693916
4600.000000,0.660000,36.674007,0.300000,0.000000,0.020000,33.546036,110.560028
4601.000000,0.670000,38.763000,0.290000,0.000000,0.020000,40.002838,105.001465
4602.000000,0.670000,38.728001,0.290000,0.000000,0.020000,36.709442,100.071198
4603.000000,0.670000,38.695004,0.290000,0.000000,0.020000,31.510441,98.401115
4604.000000,0.660000,36.631004,0.300000,0.000000,0.020000,31.743208,97.115768
4605.000000,0.650000,35.252003,0.300000,0.000000,0.020000,4.475944,90.298630
4606.000000,0.660000,37.238003,0.290000,0.000000,0.020000,20.228783,100.732727
4607.000000,0.670000,38.399002,0.290000,0.000000,0.020000,32.608089,115.273407
4608.000000,0.670000,38.377003,0.290000,0.000000,0.020000,49.932434,116.546692
4609.000000,0.680000,40.364002,0.280000,0.000000,0.020000,54.563602,109.905197
4610.000000,0.680000,40.321007,0.280000,0.000000,0.020000,56.933678,102.087547
4611.000000,0.680000,40.312008,0.280000,0.000000,0.020000,47.078865,112.522552
4612.000000,0.690000,42.290009,0.270000,0.000000,0.020000,29.836027,89.396782
4613.000000,0.690000,42.325008,0.270000,0.000000,0.020000,32.383091,85.137779
4614.000000,0.690000,42.390011,0.270000,0.000000,0.020000,38.663994,107.898537
4615.000000,0.680000,40.346004,0.280000,0.000000,0.020000,12.930919,103.165504
4616.000000,0.680000,40.221004,0.280000,0.000000,0.020000,29.219870,99.037239
4617.000000,0.680000,40.174004,0.280000,0.000000,0.020000,46.898743,86.441925
4618.000000,0.690000,42.226009,0.270000,0.000000,0.020000,57.262165,89.194328
4619.000000,0.700000,44.279007,0.260000,0.000000,0.020000,45.571125,97.398453
4620.000000,0.700000,44.367008,0.260000,0.000000,0.020000,-3.923880,94.737534
4621.000000,0.700000,44.411007,0.260000,0.000000,0.020000,23.406134,103.072815
4622.000000,0.710000,45.660015,0.260000,0.000000,0.020000,40.793911,97.348862
4623.000000,0.710000,45.612011,0.260000,0.000000,0.020000,23.447701,99.953796
4624.000000,0.700000,43.492008,0.270000,0.000000,0.020000,23.058313,91.693123
4625.000000,0.700000,43.527008,0.270000,0.000000,0.020000,33.428169,83.955872
4626.000000,0.690000,41.518009,0.280000,0.000000,0.020000,29.445282,88.130402
4627.000000,0.690000,41.523006,0.280000,0.000000,0.020000,41.713200,85.978195
4628.000000,0.690000,41.675011,0.280000,0.000000,0.020000,39.105331,92.966789
4629.000000,0.690000,41.743008,0.280000,0.000000,0.020000,26.195759,117.074295
4630.000000,0.690000,41.693008,0.280000,0.000000,0.020000,31.753836,120.610664
4631.000000,0.690000,40.938004,0.290000,0.000000,0.020000,17.821501,102.598526
4632.000000,0.680000,39.558998,0.290000,0.000000,0.020000,2.993381,110.763557
4633.000000,0.670000,37.576000,0.300000,0.000000,0.020000,2.417500,110.648430
4634.000000,0.670000,36.635998,0.310000,0.000000,0.020000,-7.277283,90.945633
4635.000000,0.670000,36.628998,0.310000,0.000000,0.020000,32.165405,96.126366
4636.000000,0.670000,36.842999,0.310000,0.000000,0.020000,32.456173,101.241661
4637.000000,0.680000,39.030994,0.300000,0.000000,0.020000,52.229095,95.627647
4638.000000,0.680000,39.030994,0.300000,0.000000,0.020000,35.100422,99.465919
4639.000000,0.680000,39.904999,0.290000,0.000000,0.020000,20.192886,113.839958
4640.000000,0.680000,39.875000,0.290000,0.000000,0.020000,28.171144,94.879112
4641.000000,0.670000,37.641998,0.300000,0.000000,0.020000,-0.036573,126.729454
4642.000000,0.660000,36.503998,0.300000,0.000000,0.020000,5.238729,123.140350
4643.000000,0.670000,38.462997,0.290000,0.000000,0.020000,29.608158,106.240242
4644.000000,0.680000,40.494003,0.280000,0.000000,0.020000,37.868896,113.811363
4645.000000,0.670000,38.431999,0.290000,0.000000,0.020000,1.431644,100.218498
4646.000000,0.660000,36.283001,0.300000,0.000000,0.020000,-8.317357,115.572968
4647.000000,0.660000,36.209999,0.300000,0.000000,0.020000,18.601652,114.076149
4648.000000,0.650000,34.154999,0.310000,0.000000,0.020000,21.035364,106.018173
4649.000000,0.650000,34.040001,0.310000,0.000000,0.020000,30.573700,127.157692
4650.000000,0.650000,34.064999,0.310000,0.000000,0.020000,26.865231,125.050346
4651.000000,0.650000,34.190998,0.310000,0.000000,0.020000,13.960448,128.728668
4652.000000,0.650000,34.416000,0.310000,0.000000,0.020000,1.185186,127.685501
4653.000000,0.640000,33.063999,0.310000,0.000000,0.020000,2.146178,103.041466
4654.000000,0.640000,33.067001,0.310000,0.000000,0.020000,19.956934,107.938644
4655.000000,0.640000,33.195000,0.310000,0.000000,0.020000,37.847485,106.643806
4656.000000,0.640000,33.166000,0.310000,0.000000,0.020000,23.252188,102.284935
4657.000000,0.640000,33.195000,0.310000,0.000000,0.020000,51.466774,100.805824
4658.000000,0.640000,33.299999,0.310000,0.000000,0.020000,20.141064,118.937851
4659.000000,0.640000,33.255001,0.310000,0.000000,0.020000,30.505655,98.179047
4660.000000,0.640000,33.276001,0.310000,0.000000,0.020000,-15.395008,139.081924
4661.000000,0.630000,31.980000,0.310000,0.000000,0.020000,13.214987,107.785179
4662.000000,0.620000,29.931004,0.320000,0.000000,0.020000,11.874766,116.535439
4663.000000,0.620000,29.719004,0.320000,0.000000,0.020000,29.281862,95.368446
4664.000000,0.620000,29.708002,0.320000,0.000000,0.020000,41.102039,88.110741
4665.000000,0.610000,27.866001,0.330000,0.000000,0.020000,33.362038,89.737785
4666.000000,0.620000,30.046001,0.320000,0.000000,0.020000,40.722771,99.725449
4667.000000,0.620000,30.038000,0.320000,0.000000,0.020000,27.385912,105.107185
4668.000000,0.630000,32.069000,0.310000,0.000000,0.020000,36.030975,92.101509
4669.000000,0.630000,32.107002,0.310000,0.000000,0.020000,26.251131,82.839180
4670.000000,0.640000,34.194000,0.300000,0.000000,0.020000,34.760708,95.114212
4671.000000,0.640000,34.208000,0.300000,0.000000,0.020000,32.644348,102.308968
4672.000000,0.640000,34.264999,0.300000,0.000000,0.020000,31.627655,125.791946
4673.000000,0.650000,36.237999,0.290000,0.000000,0.020000,37.231125,117.616058
4674.000000,0.640000,34.134998,0.300000,0.000000,0.020000,7.300394,116.351494
4675.000000,0.640000,34.095001,0.300000,0.000000,0.020000,30.695976,101.933289
4676.000000,0.640000,34.098000,0.300000,0.000000,0.020000,33.048458,134.830917
4677.000000,0.640000,34.105003,0.300000,0.000000,0.020000,28.896168,105.498299
4678.000000,0.650000,35.989002,0.290000,0.000000,0.020000,43.665852,107.861290
4679.000000,0.650000,35.996002,0.290000,0.000000,0.020000,32.763672,130.100342
4680.000000,0.650000,36.022003,0.290000,0.000000,0.020000,51.500015,109.314331
4681.000000,0.660000,38.054001,0.280000,0.000000,0.020000,55.774738,110.788101
4682.000000,0.670000,40.152000,0.270000,0.000000,0.020000,40.421524,107.079330
4683.000000,0.660000,38.119003,0.280000,0.000000,0.020000,15.501534,103.470085
4684.000000,0.660000,38.178001,0.280000,0.000000,0.020000,41.125149,124.899376
4685.000000,0.650000,35.959000,0.290000,0.000000,0.020000,-8.486498,102.892593
4686.000000,0.650000,35.892002,0.290000,0.000000,0.020000,0.933624,113.799744
4687.000000,0.660000,37.859001,0.280000,0.000000,0.020000,28.619055,110.425041
4688.000000,0.650000,36.603004,0.280000,0.000000,0.020000,12.242619,113.531380
4689.000000,0.640000,34.566002,0.290000,0.000000,0.020000,0.380062,88.704994
4690.000000,0.650000,36.603004,0.280000,0.000000,0.020000,39.269566,85.827042
4691.000000,0.650000,36.695999,0.280000,0.000000,0.020000,33.186947,107.815704
4692.000000,0.660000,38.825001,0.270000,0.000000,0.020000,27.735014,100.474655
4693.000000,0.660000,38.929001,0.270000,0.000000,0.020000,45.598564,106.736557
4694.000000,0.660000,38.844002,0.270000,0.000000,0.020000,52.561958,112.180855
4695.000000,0.650000,36.699001,0.280000,0.000000,0.020000,40.544632,112.048668
4696.000000,0.650000,36.629002,0.280000,0.000000,0.020000,40.556473,88.732590
4697.000000,0.660000,38.638004,0.270000,0.000000,0.020000,47.017761,84.245377
4698.000000,0.650000,36.663002,0.280000,0.000000,0.020000,31.506907,113.883675
4699.000000,0.650000,36.711002,0.280000,0.000000,0.020000,31.580387,113.851730
4700.000000,0.650000,36.711002,0.280000,0.000000,0.020000,25.426004,108.685303
4701.000000,0.640000,34.638004,0.290000,0.000000,0.020000,11.819884,105.164116
4702.000000,0.650000,36.690006,0.280000,0.000000,0.020000,30.211998,103.088120
4703.000000,0.650000,36.744003,0.280000,0.000000,0.020000,28.014208,100.292450
4704.000000,0.650000,36.768005,0.280000,0.000000,0.020000,13.373193,109.984161
4705.000000,0.660000,38.115002,0.280000,0.000000,0.020000,48.575951,143.712265
4706.000000,0.660000,38.107002,0.280000,0.000000,0.020000,49.829762,143.039688
4707.000000,0.650000,36.107006,0.290000,0.000000,0.020000,25.704868,112.617401
4708.000000,0.650000,36.142006,0.290000,0.000000,0.020000,26.108601,112.832375
4709.000000,0.650000,36.258003,0.290000,0.000000,0.020000,26.175243,113.645256
4710.000000,0.650000,36.327003,0.290000,0.000000,0.020000,57.194393,111.994614
4711.000000,0.640000,34.309006,0.300000,0.000000,0.020000,35.628418,116.888390
4712.000000,0.640000,34.365005,0.300000,0.000000,0.020000,36.360218,121.519173
4713.000000,0.640000,34.362003,0.300000,0.000000,0.020000,46.316013,111.928040
4714.000000,0.640000,34.328007,0.300000,0.000000,0.020000,41.726582,110.872849
4715.000000,0.650000,36.428005,0.290000,0.000000,0.020000,30.772635,116.742012
4716.000000,0.640000,34.373005,0.300000,0.000000,0.020000,5.499516,115.355499
4717.000000,0.640000,34.365005,0.300000,0.000000,0.020000,19.618505,126.977119
4718.000000,0.640000,34.369007,0.300000,0.000000,0.020000,31.866364,116.679054
4719.000000,0.640000,34.340004,0.300000,0.000000,0.020000,51.206043,109.055435
4720.000000,0.640000,34.410004,0.300000,0.000000,0.020000,19.448353,99.683578
4721.000000,0.640000,34.386005,0.300000,0.000000,0.020000,30.413103,103.418823
4722.000000,0.640000,34.346004,0.300000,0.000000,0.020000,38.593781,103.139305
4723.000000,0.640000,34.364006,0.300000,0.000000,0.020000,50.702271,110.090210
4724.000000,0.640000,34.382008,0.300000,0.000000,0.020000,42.903316,116.237358
4725.000000,0.640000,34.452007,0.300000,0.000000,0.020000,39.318558,114.493843
4726.000000,0.650000,36.472008,0.290000,0.000000,0.020000,44.733471,97.790680
4727.000000,0.650000,36.469006,0.290000,0.000000,0.020000,54.265522,100.270462
4728.000000,0.660000,38.486008,0.280000,0.000000,0.020000,25.575727,89.976212
4729.000000,0.660000,38.402004,0.280000,0.000000,0.020000,37.609493,94.352676
4730.000000,0.660000,38.282005,0.280000,0.000000,0.020000,41.272877,96.574409
4731.000000,0.670000,40.296001,0.270000,0.000000,0.020000,37.152988,116.265823
4732.000000,0.670000,39.632004,0.280000,0.000000,0.020000,35.681488,107.410873
4733.000000,0.670000,39.612003,0.280000,0.000000,0.020000,25.430870,111.105423
4734.000000,0.680000,41.662006,0.270000,0.000000,0.020000,22.640102,99.547363
4735.000000,0.680000,41.685005,0.270000,0.000000,0.020000,34.577183,92.322136
4736.000000,0.690000,43.688007,0.260000,0.000000,0.020000,37.011700,106.555450
4737.000000,0.680000,41.649010,0.270000,0.000000,0.020000,2.591438,95.488304
4738.000000,0.670000,39.610004,0.280000,0.000000,0.020000,6.031163,94.701599
4739.000000,0.670000,39.517006,0.280000,0.000000,0.020000,1.530543,111.869255
4740.000000,0.670000,39.548004,0.280000,0.000000,0.020000,25.109442,91.294624
4741.000000,0.680000,41.761009,0.270000,0.000000,0.020000,51.349030,105.887215
4742.000000,0.690000,42.969009,0.270000,0.000000,0.020000,29.191092,98.822670
4743.000000,0.690000,43.101006,0.270000,0.000000,0.020000,28.529465,85.760498
4744.000000,0.690000,43.098003,0.270000,0.000000,0.020000,44.834785,97.896523
4745.000000,0.700000,45.163002,0.260000,0.000000,0.020000,52.539783,107.731209
4746.000000,0.710000,47.348999,0.250000,0.000000,0.020000,45.673290,117.272713
4747.000000,0.710000,47.305000,0.250000,0.000000,0.020000,42.188557,106.663742
4748.000000,0.710000,47.290001,0.250000,0.000000,0.020000,22.283781,102.162170
4749.000000,0.710000,47.387001,0.250000,0.000000,0.020000,35.990692,104.192764
4750.000000,0.700000,45.392006,0.260000,0.000000,0.020000,11.169840,102.123611
4751.000000,0.710000,47.337002,0.250000,0.000000,0.020000,25.139677,97.661842
4752.000000,0.710000,47.410999,0.250000,0.000000,0.020000,8.613281,93.496712
4753.000000,0.720000,48.746002,0.250000,0.000000,0.020000,19.305994,103.711655
4754.000000,0.710000,46.727001,0.260000,0.000000,0.020000,32.790577,101.150932
4755.000000,0.710000,46.660004,0.260000,0.000000,0.020000,26.177135,91.099121
4756.000000,0.710000,46.708004,0.260000,0.000000,0.020000,31.542654,87.639328
4757.000000,0.700000,44.643009,0.270000,0.000000,0.020000,17.622578,100.830673
4758.000000,0.700000,44.584007,0.270000,0.000000,0.020000,25.671331,91.681511
4759.000000,0.690000,42.547009,0.280000,0.000000,0.020000,26.411718,101.072327
4760.000000,0.690000,42.456001,0.280000,0.000000,0.020000,0.878051,93.821327
4761.000000,0.690000,41.689011,0.290000,0.000000,0.020000,-6.468336,98.110146
4762.000000,0.690000,41.715004,0.290000,0.000000,0.020000,-2.299505,96.951271
4763.000000,0.690000,41.840004,0.290000,0.000000,0.020000,18.505541,100.960464
4764.000000,0.690000,41.848003,0.290000,0.000000,0.020000,43.396572,103.786713
4765.000000,0.700000,43.818005,0.280000,0.000000,0.020000,41.303574,113.791603
4766.000000,0.690000,41.811001,0.290000,0.000000,0.020000,21.713070,110.685043
4767.000000,0.690000,41.854008,0.290000,0.000000,0.020000,40.990345,111.072617
4768.000000,0.680000,39.752003,0.300000,0.000000,0.020000,-0.973451,93.289955
4769.000000,0.680000,39.744003,0.300000,0.000000,0.020000,26.199541,101.129265
4770.000000,0.670000,37.728004,0.310000,0.000000,0.020000,36.397335,106.521393
4771.000000,0.660000,35.769005,0.320000,0.000000,0.020000,-2.219466,94.533394
4772.000000,0.660000,35.778004,0.320000,0.000000,0.020000,23.263138,71.157188
4773.000000,0.660000,35.847004,0.320000,0.000000,0.020000,34.539928,103.753242
4774.000000,0.670000,37.956005,0.310000,0.000000,0.020000,43.104412,112.699203
4775.000000,0.670000,37.938004,0.310000,0.000000,0.020000,61.584229,101.282173
4776.000000,0.660000,35.880001,0.320000,0.000000,0.020000,48.555649,77.486275
4777.000000,0.660000,35.893002,0.320000,0.000000,0.020000,33.438396,85.770523
4778.000000,0.650000,33.890003,0.330000,0.000000,0.020000,2.237568,90.167923
4779.000000,0.640000,31.890003,0.340000,0.000000,0.020000,-0.818583,85.451561
4780.000000,0.630000,29.872002,0.350000,0.000000,0.020000,7.454751,95.190628
4781.000000,0.630000,29.853003,0.350000,0.000000,0.020000,26.427025,87.551300
4782.000000,0.630000,29.759005,0.350000,0.000000,0.020000,55.667171,88.493759
4783.000000,0.640000,31.784004,0.340000,0.000000,0.020000,35.407722,103.218338
4784.000000,0.640000,31.711006,0.340000,0.000000,0.020000,36.354790,105.048302
4785.000000,0.650000,33.920006,0.330000,0.000000,0.020000,41.827019,123.247841
4786.000000,0.650000,33.969006,0.330000,0.000000,0.020000,-8.073915,106.337807
4787.000000,0.640000,31.940004,0.340000,0.000000,0.020000,19.210634,109.728523
4788.000000,0.650000,33.185005,0.340000,0.000000,0.020000,40.503124,108.556068
4789.000000,0.660000,35.166004,0.330000,0.000000,0.020000,42.053169,106.732552
4790.000000,0.660000,35.169006,0.330000,0.000000,0.020000,40.624298,92.009888
4791.000000,0.650000,33.947006,0.330000,0.000000,0.020000,-0.378875,91.973595
4792.000000,0.650000,33.804005,0.330000,0.000000,0.020000,29.538004,124.712090
4793.000000,0.650000,33.783005,0.330000,0.000000,0.020000,47.750977,107.532021
4794.000000,0.640000,31.618006,0.340000,0.000000,0.020000,-9.574836,117.832199
4795.000000,0.640000,31.650005,0.340000,0.000000,0.020000,-2.333991,114.270782
4796.000000,0.630000,29.602005,0.350000,0.000000,0.020000,-3.765487,97.818153
4797.000000,0.630000,29.606003,0.350000,0.000000,0.020000,23.962957,101.035561
4798.000000,0.630000,30.539003,0.340000,0.000000,0.020000,-4.774839,95.621971
4799.000000,0.630000,30.609003,0.340000,0.000000,0.020000,36.825211,89.662270
4800.000000,0.640000,32.596004,0.330000,0.000000,0.020000,42.270317,128.433914
4801.000000,0.650000,34.664005,0.320000,0.000000,0.020000,45.982281,121.039619
4802.000000,0.650000,34.624004,0.320000,0.000000,0.020000,35.650211,96.041550
4803.000000,0.650000,34.670002,0.320000,0.000000,0.020000,27.536123,100.722816
4804.000000,0.650000,34.669003,0.320000,0.000000,0.020000,7.889112,106.790733
4805.000000,0.650000,34.586002,0.320000,0.000000,0.020000,31.206778,109.161552
4806.000000,0.640000,32.594006,0.330000,0.000000,0.020000,32.117569,117.008499
4807.000000,0.650000,34.625004,0.320000,0.000000,0.020000,45.928059,114.628586
4808.000000,0.650000,34.614002,0.320000,0.000000,0.020000,42.614845,107.188370
4809.000000,0.650000,34.513004,0.320000,0.000000,0.020000,56.047066,104.508484
4810.000000,0.650000,34.488007,0.320000,0.000000,0.020000,58.470760,89.904945
4811.000000,0.660000,36.499004,0.310000,0.000000,0.020000,45.432404,102.792061
4812.000000,0.650000,35.319000,0.310000,0.000000,0.020000,5.185623,113.959023
4813.000000,0.650000,35.244003,0.310000,0.000000,0.020000,23.479145,111.364342
4814.000000,0.640000,33.182007,0.320000,0.000000,0.020000,21.484104,112.543213
4815.000000,0.630000,31.078005,0.330000,0.000000,0.020000,22.420927,111.523842
4816.000000,0.640000,33.102005,0.320000,0.000000,0.020000,34.772446,107.786469
4817.000000,0.640000,33.095009,0.320000,0.000000,0.020000,29.948771,100.750519
4818.000000,0.630000,31.080008,0.330000,0.000000,0.020000,5.135775,100.389366
4819.000000,0.620000,29.901009,0.330000,0.000000,0.020000,18.239338,93.567146
4820.000000,0.630000,31.865007,0.320000,0.000000,0.020000,24.820055,82.076248
4821.000000,0.630000,31.837008,0.320000,0.000000,0.020000,36.187599,89.486549
4822.000000,0.630000,31.855007,0.320000,0.000000,0.020000,47.721241,106.403618
4823.000000,0.630000,31.823008,0.320000,0.000000,0.020000,44.770657,113.600960
4824.000000,0.640000,33.811005,0.310000,0.000000,0.020000,35.913399,105.182465
4825.000000,0.640000,33.758007,0.310000,0.000000,0.020000,38.660831,107.283783
4826.000000,0.630000,32.552006,0.310000,0.000000,0.020000,-6.008704,92.317368
4827.000000,0.630000,32.559006,0.310000,0.000000,0.020000,34.788342,93.344452
4828.000000,0.630000,32.646008,0.310000,0.000000,0.020000,38.765869,101.022781
4829.000000,0.630000,32.648006,0.310000,0.000000,0.020000,52.322685,103.077049
4830.000000,0.620000,30.787006,0.320000,0.000000,0.020000,17.199375,78.815002
4831.000000,0.620000,30.794006,0.320000,0.000000,0.020000,26.419340,85.476578
4832.000000,0.620000,30.775005,0.320000,0.000000,0.020000,20.643059,74.218208
4833.000000,0.620000,30.787006,0.320000,0.000000,0.020000,8.048151,85.722740
4834.000000,0.610000,29.527006,0.320000,0.000000,0.020000,9.854095,100.979874
4835.000000,0.600000,27.563000,0.330000,0.000000,0.020000,6.958300,99.616798
4836.000000,0.600000,27.551001,0.330000,0.000000,0.020000,28.288017,99.565598
4837.000000,0.610000,29.586006,0.320000,0.000000,0.020000,34.515709,96.929314
4838.000000,0.620000,31.635004,0.310000,0.000000,0.020000,29.663393,93.617752
4839.000000,0.630000,32.849003,0.310000,0.000000,0.020000,39.337769,87.915337
4840.000000,0.620000,30.806005,0.320000,0.000000,0.020000,33.338360,83.587013
4841.000000,0.620000,30.785006,0.320000,0.000000,0.020000,37.332375,86.724716
4842.000000,0.610000,28.699003,0.330000,0.000000,0.020000,30.577887,93.391884
4843.000000,0.600000,26.491001,0.340000,0.000000,0.020000,4.375160,102.201035
4844.000000,0.600000,26.474001,0.340000,0.000000,0.020000,29.544083,94.233635
4845.000000,0.600000,26.467003,0.340000,0.000000,0.020000,23.447483,99.055061
4846.000000,0.600000,26.481003,0.340000,0.000000,0.020000,30.165432,86.315353
4847.000000,0.590000,24.484001,0.350000,0.000000,0.020000,26.119720,94.408707
4848.000000,0.600000,26.574003,0.340000,0.000000,0.020000,17.719982,121.891747
4849.000000,0.600000,26.561003,0.340000,0.000000,0.020000,33.156704,109.501465
4850.000000,0.610000,28.588003,0.330000,0.000000,0.020000,30.023411,103.327103
4851.000000,0.610000,28.557001,0.330000,0.000000,0.020000,34.560452,105.055801
4852.000000,0.620000,30.544004,0.320000,0.000000,0.020000,34.101067,125.153564
4853.000000,0.620000,30.554005,0.320000,0.000000,0.020000,37.703674,93.767784
4854.000000,0.630000,32.619003,0.310000,0.000000,0.020000,34.586868,100.654030
4855.000000,0.620000,30.534004,0.320000,0.000000,0.020000,2.605037,106.575783
4856.000000,0.620000,30.476004,0.320000,0.000000,0.020000,32.441635,105.156960
4857.000000,0.630000,32.570000,0.310000,0.000000,0.020000,40.769005,83.869301
4858.000000,0.630000,32.575001,0.310000,0.000000,0.020000,51.000164,91.911980
4859.000000,0.640000,34.567997,0.300000,0.000000,0.020000,54.778301,103.155830
4860.000000,0.650000,36.643997,0.290000,0.000000,0.020000,52.161308,107.125778
4861.000000,0.660000,38.493999,0.280000,0.000000,0.020000,61.505592,103.390549
4862.000000,0.660000,38.473999,0.280000,0.000000,0.020000,51.599586,104.454544
4863.000000,0.660000,38.446999,0.280000,0.000000,0.020000,45.595173,97.800400
4864.000000,0.650000,36.396999,0.290000,0.000000,0.020000,33.371151,100.533966
4865.000000,0.650000,36.419998,0.290000,0.000000,0.020000,36.294533,89.270096
4866.000000,0.660000,38.418999,0.280000,0.000000,0.020000,57.261375,92.262444
4867.000000,0.660000,38.383999,0.280000,0.000000,0.020000,58.854103,96.153130
4868.000000,0.670000,40.465000,0.270000,0.000000,0.020000,53.040737,105.947174
4869.000000,0.660000,38.494003,0.280000,0.000000,0.020000,20.991495,94.406990
4870.000000,0.660000,39.246002,0.270000,0.000000,0.020000,13.128155,109.445007
4871.000000,0.670000,41.152000,0.260000,0.000000,0.020000,52.487732,89.896408
4872.000000,0.670000,41.114002,0.260000,0.000000,0.020000,47.879475,96.964935
4873.000000,0.670000,41.097000,0.260000,0.000000,0.020000,50.828514,88.497887
4874.000000,0.670000,41.104004,0.260000,0.000000,0.020000,55.670746,116.930145
4875.000000,0.670000,41.134998,0.260000,0.000000,0.020000,28.181065,101.158028
4876.000000,0.680000,43.173008,0.250000,0.000000,0.020000,30.821764,116.103737
4877.000000,0.680000,43.125011,0.250000,0.000000,0.020000,47.966057,109.818436
4878.000000,0.690000,45.173004,0.240000,0.000000,0.020000,36.956120,100.155746
4879.000000,0.700000,47.109997,0.230000,0.000000,0.020000,30.446352,126.005226
4880.000000,0.710000,49.098999,0.220000,0.000000,0.020000,44.153667,126.130325
4881.000000,0.710000,49.163998,0.220000,0.000000,0.020000,32.960190,89.662422
4882.000000,0.710000,49.180996,0.220000,0.000000,0.020000,37.816750,91.636726
4883.000000,0.710000,49.276997,0.220000,0.000000,0.020000,32.218330,92.953064
4884.000000,0.710000,49.331997,0.220000,0.000000,0.020000,38.366562,119.212311
4885.000000,0.710000,49.311996,0.220000,0.000000,0.020000,44.195225,95.057648
4886.000000,0.720000,51.330997,0.210000,0.000000,0.020000,28.729645,99.055138
4887.000000,0.730000,53.351997,0.200000,0.000000,0.020000,34.031448,101.229698
4888.000000,0.730000,53.247997,0.200000,0.000000,0.020000,57.151878,109.395485
4889.000000,0.720000,51.195000,0.210000,0.000000,0.020000,12.261201,104.396347
4890.000000,0.720000,51.252998,0.210000,0.000000,0.020000,29.723196,102.626778
4891.000000,0.730000,52.373993,0.210000,0.000000,0.020000,25.992348,104.685455
4892.000000,0.730000,52.499996,0.210000,0.000000,0.020000,32.820393,98.611008
4893.000000,0.720000,51.274994,0.210000,0.000000,0.020000,12.574109,96.873970
4894.000000,0.720000,51.411991,0.210000,0.000000,0.020000,15.125330,111.282745
4895.000000,0.720000,51.425991,0.210000,0.000000,0.020000,8.765967,88.122780
4896.000000,0.720000,51.506989,0.210000,0.000000,0.020000,29.192419,105.691093
4897.000000,0.720000,51.451988,0.210000,0.000000,0.020000,58.616039,105.200768
4898.000000,0.730000,52.583984,0.210000,0.000000,0.020000,30.884588,96.086418
4899.000000,0.730000,52.560986,0.210000,0.000000,0.020000,30.256752,87.631256
