Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
17768.000000,0.020000,-97.957001,0.980000,0.000000,0.020000,nan,nan
17769.000000,0.020000,-97.985992,0.980000,0.000000,0.020000,nan,nan
17770.000000,0.020000,-97.964005,0.980000,0.000000,0.020000,nan,nan
17771.000000,0.020000,-97.922005,0.980000,0.000000,0.020000,nan,nan
17772.000000,0.020000,-97.862999,0.980000,0.000000,0.020000,nan,nan
17773.000000,0.020000,-97.820999,0.980000,0.000000,0.020000,nan,nan
17774.000000,0.020000,-97.781990,0.980000,0.000000,0.020000,nan,nan
17775.000000,0.020000,-97.778000,0.980000,0.000000,0.020000,nan,nan
17776.000000,0.020000,-97.775993,0.980000,0.000000,0.020000,nan,nan
17777.000000,0.020000,-97.750999,0.980000,0.000000,0.020000,nan,nan
17778.000000,0.020000,-97.757996,0.980000,0.000000,0.020000,nan,nan
17779.000000,0.020000,-97.755997,0.980000,0.000000,0.020000,nan,nan
17780.000000,0.020000,-97.756989,0.980000,0.000000,0.020000,nan,nan
17781.000000,0.020000,-97.754997,0.980000,0.000000,0.020000,nan,nan
17782.000000,0.020000,-97.782997,0.980000,0.000000,0.020000,nan,nan
17783.000000,0.020000,-97.718994,0.980000,0.000000,0.020000,nan,nan
17784.000000,0.020000,-97.749992,0.980000,0.000000,0.020000,nan,nan
17785.000000,0.020000,-97.792992,0.980000,0.000000,0.020000,nan,nan
17786.000000,0.020000,-97.794983,0.980000,0.000000,0.020000,nan,nan
17787.000000,0.020000,-97.738976,0.980000,0.000000,0.020000,nan,nan
17788.000000,0.020000,-97.789978,0.980000,0.000000,0.020000,nan,nan
17789.000000,0.020000,-97.762985,0.980000,0.000000,0.020000,nan,nan
17790.000000,0.020000,-97.784981,0.980000,0.000000,0.020000,nan,nan
17791.000000,0.020000,-97.784981,0.980000,0.000000,0.020000,nan,nan
17792.000000,0.020000,-97.785980,0.980000,0.000000,0.020000,nan,nan
17793.000000,0.020000,-97.800980,0.980000,0.000000,0.020000,nan,nan
17794.000000,0.020000,-97.748978,0.980000,0.000000,0.020000,nan,nan
17795.000000,0.020000,-97.723976,0.980000,0.000000,0.020000,nan,nan
17796.000000,0.020000,-97.757980,0.980000,0.000000,0.020000,nan,nan
17797.000000,0.020000,-97.757980,0.980000,0.000000,0.020000,nan,nan
17798.000000,0.020000,-97.782982,0.980000,0.000000,0.020000,nan,nan
17799.000000,0.020000,-97.837982,0.980000,0.000000,0.020000,nan,nan
17800.000000,0.020000,-97.834969,0.980000,0.000000,0.020000,nan,nan
17801.000000,0.020000,-97.832970,0.980000,0.000000,0.020000,nan,nan
17802.000000,0.020000,-97.887970,0.980000,0.000000,0.020000,nan,nan
17803.000000,0.020000,-97.830963,0.980000,0.000000,0.020000,nan,nan
17804.000000,0.020000,-97.745964,0.980000,0.000000,0.020000,nan,nan
17805.000000,0.020000,-97.766975,0.980000,0.000000,0.020000,nan,nan
17806.000000,0.020000,-97.798973,0.980000,0.000000,0.020000,nan,nan
17807.000000,0.020000,-97.818977,0.980000,0.000000,0.020000,nan,nan
17808.000000,0.020000,-97.747971,0.980000,0.000000,0.020000,nan,nan
17809.000000,0.020000,-97.728966,0.980000,0.000000,0.020000,nan,nan
17810.000000,0.020000,-97.693962,0.980000,0.000000,0.020000,nan,nan
17811.000000,0.020000,-97.687965,0.980000,0.000000,0.020000,nan,nan
17812.000000,0.020000,-97.674973,0.980000,0.000000,0.020000,nan,nan
17813.000000,0.020000,-97.674973,0.980000,0.000000,0.020000,nan,nan
17814.000000,0.020000,-97.769974,0.980000,0.000000,0.020000,nan,nan
17815.000000,0.020000,-97.861969,0.980000,0.000000,0.020000,nan,nan
17816.000000,0.020000,-97.858963,0.980000,0.000000,0.020000,nan,nan
17817.000000,0.020000,-97.817970,0.980000,0.000000,0.020000,nan,nan
17818.000000,0.020000,-97.796974,0.980000,0.000000,0.020000,nan,nan
17819.000000,0.020000,-97.855965,0.980000,0.000000,0.020000,nan,nan
17820.000000,0.020000,-97.856972,0.980000,0.000000,0.020000,nan,nan
17821.000000,0.020000,-97.838966,0.980000,0.000000,0.020000,nan,nan
17822.000000,0.020000,-97.845970,0.980000,0.000000,0.020000,nan,nan
17823.000000,0.020000,-97.783966,0.980000,0.000000,0.020000,nan,nan
17824.000000,0.020000,-97.757965,0.980000,0.000000,0.020000,nan,nan
17825.000000,0.020000,-97.735970,0.980000,0.000000,0.020000,nan,nan
17826.000000,0.020000,-97.684967,0.980000,0.000000,0.020000,nan,nan
17827.000000,0.020000,-97.686974,0.980000,0.000000,0.020000,nan,nan
17828.000000,0.020000,-97.627968,0.980000,0.000000,0.020000,nan,nan
17829.000000,0.020000,-97.569969,0.980000,0.000000,0.020000,nan,nan
17830.000000,0.020000,-97.512970,0.980000,0.000000,0.020000,nan,nan
17831.000000,0.020000,-97.479973,0.980000,0.000000,0.020000,nan,nan
17832.000000,0.020000,-97.465965,0.980000,0.000000,0.020000,nan,nan
17833.000000,0.020000,-97.509972,0.980000,0.000000,0.020000,nan,nan
17834.000000,0.020000,-97.526970,0.980000,0.000000,0.020000,nan,nan
17835.000000,0.020000,-97.426971,0.980000,0.000000,0.020000,nan,nan
17836.000000,0.020000,-97.466972,0.980000,0.000000,0.020000,nan,nan
17837.000000,0.020000,-97.464973,0.980000,0.000000,0.020000,nan,nan
17838.000000,0.020000,-97.439972,0.980000,0.000000,0.020000,nan,nan
17839.000000,0.020000,-97.523972,0.980000,0.000000,0.020000,nan,nan
17840.000000,0.020000,-97.465973,0.980000,0.000000,0.020000,nan,nan
17841.000000,0.020000,-97.398972,0.980000,0.000000,0.020000,nan,nan
17842.000000,0.010000,-99.425980,0.990000,0.000000,0.020000,nan,nan
17843.000000,0.010000,-99.465973,0.990000,0.000000,0.020000,nan,nan
17844.000000,0.010000,-99.457977,0.990000,0.000000,0.020000,nan,nan
17845.000000,0.010000,-99.445976,0.990000,0.000000,0.020000,nan,nan
17846.000000,0.010000,-99.439980,0.990000,0.000000,0.020000,nan,nan
17847.000000,0.010000,-99.371971,0.990000,0.000000,0.020000,nan,nan
17848.000000,0.010000,-99.394981,0.990000,0.000000,0.020000,nan,nan
17849.000000,0.010000,-99.467979,0.990000,0.000000,0.020000,nan,nan
17850.000000,0.010000,-99.483986,0.990000,0.000000,0.020000,nan,nan
17851.000000,0.000000,-101.498985,1.000000,0.000000,0.020000,nan,nan
17852.000000,0.000000,-101.589981,1.000000,0.000000,0.020000,nan,nan
17853.000000,0.000000,-101.605988,1.000000,0.000000,0.020000,nan,nan
17854.000000,0.000000,-101.545990,1.000000,0.000000,0.020000,nan,nan
17855.000000,0.000000,-101.607986,1.000000,0.000000,0.020000,nan,nan
17856.000000,0.000000,-101.576981,1.000000,0.000000,0.020000,nan,nan
17857.000000,0.000000,-101.574982,1.000000,0.000000,0.020000,nan,nan
17858.000000,0.000000,-101.566986,1.000000,0.000000,0.020000,nan,nan
17859.000000,0.000000,-101.574989,1.000000,0.000000,0.020000,nan,nan
17860.000000,0.000000,-101.626991,1.000000,0.000000,0.020000,nan,nan
17861.000000,0.000000,-101.649994,1.000000,0.000000,0.020000,nan,nan
17862.000000,0.000000,-101.583992,1.000000,0.000000,0.020000,nan,nan
17863.000000,0.000000,-101.597992,1.000000,0.000000,0.020000,nan,nan
17864.000000,0.000000,-101.584991,1.000000,0.000000,0.020000,nan,nan
17865.000000,0.000000,-101.601990,1.000000,0.000000,0.020000,nan,nan
17866.000000,0.000000,-101.572990,1.000000,0.000000,0.020000,nan,nan
17867.000000,0.000000,-101.517990,1.000000,0.000000,0.020000,nan,nan
17868.000000,0.000000,-101.523994,1.000000,0.000000,0.020000,nan,nan
17869.000000,0.000000,-101.508995,1.000000,0.000000,0.020000,nan,nan
17870.000000,0.000000,-101.496994,1.000000,0.000000,0.020000,nan,nan
17871.000000,0.000000,-101.496994,1.000000,0.000000,0.020000,nan,nan
17872.000000,0.010000,-99.489990,0.990000,0.000000,0.020000,nan,nan
17873.000000,0.010000,-99.501991,0.990000,0.000000,0.020000,nan,nan
17874.000000,0.010000,-99.547997,0.990000,0.000000,0.020000,nan,nan
17875.000000,0.010000,-99.514992,0.990000,0.000000,0.020000,nan,nan
17876.000000,0.010000,-99.442986,0.990000,0.000000,0.020000,nan,nan
17877.000000,0.010000,-99.463997,0.990000,0.000000,0.020000,nan,nan
17878.000000,0.010000,-99.460999,0.990000,0.000000,0.020000,nan,nan
17879.000000,0.010000,-99.418991,0.990000,0.000000,0.020000,nan,nan
17880.000000,0.010000,-99.460999,0.990000,0.000000,0.020000,nan,nan
17881.000000,0.010000,-99.497002,0.990000,0.000000,0.020000,nan,nan
17882.000000,0.010000,-99.535004,0.990000,0.000000,0.020000,nan,nan
17883.000000,0.010000,-99.580994,0.990000,0.000000,0.020000,nan,nan
17884.000000,0.020000,-97.513000,0.980000,0.000000,0.020000,nan,nan
17885.000000,0.020000,-97.470993,0.980000,0.000000,0.020000,nan,nan
17886.000000,0.020000,-97.479004,0.980000,0.000000,0.020000,nan,nan
17887.000000,0.020000,-97.462013,0.980000,0.000000,0.020000,nan,nan
17888.000000,0.020000,-97.515007,0.980000,0.000000,0.020000,nan,nan
17889.000000,0.020000,-97.534004,0.980000,0.000000,0.020000,nan,nan
17890.000000,0.020000,-97.510010,0.980000,0.000000,0.020000,nan,nan
17891.000000,0.020000,-97.516014,0.980000,0.000000,0.020000,nan,nan
17892.000000,0.020000,-97.461014,0.980000,0.000000,0.020000,nan,nan
17893.000000,0.020000,-97.416016,0.980000,0.000000,0.020000,nan,nan
17894.000000,0.020000,-97.430023,0.980000,0.000000,0.020000,nan,nan
17895.000000,0.020000,-97.467010,0.980000,0.000000,0.020000,nan,nan
17896.000000,0.020000,-97.463005,0.980000,0.000000,0.020000,nan,nan
17897.000000,0.020000,-97.479012,0.980000,0.000000,0.020000,nan,nan
17898.000000,0.020000,-97.479012,0.980000,0.000000,0.020000,nan,nan
17899.000000,0.030000,-95.430023,0.970000,0.000000,0.020000,nan,nan
17900.000000,0.030000,-95.396027,0.970000,0.000000,0.020000,nan,nan
17901.000000,0.030000,-95.396027,0.970000,0.000000,0.020000,nan,nan
17902.000000,0.030000,-95.325027,0.970000,0.000000,0.020000,nan,nan
17903.000000,0.030000,-95.382034,0.970000,0.000000,0.020000,nan,nan
17904.000000,0.030000,-95.380028,0.970000,0.000000,0.020000,nan,nan
17905.000000,0.030000,-95.370026,0.970000,0.000000,0.020000,nan,nan
17906.000000,0.030000,-95.309036,0.970000,0.000000,0.020000,nan,nan
17907.000000,0.030000,-95.265030,0.970000,0.000000,0.020000,nan,nan
17908.000000,0.030000,-95.384033,0.970000,0.000000,0.020000,nan,nan
17909.000000,0.030000,-95.418030,0.970000,0.000000,0.020000,nan,nan
17910.000000,0.030000,-95.418030,0.970000,0.000000,0.020000,nan,nan
17911.000000,0.030000,-95.386024,0.970000,0.000000,0.020000,nan,nan
17912.000000,0.030000,-95.363029,0.970000,0.000000,0.020000,nan,nan
17913.000000,0.030000,-95.380028,0.970000,0.000000,0.020000,nan,nan
17914.000000,0.030000,-95.328026,0.970000,0.000000,0.020000,nan,nan
17915.000000,0.030000,-95.280029,0.970000,0.000000,0.020000,nan,nan
17916.000000,0.030000,-95.306023,0.970000,0.000000,0.020000,nan,nan
17917.000000,0.030000,-95.333031,0.970000,0.000000,0.020000,nan,nan
17918.000000,0.030000,-95.388031,0.970000,0.000000,0.020000,nan,nan
17919.000000,0.030000,-95.389030,0.970000,0.000000,0.020000,nan,nan
17920.000000,0.030000,-95.410027,0.970000,0.000000,0.020000,nan,nan
17921.000000,0.030000,-95.433029,0.970000,0.000000,0.020000,nan,nan
17922.000000,0.030000,-95.470032,0.970000,0.000000,0.020000,nan,nan
17923.000000,0.030000,-95.496025,0.970000,0.000000,0.020000,nan,nan
17924.000000,0.030000,-95.530029,0.970000,0.000000,0.020000,nan,nan
17925.000000,0.030000,-95.531029,0.970000,0.000000,0.020000,nan,nan
17926.000000,0.030000,-95.556023,0.970000,0.000000,0.020000,nan,nan
17927.000000,0.030000,-95.643028,0.970000,0.000000,0.020000,nan,nan
17928.000000,0.030000,-95.666023,0.970000,0.000000,0.020000,nan,nan
17929.000000,0.030000,-95.690033,0.970000,0.000000,0.020000,nan,nan
17930.000000,0.030000,-95.703026,0.970000,0.000000,0.020000,nan,nan
17931.000000,0.030000,-95.758026,0.970000,0.000000,0.020000,nan,nan
17932.000000,0.030000,-95.778030,0.970000,0.000000,0.020000,nan,nan
17933.000000,0.030000,-95.707024,0.970000,0.000000,0.020000,nan,nan
17934.000000,0.030000,-95.769020,0.970000,0.000000,0.020000,nan,nan
17935.000000,0.030000,-95.778030,0.970000,0.000000,0.020000,nan,nan
17936.000000,0.030000,-95.764023,0.970000,0.000000,0.020000,nan,nan
17937.000000,0.030000,-95.736023,0.970000,0.000000,0.020000,nan,nan
17938.000000,0.030000,-95.761024,0.970000,0.000000,0.020000,nan,nan
17939.000000,0.030000,-95.693024,0.970000,0.000000,0.020000,nan,nan
17940.000000,0.030000,-95.755028,0.970000,0.000000,0.020000,nan,nan
17941.000000,0.030000,-95.806023,0.970000,0.000000,0.020000,nan,nan
17942.000000,0.030000,-95.869026,0.970000,0.000000,0.020000,nan,nan
17943.000000,0.030000,-95.858025,0.970000,0.000000,0.020000,nan,nan
17944.000000,0.030000,-95.834023,0.970000,0.000000,0.020000,nan,nan
17945.000000,0.030000,-95.814026,0.970000,0.000000,0.020000,nan,nan
17946.000000,0.030000,-95.844025,0.970000,0.000000,0.020000,nan,nan
17947.000000,0.030000,-95.882034,0.970000,0.000000,0.020000,nan,nan
17948.000000,0.030000,-95.857033,0.970000,0.000000,0.020000,nan,nan
17949.000000,0.030000,-95.859024,0.970000,0.000000,0.020000,nan,nan
17950.000000,0.030000,-95.861023,0.970000,0.000000,0.020000,nan,nan
17951.000000,0.030000,-95.897018,0.970000,0.000000,0.020000,nan,nan
17952.000000,0.030000,-95.800018,0.970000,0.000000,0.020000,nan,nan
17953.000000,0.030000,-95.784027,0.970000,0.000000,0.020000,nan,nan
17954.000000,0.030000,-95.822021,0.970000,0.000000,0.020000,nan,nan
17955.000000,0.030000,-95.778015,0.970000,0.000000,0.020000,nan,nan
17956.000000,0.030000,-95.836029,0.970000,0.000000,0.020000,nan,nan
17957.000000,0.030000,-95.822021,0.970000,0.000000,0.020000,nan,nan
17958.000000,0.030000,-95.887024,0.970000,0.000000,0.020000,nan,nan
17959.000000,0.030000,-95.913017,0.970000,0.000000,0.020000,nan,nan
17960.000000,0.030000,-95.942024,0.970000,0.000000,0.020000,nan,nan
17961.000000,0.030000,-95.903015,0.970000,0.000000,0.020000,nan,nan
17962.000000,0.030000,-95.943016,0.970000,0.000000,0.020000,nan,nan
17963.000000,0.030000,-95.920013,0.970000,0.000000,0.020000,nan,nan
17964.000000,0.030000,-95.896019,0.970000,0.000000,0.020000,nan,nan
17965.000000,0.030000,-95.914017,0.970000,0.000000,0.020000,nan,nan
17966.000000,0.030000,-95.941010,0.970000,0.000000,0.020000,nan,nan
17967.000000,0.030000,-95.968010,0.970000,0.000000,0.020000,nan,nan
17968.000000,0.030000,-95.988007,0.970000,0.000000,0.020000,nan,nan
17969.000000,0.030000,-95.983009,0.970000,0.000000,0.020000,nan,nan
17970.000000,0.030000,-96.061012,0.970000,0.000000,0.020000,nan,nan
17971.000000,0.030000,-96.061012,0.970000,0.000000,0.020000,nan,nan
17972.000000,0.020000,-98.123009,0.980000,0.000000,0.020000,nan,nan
17973.000000,0.020000,-98.183006,0.980000,0.000000,0.020000,nan,nan
17974.000000,0.020000,-98.181999,0.980000,0.000000,0.020000,nan,nan
17975.000000,0.020000,-98.162003,0.980000,0.000000,0.020000,nan,nan
17976.000000,0.020000,-98.266006,0.980000,0.000000,0.020000,nan,nan
17977.000000,0.020000,-98.242004,0.980000,0.000000,0.020000,nan,nan
17978.000000,0.020000,-98.227005,0.980000,0.000000,0.020000,nan,nan
17979.000000,0.020000,-98.249001,0.980000,0.000000,0.020000,nan,nan
17980.000000,0.020000,-98.205994,0.980000,0.000000,0.020000,nan,nan
17981.000000,0.020000,-98.172005,0.980000,0.000000,0.020000,nan,nan
17982.000000,0.020000,-98.123009,0.980000,0.000000,0.020000,nan,nan
17983.000000,0.020000,-98.106003,0.980000,0.000000,0.020000,nan,nan
17984.000000,0.010000,-100.174004,0.990000,0.000000,0.020000,nan,nan
17985.000000,0.010000,-100.213005,0.990000,0.000000,0.020000,nan,nan
17986.000000,0.010000,-100.242004,0.990000,0.000000,0.020000,nan,nan
17987.000000,0.010000,-100.223000,0.990000,0.000000,0.020000,nan,nan
17988.000000,0.010000,-100.120003,0.990000,0.000000,0.020000,nan,nan
17989.000000,0.010000,-100.105003,0.990000,0.000000,0.020000,nan,nan
17990.000000,0.010000,-100.107002,0.990000,0.000000,0.020000,nan,nan
17991.000000,0.010000,-100.082001,0.990000,0.000000,0.020000,nan,nan
17992.000000,0.010000,-100.160004,0.990000,0.000000,0.020000,nan,nan
17993.000000,0.010000,-100.184006,0.990000,0.000000,0.020000,nan,nan
17994.000000,0.010000,-100.187996,0.990000,0.000000,0.020000,nan,nan
17995.000000,0.010000,-100.214005,0.990000,0.000000,0.020000,nan,nan
17996.000000,0.010000,-100.144005,0.990000,0.000000,0.020000,nan,nan
17997.000000,0.010000,-100.087997,0.990000,0.000000,0.020000,nan,nan
17998.000000,0.010000,-100.152000,0.990000,0.000000,0.020000,nan,nan
17999.000000,0.000000,-102.195000,1.000000,0.000000,0.020000,nan,nan
18000.000000,0.000000,-102.242004,1.000000,0.000000,0.020000,nan,nan
18001.000000,0.000000,-102.249001,1.000000,0.000000,0.020000,nan,nan
18002.000000,0.000000,-102.297997,1.000000,0.000000,0.020000,nan,nan
18003.000000,0.000000,-102.297997,1.000000,0.000000,0.020000,nan,nan
18004.000000,0.000000,-102.321007,1.000000,0.000000,0.020000,nan,nan
18005.000000,0.000000,-102.364998,1.000000,0.000000,0.020000,nan,nan
18006.000000,0.000000,-102.371002,1.000000,0.000000,0.020000,nan,nan
18007.000000,0.000000,-102.392998,1.000000,0.000000,0.020000,nan,nan
18008.000000,0.000000,-102.331009,1.000000,0.000000,0.020000,nan,nan
18009.000000,0.000000,-102.303001,1.000000,0.000000,0.020000,nan,nan
18010.000000,0.000000,-102.290001,1.000000,0.000000,0.020000,nan,nan
18011.000000,0.000000,-102.316010,1.000000,0.000000,0.020000,nan,nan
18012.000000,0.000000,-102.358002,1.000000,0.000000,0.020000,nan,nan
18013.000000,0.000000,-102.306007,1.000000,0.000000,0.020000,nan,nan
18014.000000,0.000000,-102.269997,1.000000,0.000000,0.020000,nan,nan
18015.000000,0.000000,-102.232002,1.000000,0.000000,0.020000,nan,nan
18016.000000,0.000000,-102.199005,1.000000,0.000000,0.020000,nan,nan
18017.000000,0.000000,-102.196999,1.000000,0.000000,0.020000,nan,nan
18018.000000,0.000000,-102.144997,1.000000,0.000000,0.020000,nan,nan
18019.000000,0.000000,-102.139008,1.000000,0.000000,0.020000,nan,nan
18020.000000,0.000000,-102.112999,1.000000,0.000000,0.020000,nan,nan
18021.000000,0.000000,-102.125000,1.000000,0.000000,0.020000,nan,nan
18022.000000,0.000000,-102.079002,1.000000,0.000000,0.020000,nan,nan
18023.000000,0.000000,-102.077003,1.000000,0.000000,0.020000,nan,nan
18024.000000,0.000000,-102.062996,1.000000,0.000000,0.020000,nan,nan
18025.000000,0.000000,-102.089996,1.000000,0.000000,0.020000,nan,nan
18026.000000,0.000000,-102.094002,1.000000,0.000000,0.020000,nan,nan
18027.000000,0.000000,-102.029999,1.000000,0.000000,0.020000,nan,nan
18028.000000,0.000000,-102.032005,1.000000,0.000000,0.020000,nan,nan
18029.000000,0.000000,-102.044998,1.000000,0.000000,0.020000,nan,nan
18030.000000,0.000000,-102.055000,1.000000,0.000000,0.020000,nan,nan
18031.000000,0.000000,-102.022995,1.000000,0.000000,0.020000,nan,nan
18032.000000,0.000000,-101.985001,1.000000,0.000000,0.020000,nan,nan
18033.000000,0.000000,-101.993011,1.000000,0.000000,0.020000,nan,nan
18034.000000,0.000000,-101.909004,1.000000,0.000000,0.020000,nan,nan
18035.000000,0.000000,-101.952003,1.000000,0.000000,0.020000,nan,nan
18036.000000,0.000000,-101.946999,1.000000,0.000000,0.020000,nan,nan
18037.000000,0.000000,-102.002998,1.000000,0.000000,0.020000,nan,nan
18038.000000,0.000000,-102.004997,1.000000,0.000000,0.020000,nan,nan
18039.000000,0.000000,-102.041008,1.000000,0.000000,0.020000,nan,nan
18040.000000,0.000000,-102.039001,1.000000,0.000000,0.020000,nan,nan
18041.000000,0.000000,-102.061005,1.000000,0.000000,0.020000,nan,nan
18042.000000,0.000000,-102.029007,1.000000,0.000000,0.020000,nan,nan
18043.000000,0.000000,-101.982002,1.000000,0.000000,0.020000,nan,nan
18044.000000,0.000000,-101.982002,1.000000,0.000000,0.020000,nan,nan
18045.000000,0.000000,-102.018005,1.000000,0.000000,0.020000,nan,nan
18046.000000,0.000000,-102.046005,1.000000,0.000000,0.020000,nan,nan
18047.000000,0.000000,-101.983002,1.000000,0.000000,0.020000,nan,nan
18048.000000,0.000000,-102.042000,1.000000,0.000000,0.020000,nan,nan
18049.000000,0.000000,-102.026009,1.000000,0.000000,0.020000,nan,nan
18050.000000,0.000000,-101.968010,1.000000,0.000000,0.020000,nan,nan
18051.000000,0.000000,-101.917000,1.000000,0.000000,0.020000,nan,nan
18052.000000,0.000000,-101.974007,1.000000,0.000000,0.020000,nan,nan
18053.000000,0.000000,-101.984001,1.000000,0.000000,0.020000,nan,nan
18054.000000,0.000000,-101.978004,1.000000,0.000000,0.020000,nan,nan
18055.000000,0.000000,-101.946007,1.000000,0.000000,0.020000,nan,nan
18056.000000,0.000000,-101.901009,1.000000,0.000000,0.020000,nan,nan
18057.000000,0.000000,-101.921005,1.000000,0.000000,0.020000,nan,nan
18058.000000,0.000000,-101.919006,1.000000,0.000000,0.020000,nan,nan
18059.000000,0.000000,-101.893005,1.000000,0.000000,0.020000,nan,nan
18060.000000,0.000000,-101.830009,1.000000,0.000000,0.020000,nan,nan
18061.000000,0.000000,-101.893005,1.000000,0.000000,0.020000,nan,nan
18062.000000,0.000000,-101.876007,1.000000,0.000000,0.020000,nan,nan
18063.000000,0.000000,-101.916008,1.000000,0.000000,0.020000,nan,nan
18064.000000,0.000000,-101.936005,1.000000,0.000000,0.020000,nan,nan
18065.000000,0.000000,-101.870010,1.000000,0.000000,0.020000,nan,nan
18066.000000,0.000000,-101.872009,1.000000,0.000000,0.020000,nan,nan
18067.000000,0.000000,-101.866005,1.000000,0.000000,0.020000,nan,nan
18068.000000,0.000000,-101.838005,1.000000,0.000000,0.020000,nan,nan
18069.000000,0.000000,-101.829010,1.000000,0.000000,0.020000,nan,nan
18070.000000,0.000000,-101.730011,1.000000,0.000000,0.020000,nan,nan
18071.000000,0.000000,-101.766006,1.000000,0.000000,0.020000,nan,nan
18072.000000,0.000000,-101.723007,1.000000,0.000000,0.020000,nan,nan
18073.000000,0.000000,-101.695007,1.000000,0.000000,0.020000,nan,nan
18074.000000,0.000000,-101.669006,1.000000,0.000000,0.020000,nan,nan
18075.000000,0.000000,-101.671005,1.000000,0.000000,0.020000,nan,nan
18076.000000,0.000000,-101.683006,1.000000,0.000000,0.020000,nan,nan
18077.000000,0.000000,-101.709015,1.000000,0.000000,0.020000,nan,nan
18078.000000,0.000000,-101.718010,1.000000,0.000000,0.020000,nan,nan
18079.000000,0.000000,-101.696014,1.000000,0.000000,0.020000,nan,nan
18080.000000,0.000000,-101.696014,1.000000,0.000000,0.020000,nan,nan
18081.000000,0.000000,-101.751015,1.000000,0.000000,0.020000,nan,nan
18082.000000,0.000000,-101.764015,1.000000,0.000000,0.020000,nan,nan
18083.000000,0.000000,-101.756012,1.000000,0.000000,0.020000,nan,nan
18084.000000,0.000000,-101.760017,1.000000,0.000000,0.020000,nan,nan
18085.000000,0.000000,-101.703018,1.000000,0.000000,0.020000,nan,nan
18086.000000,0.010000,-99.630020,0.990000,0.000000,0.020000,nan,nan
18087.000000,0.010000,-99.658020,0.990000,0.000000,0.020000,nan,nan
18088.000000,0.010000,-99.684013,0.990000,0.000000,0.020000,nan,nan
18089.000000,0.010000,-99.711014,0.990000,0.000000,0.020000,nan,nan
18090.000000,0.010000,-99.699013,0.990000,0.000000,0.020000,nan,nan
18091.000000,0.010000,-99.718010,0.990000,0.000000,0.020000,nan,nan
18092.000000,0.010000,-99.705009,0.990000,0.000000,0.020000,nan,nan
18093.000000,0.010000,-99.699005,0.990000,0.000000,0.020000,nan,nan
18094.000000,0.010000,-99.663010,0.990000,0.000000,0.020000,nan,nan
18095.000000,0.010000,-99.607002,0.990000,0.000000,0.020000,nan,nan
18096.000000,0.010000,-99.614998,0.990000,0.000000,0.020000,nan,nan
18097.000000,0.010000,-99.654999,0.990000,0.000000,0.020000,nan,nan
18098.000000,0.010000,-99.553993,0.990000,0.000000,0.020000,nan,nan
18099.000000,0.010000,-99.525993,0.990000,0.000000,0.020000,nan,nan
18100.000000,0.010000,-99.537987,0.990000,0.000000,0.020000,nan,nan
18101.000000,0.010000,-99.530983,0.990000,0.000000,0.020000,nan,nan
18102.000000,0.010000,-99.518982,0.990000,0.000000,0.020000,nan,nan
18103.000000,0.010000,-99.492989,0.990000,0.000000,0.020000,nan,nan
18104.000000,0.010000,-99.525986,0.990000,0.000000,0.020000,nan,nan
18105.000000,0.010000,-99.466995,0.990000,0.000000,0.020000,nan,nan
18106.000000,0.010000,-99.556992,0.990000,0.000000,0.020000,nan,nan
18107.000000,0.010000,-99.501991,0.990000,0.000000,0.020000,nan,nan
18108.000000,0.010000,-99.446991,0.990000,0.000000,0.020000,nan,nan
18109.000000,0.010000,-99.404991,0.990000,0.000000,0.020000,nan,nan
18110.000000,0.010000,-99.417992,0.990000,0.000000,0.020000,nan,nan
18111.000000,0.010000,-99.413986,0.990000,0.000000,0.020000,nan,nan
18112.000000,0.010000,-99.427986,0.990000,0.000000,0.020000,nan,nan
18113.000000,0.010000,-99.462990,0.990000,0.000000,0.020000,nan,nan
18114.000000,0.010000,-99.455986,0.990000,0.000000,0.020000,nan,nan
18115.000000,0.010000,-99.475983,0.990000,0.000000,0.020000,nan,nan
18116.000000,0.010000,-99.484993,0.990000,0.000000,0.020000,nan,nan
18117.000000,0.010000,-99.486984,0.990000,0.000000,0.020000,nan,nan
18118.000000,0.010000,-99.480988,0.990000,0.000000,0.020000,nan,nan
18119.000000,0.010000,-99.459991,0.990000,0.000000,0.020000,nan,nan
18120.000000,0.010000,-99.482986,0.990000,0.000000,0.020000,nan,nan
18121.000000,0.010000,-99.530983,0.990000,0.000000,0.020000,nan,nan
18122.000000,0.010000,-99.536995,0.990000,0.000000,0.020000,nan,nan
18123.000000,0.010000,-99.514992,0.990000,0.000000,0.020000,nan,nan
18124.000000,0.010000,-99.520988,0.990000,0.000000,0.020000,nan,nan
18125.000000,0.010000,-99.513985,0.990000,0.000000,0.020000,nan,nan
18126.000000,0.010000,-99.541985,0.990000,0.000000,0.020000,nan,nan
18127.000000,0.010000,-99.547989,0.990000,0.000000,0.020000,nan,nan
18128.000000,0.010000,-99.545990,0.990000,0.000000,0.020000,nan,nan
18129.000000,0.010000,-99.532990,0.990000,0.000000,0.020000,nan,nan
18130.000000,0.010000,-99.600983,0.990000,0.000000,0.020000,nan,nan
18131.000000,0.010000,-99.602989,0.990000,0.000000,0.020000,nan,nan
18132.000000,0.010000,-99.602989,0.990000,0.000000,0.020000,nan,nan
18133.000000,0.010000,-99.659981,0.990000,0.000000,0.020000,nan,nan
18134.000000,0.010000,-99.721985,0.990000,0.000000,0.020000,nan,nan
