Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1143.000000,0.280000,-23.791992,0.460000,0.000000,0.090220,-18.243082,81.306015
1144.000000,0.280000,-23.816992,0.460000,0.000000,0.090100,-21.512819,81.580505
1145.000000,0.290000,-21.711994,0.450000,0.000000,0.089140,-21.350636,80.876678
1146.000000,0.300000,-19.725996,0.440000,0.000000,0.088970,-17.494385,76.427635
1147.000000,0.310000,-18.548996,0.440000,0.000000,0.086920,-17.502478,99.611992
1148.000000,0.310000,-19.511995,0.450000,0.000000,0.084680,-15.487972,62.138706
1149.000000,0.310000,-20.315996,0.460000,0.000000,0.084120,-17.183762,74.429619
1150.000000,0.300000,-21.530996,0.460000,0.000000,0.080780,-18.492701,94.555115
1151.000000,0.300000,-21.585997,0.460000,0.000000,0.080620,-18.546368,96.548225
1152.000000,0.300000,-21.451994,0.460000,0.000000,0.080160,-23.577595,95.049805
1153.000000,0.300000,-21.493994,0.460000,0.000000,0.078210,-21.670069,79.834770
1154.000000,0.290000,-23.488995,0.470000,0.000000,0.078150,-21.579397,80.408157
1155.000000,0.280000,-25.511995,0.480000,0.000000,0.076890,-21.642973,77.784134
1156.000000,0.280000,-25.475996,0.480000,0.000000,0.075670,-11.906439,72.344940
1157.000000,0.290000,-24.385996,0.480000,0.000000,0.074100,-15.268844,98.409889
1158.000000,0.300000,-23.272995,0.480000,0.000000,0.072840,-13.191157,81.769234
1159.000000,0.300000,-22.357996,0.470000,0.000000,0.069500,-18.587458,69.976433
1160.000000,0.300000,-22.369995,0.470000,0.000000,0.068060,-22.968924,85.405731
1161.000000,0.300000,-22.405996,0.470000,0.000000,0.067690,-20.369200,80.856461
1162.000000,0.300000,-23.289995,0.480000,0.000000,0.066610,-16.734341,81.584709
1163.000000,0.310000,-21.266996,0.470000,0.000000,0.066120,-15.472239,79.820534
1164.000000,0.300000,-23.247995,0.480000,0.000000,0.064800,-17.263247,74.005936
1165.000000,0.300000,-23.287996,0.480000,0.000000,0.063260,-23.147045,76.317085
1166.000000,0.310000,-22.104996,0.480000,0.000000,0.062650,-23.388130,87.355568
1167.000000,0.310000,-22.039995,0.480000,0.000000,0.062290,-17.436451,89.147163
1168.000000,0.300000,-24.044994,0.490000,0.000000,0.062100,-15.882916,81.281708
1169.000000,0.300000,-24.074995,0.490000,0.000000,0.058760,-16.331997,107.096176
1170.000000,0.300000,-24.867996,0.500000,0.000000,0.058600,-16.397484,106.805443
1171.000000,0.300000,-24.946997,0.500000,0.000000,0.057160,-15.850275,96.869568
1172.000000,0.300000,-23.986994,0.490000,0.000000,0.053820,-18.423542,86.995743
1173.000000,0.300000,-24.809998,0.500000,0.000000,0.053300,-16.867247,87.400284
1174.000000,0.300000,-23.930996,0.490000,0.000000,0.049960,-17.409309,86.348419
1175.000000,0.290000,-25.921995,0.500000,0.000000,0.049440,-19.046024,85.340500
1176.000000,0.290000,-25.948997,0.500000,0.000000,0.048920,-19.029024,77.073479
1177.000000,0.290000,-25.941998,0.500000,0.000000,0.048770,-21.459227,84.691986
1178.000000,0.300000,-23.939995,0.490000,0.000000,0.048470,-20.469923,86.917946
1179.000000,0.300000,-23.962996,0.490000,0.000000,0.047690,-17.996758,91.620056
1180.000000,0.300000,-24.008997,0.490000,0.000000,0.047310,-22.028687,95.467827
1181.000000,0.300000,-24.841997,0.500000,0.000000,0.046860,-23.964424,95.449944
1182.000000,0.300000,-24.829994,0.500000,0.000000,0.043520,-14.779905,81.833740
1183.000000,0.290000,-26.883997,0.510000,0.000000,0.041200,-18.761179,118.819656
1184.000000,0.290000,-26.914997,0.510000,0.000000,0.040120,-20.791059,100.942108
1185.000000,0.280000,-28.934998,0.520000,0.000000,0.039720,-17.925085,99.799858
1186.000000,0.270000,-30.952997,0.530000,0.000000,0.039650,-17.871965,93.539177
1187.000000,0.280000,-28.834000,0.520000,0.000000,0.039560,-17.610380,95.395721
1188.000000,0.280000,-27.993000,0.510000,0.000000,0.036220,-20.147243,102.134026
1189.000000,0.280000,-28.043001,0.510000,0.000000,0.035050,-16.213488,86.728065
1190.000000,0.280000,-28.056002,0.510000,0.000000,0.033800,-13.479888,100.825867
1191.000000,0.290000,-26.937000,0.510000,0.000000,0.033380,-16.680260,91.493828
1192.000000,0.300000,-25.746000,0.510000,0.000000,0.031610,-15.236046,90.750824
1193.000000,0.300000,-24.878000,0.500000,0.000000,0.028270,-14.498644,90.154037
1194.000000,0.310000,-22.862001,0.490000,0.000000,0.026300,-16.613493,88.490952
1195.000000,0.320000,-20.821001,0.480000,0.000000,0.025360,-14.599961,90.559387
1196.000000,0.310000,-22.841002,0.490000,0.000000,0.024020,-20.479090,79.459373
1197.000000,0.300000,-24.851999,0.500000,0.000000,0.022820,-12.541562,72.325905
1198.000000,0.300000,-24.823999,0.500000,0.000000,0.022200,-15.844215,92.796707
1199.000000,0.300000,-25.805998,0.510000,0.000000,0.020000,-17.071505,86.631836
1200.000000,0.300000,-25.767998,0.510000,0.000000,0.020000,-17.626589,76.682396
1201.000000,0.300000,-24.788996,0.500000,0.000000,0.020000,-17.101179,72.249405
1202.000000,0.300000,-24.856997,0.500000,0.000000,0.020000,-17.505348,75.554764
1203.000000,0.300000,-25.632998,0.510000,0.000000,0.020000,-17.995802,83.152283
1204.000000,0.300000,-24.741997,0.500000,0.000000,0.020000,-15.591770,78.261452
1205.000000,0.310000,-22.577995,0.490000,0.000000,0.020000,-15.765850,75.368164
1206.000000,0.310000,-22.585997,0.490000,0.000000,0.020000,-17.200766,86.970650
1207.000000,0.310000,-22.577995,0.490000,0.000000,0.020000,-18.660666,79.516258
1208.000000,0.310000,-21.690996,0.480000,0.000000,0.020000,-21.214884,92.443665
1209.000000,0.300000,-23.691994,0.490000,0.000000,0.020000,-21.146349,76.969521
1210.000000,0.300000,-23.692995,0.490000,0.000000,0.020000,-17.733070,76.252670
1211.000000,0.290000,-24.822996,0.490000,0.000000,0.020000,-21.544712,80.569748
1212.000000,0.300000,-23.655998,0.490000,0.000000,0.020000,-17.926971,89.673775
1213.000000,0.300000,-23.667995,0.490000,0.000000,0.020000,-18.671385,75.242050
1214.000000,0.300000,-23.539997,0.490000,0.000000,0.020000,-18.827171,78.459892
1215.000000,0.310000,-21.532995,0.480000,0.000000,0.020000,-17.897591,78.343361
1216.000000,0.310000,-21.508997,0.480000,0.000000,0.020000,-23.621609,82.920891
1217.000000,0.300000,-22.705996,0.480000,0.000000,0.020000,-16.052778,85.405991
1218.000000,0.300000,-23.638996,0.490000,0.000000,0.020000,-15.696795,84.511917
1219.000000,0.300000,-22.912998,0.480000,0.000000,0.020000,-16.085554,74.524330
1220.000000,0.300000,-22.919998,0.480000,0.000000,0.020000,-18.530464,74.116829
1221.000000,0.300000,-23.760998,0.490000,0.000000,0.020000,-18.561617,76.906029
1222.000000,0.300000,-23.843996,0.490000,0.000000,0.020000,-17.024174,76.605515
1223.000000,0.290000,-24.924997,0.490000,0.000000,0.020000,-17.171488,90.119804
1224.000000,0.280000,-26.970999,0.500000,0.000000,0.020000,-16.289734,75.078827
1225.000000,0.270000,-28.969002,0.510000,0.000000,0.020000,-17.636869,73.201538
1226.000000,0.270000,-28.958000,0.510000,0.000000,0.020000,-15.466660,77.842384
1227.000000,0.270000,-28.109001,0.500000,0.000000,0.020000,-20.893782,75.230026
1228.000000,0.280000,-26.080999,0.490000,0.000000,0.020000,-15.329482,83.177803
1229.000000,0.280000,-26.107000,0.490000,0.000000,0.020000,-12.917090,69.595474
1230.000000,0.280000,-26.104998,0.490000,0.000000,0.020000,-12.960773,72.663589
1231.000000,0.270000,-27.283998,0.490000,0.000000,0.020000,-16.486675,83.762993
1232.000000,0.280000,-26.122000,0.490000,0.000000,0.020000,-15.101544,90.605316
1233.000000,0.270000,-28.131001,0.500000,0.000000,0.020000,-14.398944,90.794960
1234.000000,0.270000,-28.088003,0.500000,0.000000,0.020000,-15.082608,89.523125
1235.000000,0.270000,-28.937002,0.510000,0.000000,0.020000,-20.290787,81.137245
1236.000000,0.270000,-29.743004,0.520000,0.000000,0.020000,-18.398649,74.656441
1237.000000,0.270000,-29.800003,0.520000,0.000000,0.020000,-20.275915,82.357788
1238.000000,0.260000,-31.708002,0.530000,0.000000,0.020000,-12.933807,89.393661
1239.000000,0.260000,-31.676003,0.530000,0.000000,0.020000,-13.122165,89.360069
1240.000000,0.250000,-33.667007,0.540000,0.000000,0.020000,-17.243719,80.491493
1241.000000,0.240000,-35.645004,0.550000,0.000000,0.020000,-17.180071,79.456070
1242.000000,0.240000,-36.583004,0.560000,0.000000,0.020000,-17.410240,80.451584
1243.000000,0.240000,-37.404003,0.570000,0.000000,0.020000,-16.789635,80.487640
1244.000000,0.240000,-37.384003,0.570000,0.000000,0.020000,-7.664742,74.314003
1245.000000,0.230000,-39.434006,0.580000,0.000000,0.020000,-7.948277,77.590614
1246.000000,0.220000,-41.466995,0.590000,0.000000,0.020000,-19.336922,72.310020
1247.000000,0.210000,-43.471992,0.600000,0.000000,0.020000,-18.259525,73.549919
1248.000000,0.210000,-43.384991,0.600000,0.000000,0.020000,-19.309961,86.376450
1249.000000,0.210000,-42.550995,0.590000,0.000000,0.020000,-19.665869,70.750488
1250.000000,0.210000,-42.502995,0.590000,0.000000,0.020000,-15.069362,83.995964
1251.000000,0.220000,-40.489002,0.580000,0.000000,0.020000,-17.642784,83.835281
1252.000000,0.220000,-39.609005,0.570000,0.000000,0.020000,-17.108803,86.960869
1253.000000,0.220000,-38.683002,0.560000,0.000000,0.020000,-19.914883,83.116379
1254.000000,0.230000,-36.666004,0.550000,0.000000,0.020000,-13.756215,90.107094
1255.000000,0.240000,-34.626007,0.540000,0.000000,0.020000,-16.358322,77.822380
1256.000000,0.240000,-34.679005,0.540000,0.000000,0.020000,-39.709007,73.576111
1257.000000,0.240000,-34.662006,0.540000,0.000000,0.020000,-7.332391,94.770256
1258.000000,0.230000,-36.667007,0.550000,0.000000,0.020000,-11.088416,100.019630
1259.000000,0.230000,-37.602005,0.560000,0.000000,0.020000,-17.365496,97.358261
1260.000000,0.240000,-35.579006,0.550000,0.000000,0.020000,-17.493677,94.021515
1261.000000,0.240000,-35.581005,0.550000,0.000000,0.020000,-15.132589,98.325378
1262.000000,0.240000,-35.561005,0.550000,0.000000,0.020000,-15.268697,96.765030
1263.000000,0.230000,-37.564003,0.560000,0.000000,0.020000,-12.683506,91.476730
1264.000000,0.230000,-36.716003,0.550000,0.000000,0.020000,-18.477831,118.011688
1265.000000,0.230000,-36.687000,0.550000,0.000000,0.020000,-17.998554,129.589264
1266.000000,0.220000,-38.735001,0.560000,0.000000,0.020000,-17.136450,121.265930
1267.000000,0.230000,-36.784000,0.550000,0.000000,0.020000,-15.089238,97.487686
1268.000000,0.240000,-34.781998,0.540000,0.000000,0.020000,-14.493765,95.330826
1269.000000,0.240000,-34.778999,0.540000,0.000000,0.020000,-22.976286,88.132225
1270.000000,0.240000,-34.839001,0.540000,0.000000,0.020000,-11.047389,75.791656
1271.000000,0.240000,-33.855999,0.530000,0.000000,0.020000,-15.570298,84.791763
1272.000000,0.250000,-32.752998,0.530000,0.000000,0.020000,-15.738662,91.383156
1273.000000,0.250000,-31.926996,0.520000,0.000000,0.020000,-17.066471,73.420654
1274.000000,0.250000,-32.802994,0.530000,0.000000,0.020000,-16.827477,78.242584
1275.000000,0.250000,-32.775997,0.530000,0.000000,0.020000,-13.571756,76.857872
1276.000000,0.250000,-31.922997,0.520000,0.000000,0.020000,-16.695045,99.853111
1277.000000,0.250000,-31.953995,0.520000,0.000000,0.020000,-17.454882,88.400818
1278.000000,0.240000,-33.111996,0.520000,0.000000,0.020000,-17.663729,87.063286
1279.000000,0.240000,-33.100994,0.520000,0.000000,0.020000,-18.030699,85.352501
1280.000000,0.240000,-32.221992,0.510000,0.000000,0.020000,-21.700958,81.323967
1281.000000,0.240000,-31.364990,0.500000,0.000000,0.020000,-19.097916,76.116318
1282.000000,0.250000,-30.173992,0.500000,0.000000,0.020000,-15.643105,83.841721
1283.000000,0.250000,-30.053991,0.500000,0.000000,0.020000,-14.461938,94.954742
1284.000000,0.260000,-27.999990,0.490000,0.000000,0.020000,-15.064681,97.867172
1285.000000,0.260000,-27.089991,0.480000,0.000000,0.020000,-16.576130,82.619751
1286.000000,0.260000,-27.089991,0.480000,0.000000,0.020000,-19.110567,83.413521
1287.000000,0.250000,-29.148989,0.490000,0.000000,0.020000,-18.237097,95.907547
1288.000000,0.250000,-29.115990,0.490000,0.000000,0.020000,-15.685513,67.056053
1289.000000,0.250000,-29.115990,0.490000,0.000000,0.020000,-17.357821,76.354729
1290.000000,0.240000,-30.248989,0.490000,0.000000,0.020000,-16.070187,79.878670
1291.000000,0.230000,-32.238991,0.500000,0.000000,0.020000,-15.378408,75.247246
1292.000000,0.230000,-32.275990,0.500000,0.000000,0.020000,-14.362922,86.943260
1293.000000,0.230000,-33.177990,0.510000,0.000000,0.020000,-18.406754,77.932144
1294.000000,0.220000,-35.236988,0.520000,0.000000,0.020000,-19.027721,73.936996
1295.000000,0.220000,-35.249989,0.520000,0.000000,0.020000,-14.561429,77.277046
1296.000000,0.230000,-33.290989,0.510000,0.000000,0.020000,-15.744290,79.327957
1297.000000,0.230000,-33.279991,0.510000,0.000000,0.020000,-18.655943,99.759094
1298.000000,0.220000,-35.363991,0.520000,0.000000,0.020000,-18.216194,89.845795
1299.000000,0.220000,-34.417988,0.510000,0.000000,0.020000,-16.449509,94.515404
1300.000000,0.220000,-34.415989,0.510000,0.000000,0.020000,-13.236006,89.744064
1301.000000,0.230000,-33.300987,0.510000,0.000000,0.020000,-10.937776,81.512009
1302.000000,0.230000,-33.235985,0.510000,0.000000,0.020000,-10.823782,84.451660
1303.000000,0.240000,-31.242990,0.500000,0.000000,0.020000,-9.783468,84.255302
1304.000000,0.240000,-32.123989,0.510000,0.000000,0.020000,-18.337900,76.769005
1305.000000,0.240000,-32.100990,0.510000,0.000000,0.020000,-11.849714,114.215210
1306.000000,0.240000,-32.106991,0.510000,0.000000,0.020000,-14.440305,133.506363
1307.000000,0.230000,-34.135990,0.520000,0.000000,0.020000,-14.693042,169.615494
1308.000000,0.230000,-35.030991,0.530000,0.000000,0.020000,-15.982562,153.266479
1309.000000,0.230000,-35.001991,0.530000,0.000000,0.020000,-15.407967,140.416168
1310.000000,0.230000,-35.014992,0.530000,0.000000,0.020000,-17.954121,120.378983
1311.000000,0.230000,-35.952991,0.540000,0.000000,0.020000,-16.074169,87.873520
1312.000000,0.220000,-38.000992,0.550000,0.000000,0.020000,-17.323967,92.480614
1313.000000,0.220000,-38.873993,0.560000,0.000000,0.020000,-17.883289,103.727470
1314.000000,0.220000,-38.060989,0.550000,0.000000,0.020000,-16.680952,78.642509
1315.000000,0.210000,-40.062996,0.560000,0.000000,0.020000,-17.198708,84.772163
1316.000000,0.210000,-40.940994,0.570000,0.000000,0.020000,-18.825289,87.683754
1317.000000,0.210000,-41.810989,0.580000,0.000000,0.020000,-25.787159,78.399948
1318.000000,0.210000,-40.970993,0.570000,0.000000,0.020000,-18.286638,69.604294
1319.000000,0.210000,-40.859993,0.570000,0.000000,0.020000,-16.074188,83.704796
1320.000000,0.220000,-38.968990,0.560000,0.000000,0.020000,-16.776373,86.192444
1321.000000,0.220000,-38.943993,0.560000,0.000000,0.020000,-15.739244,98.144707
1322.000000,0.220000,-38.020988,0.550000,0.000000,0.020000,-17.332785,84.840103
1323.000000,0.230000,-37.004990,0.550000,0.000000,0.020000,-13.595294,86.381203
1324.000000,0.230000,-36.950989,0.550000,0.000000,0.020000,-12.593301,90.341904
1325.000000,0.230000,-37.077988,0.550000,0.000000,0.020000,-27.094513,93.230110
1326.000000,0.230000,-37.037987,0.550000,0.000000,0.020000,-27.746063,95.155792
1327.000000,0.230000,-37.879990,0.560000,0.000000,0.020000,-15.507277,88.178139
1328.000000,0.230000,-37.890987,0.560000,0.000000,0.020000,-13.993649,83.841393
1329.000000,0.220000,-39.893990,0.570000,0.000000,0.020000,-13.791392,92.571671
1330.000000,0.220000,-39.038990,0.560000,0.000000,0.020000,-14.980666,79.186943
1331.000000,0.220000,-39.903988,0.570000,0.000000,0.020000,-17.108986,89.030975
1332.000000,0.210000,-41.926987,0.580000,0.000000,0.020000,-15.951901,91.125763
1333.000000,0.210000,-41.096989,0.570000,0.000000,0.020000,-14.850601,84.958984
1334.000000,0.210000,-41.055984,0.570000,0.000000,0.020000,-9.084532,77.755219
1335.000000,0.210000,-41.123989,0.570000,0.000000,0.020000,-25.082727,151.170441
1336.000000,0.220000,-39.070988,0.560000,0.000000,0.020000,-7.833480,107.600716
1337.000000,0.220000,-38.966988,0.560000,0.000000,0.020000,-7.364824,96.230141
1338.000000,0.230000,-36.981987,0.550000,0.000000,0.020000,-4.419223,98.212166
1339.000000,0.240000,-34.957985,0.540000,0.000000,0.020000,1.460156,90.836685
1340.000000,0.240000,-34.995987,0.540000,0.000000,0.020000,-9.982375,83.027260
1341.000000,0.250000,-32.980988,0.530000,0.000000,0.020000,-11.754854,90.710030
1342.000000,0.250000,-32.975990,0.530000,0.000000,0.020000,-11.674970,91.882149
1343.000000,0.250000,-32.990990,0.530000,0.000000,0.020000,-14.594098,77.019119
1344.000000,0.250000,-32.162987,0.520000,0.000000,0.020000,-15.657087,109.009926
1345.000000,0.250000,-32.131989,0.520000,0.000000,0.020000,-14.372439,101.247147
1346.000000,0.260000,-30.123989,0.510000,0.000000,0.020000,-12.062757,83.619484
1347.000000,0.260000,-30.167988,0.510000,0.000000,0.020000,-16.327671,93.648865
1348.000000,0.260000,-30.141991,0.510000,0.000000,0.020000,-16.151236,83.802795
1349.000000,0.260000,-30.114990,0.510000,0.000000,0.020000,-14.191155,75.137161
1350.000000,0.260000,-30.973989,0.520000,0.000000,0.020000,-15.592236,79.231026
1351.000000,0.250000,-33.045982,0.530000,0.000000,0.020000,-15.260926,83.608734
1352.000000,0.250000,-32.868988,0.530000,0.000000,0.020000,-15.049642,85.635017
1353.000000,0.250000,-33.773983,0.540000,0.000000,0.020000,-11.715771,82.411362
1354.000000,0.250000,-33.802982,0.540000,0.000000,0.020000,-7.324090,89.014526
1355.000000,0.240000,-35.843987,0.550000,0.000000,0.020000,-14.813474,98.137535
1356.000000,0.240000,-35.880985,0.550000,0.000000,0.020000,-16.873211,95.777229
1357.000000,0.230000,-37.854984,0.560000,0.000000,0.020000,-16.493967,100.272667
1358.000000,0.230000,-37.852985,0.560000,0.000000,0.020000,-15.737311,101.446541
1359.000000,0.230000,-36.947987,0.550000,0.000000,0.020000,-13.205230,96.115074
1360.000000,0.220000,-39.015987,0.560000,0.000000,0.020000,-15.011313,108.271965
1361.000000,0.220000,-38.979988,0.560000,0.000000,0.020000,-14.451106,108.721466
1362.000000,0.230000,-36.939987,0.550000,0.000000,0.020000,-1.050226,105.832146
1363.000000,0.230000,-36.965988,0.550000,0.000000,0.020000,-2.223323,105.910133
1364.000000,0.240000,-35.822990,0.550000,0.000000,0.020000,-2.243499,86.979370
1365.000000,0.240000,-35.854992,0.550000,0.000000,0.020000,-7.799695,103.319069
1366.000000,0.240000,-35.896992,0.550000,0.000000,0.020000,-16.289347,87.072723
1367.000000,0.240000,-35.842995,0.550000,0.000000,0.020000,-10.540662,93.186714
1368.000000,0.240000,-35.820995,0.550000,0.000000,0.020000,-0.679326,89.382835
1369.000000,0.240000,-36.643993,0.560000,0.000000,0.020000,0.004514,86.577774
1370.000000,0.240000,-35.781994,0.550000,0.000000,0.020000,-12.810660,89.928528
1371.000000,0.240000,-36.684994,0.560000,0.000000,0.020000,-11.880485,86.248062
1372.000000,0.230000,-38.663994,0.570000,0.000000,0.020000,-13.067837,90.921143
1373.000000,0.230000,-39.561996,0.580000,0.000000,0.020000,-13.207851,82.538094
1374.000000,0.230000,-39.516994,0.580000,0.000000,0.020000,-6.576869,88.639236
1375.000000,0.230000,-39.598995,0.580000,0.000000,0.020000,-15.700987,85.562668
1376.000000,0.230000,-40.444996,0.590000,0.000000,0.020000,-16.122101,85.648743
1377.000000,0.230000,-40.421993,0.590000,0.000000,0.020000,-15.917500,86.127876
1378.000000,0.230000,-41.264992,0.600000,0.000000,0.020000,-14.588765,91.428627
1379.000000,0.240000,-39.219994,0.590000,0.000000,0.020000,-8.742835,103.648941
1380.000000,0.250000,-38.029991,0.590000,0.000000,0.020000,-1.305874,85.879929
1381.000000,0.260000,-36.840992,0.590000,0.000000,0.020000,-1.946598,98.710716
1382.000000,0.250000,-37.935993,0.590000,0.000000,0.020000,-15.743127,92.158455
1383.000000,0.260000,-35.969994,0.580000,0.000000,0.020000,-8.420094,84.051422
1384.000000,0.250000,-38.028996,0.590000,0.000000,0.020000,-18.568588,88.674980
1385.000000,0.250000,-38.936996,0.600000,0.000000,0.020000,-17.222176,81.180473
1386.000000,0.250000,-38.107994,0.590000,0.000000,0.020000,-14.608306,88.609772
1387.000000,0.250000,-38.052994,0.590000,0.000000,0.020000,-13.056468,84.978348
1388.000000,0.250000,-38.975994,0.600000,0.000000,0.020000,-15.640738,92.365845
1389.000000,0.250000,-38.924992,0.600000,0.000000,0.020000,-15.644698,91.554062
1390.000000,0.260000,-37.729992,0.600000,0.000000,0.020000,-7.764236,88.194733
1391.000000,0.260000,-37.728992,0.600000,0.000000,0.020000,-11.574158,92.080254
1392.000000,0.250000,-39.711994,0.610000,0.000000,0.020000,-11.959991,90.956459
1393.000000,0.250000,-38.737991,0.600000,0.000000,0.020000,-20.955267,98.862785
1394.000000,0.250000,-37.772995,0.590000,0.000000,0.020000,-14.034246,100.858391
1395.000000,0.250000,-37.817993,0.590000,0.000000,0.020000,-12.167425,100.266289
1396.000000,0.240000,-39.789993,0.600000,0.000000,0.020000,-13.319398,102.186829
1397.000000,0.240000,-39.845993,0.600000,0.000000,0.020000,-14.143862,95.003296
1398.000000,0.240000,-39.781994,0.600000,0.000000,0.020000,-14.512478,97.644913
1399.000000,0.240000,-39.739994,0.600000,0.000000,0.020000,-13.927257,73.053528
1400.000000,0.230000,-41.764992,0.610000,0.000000,0.020000,-15.531593,77.366013
1401.000000,0.230000,-41.781994,0.610000,0.000000,0.020000,-15.198056,81.108429
1402.000000,0.240000,-39.760994,0.600000,0.000000,0.020000,-8.040912,100.833534
1403.000000,0.230000,-41.755993,0.610000,0.000000,0.020000,-12.939291,146.111954
1404.000000,0.240000,-39.772995,0.600000,0.000000,0.020000,-8.158282,106.964645
1405.000000,0.230000,-41.796986,0.610000,0.000000,0.020000,-9.337624,107.157593
1406.000000,0.230000,-41.770992,0.610000,0.000000,0.020000,-9.413542,102.771599
1407.000000,0.230000,-41.753990,0.610000,0.000000,0.020000,-11.032781,103.280403
1408.000000,0.230000,-41.756992,0.610000,0.000000,0.020000,-11.137810,89.424789
1409.000000,0.240000,-39.811996,0.600000,0.000000,0.020000,-8.505792,86.005707
1410.000000,0.250000,-37.838997,0.590000,0.000000,0.020000,-3.524703,93.016769
1411.000000,0.250000,-37.744999,0.590000,0.000000,0.020000,-4.511913,91.620560
1412.000000,0.260000,-35.726994,0.580000,0.000000,0.020000,-12.426251,108.574646
1413.000000,0.260000,-35.677994,0.580000,0.000000,0.020000,-12.671767,85.574280
1414.000000,0.270000,-34.553993,0.580000,0.000000,0.020000,-7.826899,95.615730
1415.000000,0.270000,-34.551991,0.580000,0.000000,0.020000,-8.328466,104.349564
1416.000000,0.270000,-34.653996,0.580000,0.000000,0.020000,-17.908159,87.321053
1417.000000,0.270000,-34.660995,0.580000,0.000000,0.020000,-13.183802,86.929115
1418.000000,0.270000,-35.498993,0.590000,0.000000,0.020000,-13.875429,91.721840
1419.000000,0.270000,-36.331993,0.600000,0.000000,0.020000,-14.034817,82.863197
1420.000000,0.260000,-38.239998,0.610000,0.000000,0.020000,-16.621668,74.075783
1421.000000,0.260000,-37.414993,0.600000,0.000000,0.020000,-14.015441,81.177330
1422.000000,0.260000,-37.360996,0.600000,0.000000,0.020000,-12.605800,81.492790
1423.000000,0.260000,-37.271996,0.600000,0.000000,0.020000,-11.911302,76.326942
1424.000000,0.260000,-36.383995,0.590000,0.000000,0.020000,-14.811474,79.912033
1425.000000,0.260000,-36.255993,0.590000,0.000000,0.020000,-13.404051,79.633537
1426.000000,0.260000,-36.221996,0.590000,0.000000,0.020000,-10.532557,84.599136
1427.000000,0.260000,-36.231995,0.590000,0.000000,0.020000,-13.594432,81.329613
1428.000000,0.250000,-38.218998,0.600000,0.000000,0.020000,-14.320649,92.732254
1429.000000,0.250000,-38.319996,0.600000,0.000000,0.020000,-14.957854,77.382423
1430.000000,0.250000,-39.147995,0.610000,0.000000,0.020000,-12.823526,82.977089
1431.000000,0.260000,-37.073997,0.600000,0.000000,0.020000,-11.202081,79.143661
1432.000000,0.260000,-36.044994,0.590000,0.000000,0.020000,-16.067272,87.024857
1433.000000,0.270000,-34.889996,0.590000,0.000000,0.020000,-12.186948,80.944962
1434.000000,0.280000,-32.975994,0.580000,0.000000,0.020000,-13.430755,73.134575
1435.000000,0.280000,-32.917992,0.580000,0.000000,0.020000,-13.375055,74.013824
1436.000000,0.270000,-34.982994,0.590000,0.000000,0.020000,-12.608622,80.776222
1437.000000,0.270000,-34.966995,0.590000,0.000000,0.020000,-9.044335,83.310661
1438.000000,0.260000,-36.967995,0.600000,0.000000,0.020000,-10.469256,92.937508
1439.000000,0.250000,-38.982994,0.610000,0.000000,0.020000,-9.534895,78.512634
1440.000000,0.250000,-39.011997,0.610000,0.000000,0.020000,-16.512941,86.106064
1441.000000,0.240000,-41.008995,0.620000,0.000000,0.020000,-15.887317,87.450371
1442.000000,0.240000,-40.171997,0.610000,0.000000,0.020000,-16.975477,79.315483
1443.000000,0.240000,-40.242996,0.610000,0.000000,0.020000,-21.673441,85.326210
1444.000000,0.240000,-41.119995,0.620000,0.000000,0.020000,-22.835981,98.144051
1445.000000,0.240000,-41.126991,0.620000,0.000000,0.020000,-10.140238,102.500427
1446.000000,0.230000,-43.132999,0.630000,0.000000,0.020000,-15.167799,91.325356
1447.000000,0.240000,-41.063995,0.620000,0.000000,0.020000,-15.952312,91.311775
1448.000000,0.250000,-39.092995,0.610000,0.000000,0.020000,-10.842196,88.529259
1449.000000,0.250000,-39.071999,0.610000,0.000000,0.020000,-11.880569,94.283257
1450.000000,0.250000,-39.101997,0.610000,0.000000,0.020000,-14.776245,74.585686
1451.000000,0.250000,-38.997997,0.610000,0.000000,0.020000,-13.194484,69.582283
1452.000000,0.250000,-40.060997,0.620000,0.000000,0.020000,-18.101980,94.722359
1453.000000,0.260000,-38.000996,0.610000,0.000000,0.020000,-16.110977,75.825554
1454.000000,0.260000,-38.004997,0.610000,0.000000,0.020000,-11.400198,102.799759
1455.000000,0.260000,-37.986996,0.610000,0.000000,0.020000,-11.200290,93.543800
1456.000000,0.260000,-37.940994,0.610000,0.000000,0.020000,-15.507694,91.182510
1457.000000,0.260000,-37.959995,0.610000,0.000000,0.020000,-16.060606,84.054024
1458.000000,0.270000,-35.957993,0.600000,0.000000,0.020000,-13.636580,87.648987
1459.000000,0.270000,-36.882996,0.610000,0.000000,0.020000,-12.560014,95.297432
1460.000000,0.270000,-36.802994,0.610000,0.000000,0.020000,-10.811994,85.168877
1461.000000,0.270000,-36.825996,0.610000,0.000000,0.020000,4.621001,81.315651
1462.000000,0.260000,-38.812996,0.620000,0.000000,0.020000,7.555881,93.161240
1463.000000,0.270000,-36.782997,0.610000,0.000000,0.020000,2.821347,93.201630
1464.000000,0.270000,-36.819996,0.610000,0.000000,0.020000,-15.166407,84.447937
1465.000000,0.270000,-36.775997,0.610000,0.000000,0.020000,-11.683106,89.701302
1466.000000,0.270000,-36.701996,0.610000,0.000000,0.020000,-12.330599,86.666267
