Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
673.000000,0.090000,-94.695000,0.910000,0.000000,0.020000,-11.205721,37.139690
674.000000,0.090000,-95.121994,0.910000,0.000000,0.020000,-10.129533,30.228125
675.000000,0.090000,-94.894997,0.910000,0.000000,0.020000,-12.501511,35.336864
676.000000,0.090000,-94.395996,0.910000,0.000000,0.020000,-13.233577,33.672096
677.000000,0.090000,-94.033997,0.910000,0.000000,0.020000,-9.630683,36.532528
678.000000,0.090000,-94.056992,0.910000,0.000000,0.020000,-8.918754,47.662445
679.000000,0.090000,-93.959991,0.910000,0.000000,0.020000,-11.257528,44.504280
680.000000,0.090000,-94.149994,0.910000,0.000000,0.020000,-9.367160,37.735134
681.000000,0.080000,-96.181992,0.920000,0.000000,0.020000,-10.674209,45.566807
682.000000,0.080000,-96.243988,0.920000,0.000000,0.020000,-12.304039,37.226788
683.000000,0.080000,-96.218987,0.920000,0.000000,0.020000,-10.694137,31.098478
684.000000,0.080000,-96.426979,0.920000,0.000000,0.020000,-8.817937,33.979633
685.000000,0.080000,-96.408981,0.920000,0.000000,0.020000,-12.515185,28.535320
686.000000,0.080000,-96.405983,0.920000,0.000000,0.020000,-13.024781,41.717167
687.000000,0.080000,-96.104988,0.920000,0.000000,0.020000,-9.637180,35.652340
688.000000,0.080000,-96.570999,0.920000,0.000000,0.020000,-8.600906,29.162621
689.000000,0.070000,-98.606995,0.930000,0.000000,0.020000,-24.740583,41.661633
690.000000,0.070000,-98.603996,0.930000,0.000000,0.020000,-13.019664,37.244507
691.000000,0.060000,-100.592995,0.940000,0.000000,0.020000,-9.835996,30.062662
692.000000,0.050000,-102.928001,0.950000,0.000000,0.020000,-13.330287,37.253773
693.000000,0.050000,-103.081009,0.950000,0.000000,0.020000,-9.651237,46.947254
694.000000,0.050000,-103.304001,0.950000,0.000000,0.020000,-9.837574,44.519905
695.000000,0.050000,-103.122002,0.950000,0.000000,0.020000,-12.238338,36.477699
696.000000,0.060000,-100.848000,0.940000,0.000000,0.020000,-12.067800,28.770882
697.000000,0.060000,-100.508995,0.940000,0.000000,0.020000,-11.412960,40.661251
698.000000,0.070000,-98.342987,0.930000,0.000000,0.020000,-10.010300,37.143490
699.000000,0.070000,-98.858002,0.930000,0.000000,0.020000,-9.373719,40.435684
700.000000,0.070000,-98.629997,0.930000,0.000000,0.020000,-29.365206,35.962337
701.000000,0.070000,-98.557999,0.930000,0.000000,0.020000,-18.144997,38.430687
702.000000,0.070000,-98.355995,0.930000,0.000000,0.020000,-17.652464,31.994709
703.000000,0.070000,-98.242004,0.930000,0.000000,0.020000,-16.744827,29.870304
704.000000,0.070000,-98.226006,0.930000,0.000000,0.020000,-16.267151,30.206839
705.000000,0.070000,-98.228004,0.930000,0.000000,0.020000,-14.490548,35.282913
706.000000,0.060000,-100.222000,0.940000,0.000000,0.020000,-14.713248,39.182026
707.000000,0.060000,-100.214996,0.940000,0.000000,0.020000,-12.594414,35.123032
708.000000,0.060000,-99.985992,0.940000,0.000000,0.020000,-14.898996,41.161575
709.000000,0.060000,-99.809998,0.940000,0.000000,0.020000,-10.485560,40.762535
710.000000,0.070000,-97.681999,0.930000,0.000000,0.020000,-9.128433,42.514351
711.000000,0.060000,-99.639008,0.940000,0.000000,0.020000,-23.147207,38.277321
712.000000,0.060000,-99.544006,0.940000,0.000000,0.020000,-13.161904,33.285271
713.000000,0.060000,-99.796005,0.940000,0.000000,0.020000,-12.899560,33.668228
714.000000,0.060000,-99.651009,0.940000,0.000000,0.020000,-14.292612,35.413898
715.000000,0.060000,-99.864006,0.940000,0.000000,0.020000,-14.414794,39.391930
716.000000,0.060000,-100.168991,0.940000,0.000000,0.020000,-8.092495,32.889839
717.000000,0.060000,-100.272995,0.940000,0.000000,0.020000,-11.832107,33.645138
718.000000,0.060000,-100.035995,0.940000,0.000000,0.020000,-9.929668,38.677242
719.000000,0.060000,-99.765007,0.940000,0.000000,0.020000,-32.225315,41.778328
720.000000,0.060000,-100.053001,0.940000,0.000000,0.020000,-12.370294,37.389885
721.000000,0.060000,-99.821999,0.940000,0.000000,0.020000,-10.605355,29.848150
722.000000,0.060000,-100.044998,0.940000,0.000000,0.020000,-8.233988,28.818020
723.000000,0.060000,-99.716003,0.940000,0.000000,0.020000,-8.431335,42.261242
724.000000,0.070000,-97.583000,0.930000,0.000000,0.020000,-7.060152,33.168240
725.000000,0.070000,-97.785004,0.930000,0.000000,0.020000,-13.979720,36.544670
726.000000,0.070000,-97.580002,0.930000,0.000000,0.020000,-16.097383,41.602032
727.000000,0.070000,-97.594002,0.930000,0.000000,0.020000,-14.232548,37.747555
728.000000,0.070000,-97.748001,0.930000,0.000000,0.020000,-10.119626,37.171612
729.000000,0.080000,-95.709999,0.920000,0.000000,0.020000,-9.311385,31.779989
730.000000,0.080000,-95.370995,0.920000,0.000000,0.020000,-20.466194,32.073944
731.000000,0.080000,-95.196991,0.920000,0.000000,0.020000,-15.679362,34.672977
732.000000,0.080000,-94.877998,0.920000,0.000000,0.020000,-13.929090,40.556396
733.000000,0.080000,-95.171989,0.920000,0.000000,0.020000,-10.229741,37.549904
734.000000,0.080000,-95.168991,0.920000,0.000000,0.020000,-9.906490,35.150333
735.000000,0.080000,-95.340996,0.920000,0.000000,0.020000,-9.833060,32.501892
736.000000,0.080000,-95.386993,0.920000,0.000000,0.020000,-10.249585,31.094084
737.000000,0.080000,-95.581993,0.920000,0.000000,0.020000,-9.501720,38.589558
738.000000,0.080000,-95.740997,0.920000,0.000000,0.020000,-12.347654,39.791477
739.000000,0.090000,-93.633995,0.910000,0.000000,0.020000,-14.527075,44.590332
740.000000,0.090000,-93.993996,0.910000,0.000000,0.020000,-11.720545,35.482613
741.000000,0.090000,-94.151009,0.910000,0.000000,0.020000,-15.829175,42.828087
742.000000,0.090000,-94.189003,0.910000,0.000000,0.020000,-10.520404,44.025730
743.000000,0.090000,-94.337997,0.910000,0.000000,0.020000,-13.518038,39.096706
744.000000,0.090000,-94.535004,0.910000,0.000000,0.020000,-8.464339,37.860764
745.000000,0.090000,-94.639999,0.910000,0.000000,0.020000,-14.362753,41.180298
746.000000,0.090000,-94.718010,0.910000,0.000000,0.020000,-13.604541,28.643106
747.000000,0.090000,-94.758011,0.910000,0.000000,0.020000,-10.624108,41.975159
748.000000,0.090000,-94.892014,0.910000,0.000000,0.020000,-13.164015,42.045689
749.000000,0.080000,-97.435013,0.920000,0.000000,0.020000,-7.853168,45.894970
750.000000,0.080000,-97.691010,0.920000,0.000000,0.020000,-12.021939,35.025555
751.000000,0.080000,-97.610008,0.920000,0.000000,0.020000,-16.429663,30.499264
752.000000,0.080000,-97.913010,0.920000,0.000000,0.020000,-9.430882,34.392185
753.000000,0.080000,-98.114014,0.920000,0.000000,0.020000,-14.310062,35.855820
754.000000,0.080000,-97.904015,0.920000,0.000000,0.020000,-8.392985,36.992256
755.000000,0.080000,-98.027008,0.920000,0.000000,0.020000,-10.585217,39.794971
756.000000,0.080000,-98.207008,0.920000,0.000000,0.020000,-11.884028,34.435360
757.000000,0.080000,-98.492012,0.920000,0.000000,0.020000,-16.271790,38.956635
758.000000,0.080000,-98.443008,0.920000,0.000000,0.020000,-10.324551,50.179680
759.000000,0.070000,-100.666016,0.930000,0.000000,0.020000,-16.355671,38.463093
760.000000,0.070000,-100.699013,0.930000,0.000000,0.020000,-16.403986,35.653484
761.000000,0.070000,-101.042015,0.930000,0.000000,0.020000,-9.725443,32.296299
762.000000,0.070000,-100.908005,0.930000,0.000000,0.020000,-12.271031,38.919861
763.000000,0.070000,-100.896019,0.930000,0.000000,0.020000,-13.153238,49.121845
764.000000,0.070000,-100.944016,0.930000,0.000000,0.020000,-14.047328,43.792122
765.000000,0.070000,-100.983009,0.930000,0.000000,0.020000,-13.171292,36.656368
766.000000,0.070000,-101.027008,0.930000,0.000000,0.020000,-11.550880,34.537144
767.000000,0.070000,-101.303017,0.930000,0.000000,0.020000,-10.729733,45.915001
768.000000,0.070000,-101.677025,0.930000,0.000000,0.020000,-13.611485,48.793404
769.000000,0.070000,-101.682022,0.930000,0.000000,0.020000,-5.878566,46.192265
770.000000,0.070000,-101.880028,0.930000,0.000000,0.020000,-8.398951,50.595673
771.000000,0.070000,-102.053024,0.930000,0.000000,0.020000,-4.145733,37.721558
772.000000,0.070000,-102.143028,0.930000,0.000000,0.020000,-20.155067,30.654732
773.000000,0.060000,-104.591034,0.940000,0.000000,0.020000,-11.054371,38.710617
774.000000,0.060000,-104.367035,0.940000,0.000000,0.020000,-12.155472,30.038382
775.000000,0.060000,-104.297028,0.940000,0.000000,0.020000,-11.824432,30.570324
776.000000,0.060000,-104.539032,0.940000,0.000000,0.020000,-10.345654,36.098293
777.000000,0.060000,-104.955040,0.940000,0.000000,0.020000,-4.878019,36.209648
778.000000,0.060000,-105.051033,0.940000,0.000000,0.020000,-13.201834,35.885014
779.000000,0.060000,-105.207031,0.940000,0.000000,0.020000,-14.193376,33.740330
780.000000,0.060000,-105.174034,0.940000,0.000000,0.020000,-12.035448,35.932186
781.000000,0.060000,-105.237030,0.940000,0.000000,0.020000,-6.823581,30.382778
782.000000,0.060000,-105.261032,0.940000,0.000000,0.020000,-15.701039,33.170795
783.000000,0.060000,-105.022034,0.940000,0.000000,0.020000,-24.053516,36.178581
784.000000,0.060000,-104.535027,0.940000,0.000000,0.020000,-21.873913,34.325096
785.000000,0.060000,-104.844032,0.940000,0.000000,0.020000,-11.217658,35.866100
786.000000,0.060000,-105.137032,0.940000,0.000000,0.020000,-10.206470,44.183144
787.000000,0.060000,-105.300026,0.940000,0.000000,0.020000,-11.189747,32.974632
788.000000,0.060000,-104.770027,0.940000,0.000000,0.020000,-13.423436,30.782248
789.000000,0.060000,-104.625031,0.940000,0.000000,0.020000,-7.311636,34.239201
790.000000,0.060000,-104.837021,0.940000,0.000000,0.020000,-12.124448,34.742599
791.000000,0.060000,-105.170021,0.940000,0.000000,0.020000,-12.002146,40.400822
792.000000,0.060000,-104.853020,0.940000,0.000000,0.020000,-10.645750,38.103973
793.000000,0.060000,-104.473015,0.940000,0.000000,0.020000,-15.604823,36.081112
794.000000,0.060000,-104.240021,0.940000,0.000000,0.020000,-8.375529,36.545486
795.000000,0.060000,-104.428017,0.940000,0.000000,0.020000,-9.261462,38.588551
796.000000,0.050000,-106.823021,0.950000,0.000000,0.020000,-8.712746,31.937374
797.000000,0.060000,-104.824013,0.940000,0.000000,0.020000,-11.381250,34.339729
798.000000,0.060000,-104.878021,0.940000,0.000000,0.020000,-14.634587,34.566505
799.000000,0.060000,-104.604012,0.940000,0.000000,0.020000,-13.282327,46.083199
800.000000,0.060000,-104.613007,0.940000,0.000000,0.020000,-11.910463,43.223289
801.000000,0.060000,-104.804001,0.940000,0.000000,0.020000,-7.782399,29.694931
802.000000,0.060000,-104.799004,0.940000,0.000000,0.020000,-8.221357,28.921213
803.000000,0.060000,-104.812012,0.940000,0.000000,0.020000,-8.263561,27.202377
804.000000,0.060000,-104.873009,0.940000,0.000000,0.020000,-17.050537,33.638287
805.000000,0.060000,-105.028008,0.940000,0.000000,0.020000,-13.561037,37.375927
806.000000,0.060000,-105.292015,0.940000,0.000000,0.020000,-6.452297,45.675797
807.000000,0.060000,-105.230011,0.940000,0.000000,0.020000,-8.590455,48.306259
808.000000,0.060000,-105.196007,0.940000,0.000000,0.020000,-10.599416,48.042965
809.000000,0.060000,-105.260010,0.940000,0.000000,0.020000,-7.509369,32.381657
810.000000,0.050000,-107.467003,0.950000,0.000000,0.020000,-9.330527,38.814045
811.000000,0.050000,-107.754997,0.950000,0.000000,0.020000,-10.659202,43.625362
812.000000,0.050000,-107.782997,0.950000,0.000000,0.020000,-32.353642,22.372269
813.000000,0.050000,-107.879005,0.950000,0.000000,0.020000,-11.882473,53.048534
814.000000,0.050000,-108.151009,0.950000,0.000000,0.020000,-8.548807,30.339157
815.000000,0.050000,-108.251007,0.950000,0.000000,0.020000,-11.323318,29.474907
816.000000,0.050000,-107.929001,0.950000,0.000000,0.020000,-11.864980,32.771168
817.000000,0.050000,-107.867996,0.950000,0.000000,0.020000,-12.007174,36.699486
818.000000,0.050000,-108.013000,0.950000,0.000000,0.020000,-11.320100,35.869835
819.000000,0.060000,-105.875008,0.940000,0.000000,0.020000,-10.310836,39.992210
820.000000,0.060000,-105.784004,0.940000,0.000000,0.020000,-10.962173,37.044662
821.000000,0.060000,-105.804001,0.940000,0.000000,0.020000,-11.331833,40.505726
822.000000,0.060000,-105.413010,0.940000,0.000000,0.020000,-12.897776,33.822742
823.000000,0.060000,-105.579010,0.940000,0.000000,0.020000,-12.735963,33.948208
824.000000,0.050000,-107.650993,0.950000,0.000000,0.020000,-7.839509,42.755848
825.000000,0.060000,-105.395012,0.940000,0.000000,0.020000,-4.630014,41.564201
826.000000,0.060000,-105.375008,0.940000,0.000000,0.020000,-37.523792,30.001879
827.000000,0.060000,-105.324005,0.940000,0.000000,0.020000,-13.574212,34.532204
828.000000,0.060000,-105.210007,0.940000,0.000000,0.020000,-10.492907,39.833275
829.000000,0.050000,-107.239006,0.950000,0.000000,0.020000,-13.973518,36.462532
830.000000,0.050000,-107.205002,0.950000,0.000000,0.020000,-8.445551,33.530018
831.000000,0.050000,-107.362000,0.950000,0.000000,0.020000,-4.378256,35.543236
832.000000,0.050000,-107.491005,0.950000,0.000000,0.020000,-12.198954,33.600780
833.000000,0.050000,-107.424004,0.950000,0.000000,0.020000,-11.359057,34.911606
834.000000,0.050000,-107.239006,0.950000,0.000000,0.020000,-12.826756,37.626492
835.000000,0.060000,-104.928009,0.940000,0.000000,0.020000,-7.411956,32.578220
836.000000,0.070000,-103.014008,0.930000,0.000000,0.020000,-15.401189,35.053070
837.000000,0.070000,-102.804001,0.930000,0.000000,0.020000,-11.949052,31.235350
838.000000,0.070000,-102.762009,0.930000,0.000000,0.020000,-10.714421,51.171886
839.000000,0.070000,-102.769005,0.930000,0.000000,0.020000,-8.995671,42.312023
840.000000,0.070000,-102.492004,0.930000,0.000000,0.020000,-9.750568,22.884924
841.000000,0.070000,-102.149002,0.930000,0.000000,0.020000,-11.496022,35.053185
842.000000,0.070000,-102.054001,0.930000,0.000000,0.020000,-14.782341,34.732410
843.000000,0.070000,-101.883011,0.930000,0.000000,0.020000,-14.695956,35.081116
844.000000,0.070000,-101.861008,0.930000,0.000000,0.020000,-7.075269,37.743309
845.000000,0.080000,-99.697014,0.920000,0.000000,0.020000,-5.354402,36.398773
846.000000,0.080000,-99.532013,0.920000,0.000000,0.020000,-9.953322,36.318520
847.000000,0.080000,-99.254013,0.920000,0.000000,0.020000,-10.266240,36.224388
848.000000,0.080000,-99.327011,0.920000,0.000000,0.020000,-7.643357,40.336494
849.000000,0.080000,-98.986008,0.920000,0.000000,0.020000,-4.742964,46.703648
850.000000,0.080000,-99.063011,0.920000,0.000000,0.020000,-6.173204,35.142952
851.000000,0.080000,-99.008011,0.920000,0.000000,0.020000,-9.568515,42.689648
852.000000,0.090000,-96.516006,0.910000,0.000000,0.020000,-6.648600,33.147179
853.000000,0.090000,-96.489006,0.910000,0.000000,0.020000,-7.881519,37.424919
854.000000,0.090000,-96.339005,0.910000,0.000000,0.020000,-14.513707,45.098801
855.000000,0.090000,-96.145996,0.910000,0.000000,0.020000,-12.540928,41.491348
856.000000,0.090000,-96.312996,0.910000,0.000000,0.020000,-8.818651,30.596857
857.000000,0.090000,-96.352997,0.910000,0.000000,0.020000,-8.162974,28.303905
858.000000,0.090000,-96.389008,0.910000,0.000000,0.020000,-15.325203,34.767982
859.000000,0.090000,-96.342003,0.910000,0.000000,0.020000,-12.354824,34.627094
860.000000,0.090000,-96.114998,0.910000,0.000000,0.020000,-8.422756,31.311502
861.000000,0.090000,-95.760002,0.910000,0.000000,0.020000,-12.454126,42.371174
862.000000,0.090000,-95.576004,0.910000,0.000000,0.020000,-9.890605,39.235569
863.000000,0.090000,-95.951004,0.910000,0.000000,0.020000,-11.787288,35.102268
864.000000,0.100000,-94.021004,0.900000,0.000000,0.020000,-9.426970,48.026806
865.000000,0.100000,-93.844002,0.900000,0.000000,0.020000,-10.545898,40.556091
866.000000,0.100000,-93.602005,0.900000,0.000000,0.020000,-6.655593,34.904343
867.000000,0.100000,-93.284004,0.900000,0.000000,0.020000,-6.401991,32.222099
868.000000,0.100000,-93.114998,0.900000,0.000000,0.020000,-7.920075,30.563871
869.000000,0.100000,-92.822998,0.900000,0.000000,0.020000,-13.322334,40.844345
870.000000,0.100000,-92.548996,0.900000,0.000000,0.020000,-11.563071,28.870863
871.000000,0.100000,-92.381989,0.900000,0.000000,0.020000,-10.740726,31.343876
872.000000,0.100000,-92.560997,0.900000,0.000000,0.020000,-7.935455,45.433525
873.000000,0.100000,-92.165993,0.900000,0.000000,0.020000,-8.710657,44.790215
874.000000,0.100000,-92.446999,0.900000,0.000000,0.020000,-7.577584,43.078587
875.000000,0.100000,-92.457001,0.900000,0.000000,0.020000,-14.927159,37.723583
876.000000,0.100000,-92.382996,0.900000,0.000000,0.020000,-20.652756,46.755527
877.000000,0.100000,-92.065994,0.900000,0.000000,0.020000,-12.520046,39.908859
878.000000,0.110000,-89.891998,0.890000,0.000000,0.020000,-12.125953,40.206154
879.000000,0.110000,-89.755997,0.890000,0.000000,0.020000,-11.516802,43.258133
880.000000,0.110000,-89.833992,0.890000,0.000000,0.020000,-9.830506,41.831150
881.000000,0.110000,-89.856995,0.890000,0.000000,0.020000,-7.977078,37.478027
882.000000,0.110000,-89.800995,0.890000,0.000000,0.020000,-12.608442,35.731796
883.000000,0.110000,-89.845993,0.890000,0.000000,0.020000,-10.800348,37.267487
884.000000,0.110000,-90.213997,0.890000,0.000000,0.020000,-11.071980,44.313126
885.000000,0.120000,-87.947990,0.880000,0.000000,0.020000,-10.889850,34.507973
886.000000,0.130000,-85.659981,0.870000,0.000000,0.020000,-9.880766,37.514069
887.000000,0.130000,-85.574982,0.870000,0.000000,0.020000,-12.399394,38.942814
888.000000,0.130000,-85.973991,0.870000,0.000000,0.020000,-3.449590,42.116856
889.000000,0.130000,-85.986992,0.870000,0.000000,0.020000,-13.540927,39.580059
890.000000,0.130000,-86.031990,0.870000,0.000000,0.020000,-13.191416,27.460119
891.000000,0.140000,-83.806992,0.860000,0.000000,0.020000,-11.303152,34.829288
892.000000,0.140000,-83.728981,0.860000,0.000000,0.020000,-9.061444,30.289808
893.000000,0.140000,-84.096992,0.860000,0.000000,0.020000,-9.733368,32.925507
894.000000,0.140000,-83.932991,0.860000,0.000000,0.020000,-8.505645,32.409504
895.000000,0.140000,-83.603996,0.860000,0.000000,0.020000,-6.029050,34.196171
896.000000,0.140000,-83.524994,0.860000,0.000000,0.020000,-8.414688,32.459057
897.000000,0.130000,-85.659988,0.870000,0.000000,0.020000,-10.522011,40.177345
898.000000,0.120000,-88.061989,0.880000,0.000000,0.020000,-7.100372,38.021999
899.000000,0.120000,-88.075989,0.880000,0.000000,0.020000,-11.724999,34.530910
900.000000,0.120000,-88.195984,0.880000,0.000000,0.020000,-13.339293,43.299332
901.000000,0.120000,-87.956985,0.880000,0.000000,0.020000,-14.651705,36.480858
902.000000,0.120000,-88.046982,0.880000,0.000000,0.020000,-5.137502,25.436937
903.000000,0.130000,-86.086990,0.870000,0.000000,0.020000,-7.011723,40.777691
904.000000,0.130000,-86.009987,0.870000,0.000000,0.020000,-6.087102,45.973988
905.000000,0.130000,-86.146996,0.870000,0.000000,0.020000,-2.413583,42.196449
906.000000,0.130000,-85.928993,0.870000,0.000000,0.020000,-12.912218,36.025787
907.000000,0.130000,-86.276993,0.870000,0.000000,0.020000,-2.039605,43.656960
908.000000,0.130000,-86.221992,0.870000,0.000000,0.020000,-13.593855,43.448128
909.000000,0.130000,-86.194992,0.870000,0.000000,0.020000,-13.574429,43.192837
910.000000,0.130000,-86.545998,0.870000,0.000000,0.020000,-0.435912,34.823624
911.000000,0.130000,-86.437996,0.870000,0.000000,0.020000,-7.010777,32.032837
912.000000,0.140000,-84.267998,0.860000,0.000000,0.020000,-9.984389,28.711216
913.000000,0.140000,-84.358002,0.860000,0.000000,0.020000,-8.929165,43.229752
914.000000,0.140000,-84.177002,0.860000,0.000000,0.020000,-10.190579,50.283657
915.000000,0.140000,-83.947998,0.860000,0.000000,0.020000,-11.257913,33.250271
916.000000,0.140000,-84.107002,0.860000,0.000000,0.020000,-9.296225,39.902428
917.000000,0.150000,-81.952003,0.850000,0.000000,0.020000,-10.775234,29.811907
918.000000,0.150000,-82.173996,0.850000,0.000000,0.020000,-7.730657,33.668461
919.000000,0.140000,-84.199997,0.860000,0.000000,0.020000,-8.036206,37.298317
920.000000,0.140000,-84.242996,0.860000,0.000000,0.020000,-15.308654,31.428375
921.000000,0.140000,-84.693993,0.860000,0.000000,0.020000,-10.270461,33.285515
922.000000,0.140000,-84.715996,0.860000,0.000000,0.020000,-10.847231,31.361887
923.000000,0.140000,-84.720001,0.860000,0.000000,0.020000,-7.513284,42.064720
924.000000,0.140000,-84.635994,0.860000,0.000000,0.020000,-7.204488,41.017288
925.000000,0.130000,-86.830986,0.870000,0.000000,0.020000,-9.611776,28.250116
926.000000,0.130000,-87.198982,0.870000,0.000000,0.020000,-2.723851,48.458584
927.000000,0.130000,-87.291992,0.870000,0.000000,0.020000,-7.204761,37.677109
928.000000,0.130000,-87.288986,0.870000,0.000000,0.020000,-10.759388,46.216892
929.000000,0.130000,-87.601982,0.870000,0.000000,0.020000,-6.422582,31.538166
930.000000,0.130000,-87.460983,0.870000,0.000000,0.020000,-7.876915,44.914051
931.000000,0.130000,-87.157990,0.870000,0.000000,0.020000,-10.231715,29.995663
932.000000,0.130000,-86.995987,0.870000,0.000000,0.020000,-10.284068,43.775864
933.000000,0.130000,-87.092987,0.870000,0.000000,0.020000,-8.070032,40.955227
934.000000,0.130000,-87.270988,0.870000,0.000000,0.020000,-4.033519,45.687813
935.000000,0.120000,-89.303986,0.880000,0.000000,0.020000,-3.898622,41.935833
936.000000,0.110000,-91.175987,0.890000,0.000000,0.020000,-9.224888,34.449196
937.000000,0.110000,-91.047989,0.890000,0.000000,0.020000,-10.308438,40.833473
938.000000,0.110000,-91.086983,0.890000,0.000000,0.020000,-1.917001,46.371731
939.000000,0.100000,-93.305984,0.900000,0.000000,0.020000,-10.197645,34.278790
940.000000,0.100000,-93.335983,0.900000,0.000000,0.020000,-10.577931,46.193459
941.000000,0.100000,-93.551979,0.900000,0.000000,0.020000,-9.421950,33.139214
942.000000,0.100000,-93.783974,0.900000,0.000000,0.020000,-7.193038,38.305553
943.000000,0.110000,-91.738983,0.890000,0.000000,0.020000,-8.272118,35.201385
944.000000,0.110000,-91.553986,0.890000,0.000000,0.020000,0.056359,34.597282
945.000000,0.100000,-93.823975,0.900000,0.000000,0.020000,-4.887742,31.504391
946.000000,0.100000,-94.031975,0.900000,0.000000,0.020000,-5.627102,33.399593
947.000000,0.100000,-94.046974,0.900000,0.000000,0.020000,-8.443139,36.591873
948.000000,0.100000,-93.748978,0.900000,0.000000,0.020000,-13.106308,36.368885
949.000000,0.100000,-93.810974,0.900000,0.000000,0.020000,-8.803320,37.941311
950.000000,0.100000,-93.921982,0.900000,0.000000,0.020000,-6.194865,48.159515
951.000000,0.100000,-94.133987,0.900000,0.000000,0.020000,-6.551981,38.029678
952.000000,0.090000,-96.159981,0.910000,0.000000,0.020000,-11.899623,44.778072
953.000000,0.090000,-96.149994,0.910000,0.000000,0.020000,-10.744106,35.672371
954.000000,0.090000,-96.368988,0.910000,0.000000,0.020000,-12.095869,42.378403
955.000000,0.090000,-96.354988,0.910000,0.000000,0.020000,-11.732099,42.090076
956.000000,0.090000,-95.997986,0.910000,0.000000,0.020000,-19.016327,37.506634
957.000000,0.090000,-95.837990,0.910000,0.000000,0.020000,-0.022390,36.847630
958.000000,0.090000,-95.960983,0.910000,0.000000,0.020000,-2.137032,38.752983
959.000000,0.090000,-96.161995,0.910000,0.000000,0.020000,-10.382688,37.809387
960.000000,0.090000,-96.195984,0.910000,0.000000,0.020000,-12.033161,47.859795
961.000000,0.090000,-96.593994,0.910000,0.000000,0.020000,-4.025755,29.545811
962.000000,0.090000,-96.870995,0.910000,0.000000,0.020000,-11.940250,44.262779
963.000000,0.090000,-96.563995,0.910000,0.000000,0.020000,-7.915763,42.674419
964.000000,0.080000,-98.641991,0.920000,0.000000,0.020000,-16.488104,47.304695
965.000000,0.080000,-98.934990,0.920000,0.000000,0.020000,5.051188,33.394527
966.000000,0.080000,-99.452995,0.920000,0.000000,0.020000,3.108984,36.222931
967.000000,0.090000,-97.377998,0.910000,0.000000,0.020000,-7.859478,46.496181
968.000000,0.090000,-97.355995,0.910000,0.000000,0.020000,-11.083884,39.732403
969.000000,0.090000,-97.294998,0.910000,0.000000,0.020000,-7.892589,41.952290
970.000000,0.090000,-97.412994,0.910000,0.000000,0.020000,-10.367120,40.944016
971.000000,0.100000,-95.422997,0.900000,0.000000,0.020000,-6.862951,36.114544
972.000000,0.100000,-95.304001,0.900000,0.000000,0.020000,-9.415670,37.802547
973.000000,0.100000,-95.641006,0.900000,0.000000,0.020000,-4.772320,41.784328
974.000000,0.100000,-95.481003,0.900000,0.000000,0.020000,-1.183041,34.755051
975.000000,0.100000,-95.634003,0.900000,0.000000,0.020000,-7.262371,32.681034
976.000000,0.100000,-95.444000,0.900000,0.000000,0.020000,-7.039833,34.634293
977.000000,0.100000,-95.364998,0.900000,0.000000,0.020000,-61.169315,35.100517
978.000000,0.090000,-97.452003,0.910000,0.000000,0.020000,-7.494327,53.936199
979.000000,0.090000,-97.501999,0.910000,0.000000,0.020000,-6.446880,38.386311
980.000000,0.090000,-97.312004,0.910000,0.000000,0.020000,-11.513878,47.248898
981.000000,0.100000,-95.042000,0.900000,0.000000,0.020000,-5.639349,41.073524
982.000000,0.100000,-95.440994,0.900000,0.000000,0.020000,-10.423378,45.792576
983.000000,0.100000,-95.358994,0.900000,0.000000,0.020000,-11.635219,45.162186
984.000000,0.100000,-94.979988,0.900000,0.000000,0.020000,-10.380735,47.390869
985.000000,0.090000,-97.340996,0.910000,0.000000,0.020000,-3.827108,44.283939
986.000000,0.080000,-99.668991,0.920000,0.000000,0.020000,-4.120433,44.096165
987.000000,0.080000,-99.984993,0.920000,0.000000,0.020000,3.054942,37.104595
988.000000,0.080000,-99.651993,0.920000,0.000000,0.020000,-16.017424,43.875145
989.000000,0.080000,-99.741989,0.920000,0.000000,0.020000,-6.594812,37.450344
990.000000,0.080000,-99.640999,0.920000,0.000000,0.020000,-11.960603,41.396729
991.000000,0.070000,-101.798996,0.930000,0.000000,0.020000,8.295383,40.971222
992.000000,0.070000,-101.863991,0.930000,0.000000,0.020000,-3.719098,38.450233
993.000000,0.070000,-101.502991,0.930000,0.000000,0.020000,-12.406549,39.890686
994.000000,0.070000,-102.040985,0.930000,0.000000,0.020000,-3.179428,42.164322
995.000000,0.070000,-102.020988,0.930000,0.000000,0.020000,-3.173878,43.862732
996.000000,0.070000,-101.882988,0.930000,0.000000,0.020000,-11.913456,37.660847
997.000000,0.070000,-102.030998,0.930000,0.000000,0.020000,9.134006,29.174164
998.000000,0.070000,-101.931000,0.930000,0.000000,0.020000,8.084074,42.871441
999.000000,0.070000,-101.768997,0.930000,0.000000,0.020000,-8.273868,35.135979
1000.000000,0.070000,-101.654999,0.930000,0.000000,0.020000,-13.532577,37.929413
1001.000000,0.070000,-101.703011,0.930000,0.000000,0.020000,-13.520576,29.870695
1002.000000,0.070000,-101.622002,0.930000,0.000000,0.020000,-7.289961,33.930946
1003.000000,0.060000,-103.626007,0.940000,0.000000,0.020000,-1.786589,35.250645
1004.000000,0.060000,-103.514999,0.940000,0.000000,0.020000,-6.419158,35.152843
