Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
337.000000,0.030000,-96.598991,0.960000,0.000000,0.827570,2.315980,102.638252
338.000000,0.030000,-96.579987,0.960000,0.000000,0.826870,2.661180,103.310036
339.000000,0.030000,-96.562988,0.960000,0.000000,0.826730,2.585251,109.654099
340.000000,0.040000,-94.543991,0.950000,0.000000,0.825530,3.744460,91.353401
341.000000,0.040000,-94.574989,0.950000,0.000000,0.824650,1.915683,100.439888
342.000000,0.050000,-92.524994,0.940000,0.000000,0.824290,2.487538,101.829178
343.000000,0.050000,-92.398994,0.940000,0.000000,0.824070,2.571957,108.278114
344.000000,0.050000,-92.287987,0.940000,0.000000,0.823860,3.809538,110.278442
345.000000,0.050000,-92.311989,0.940000,0.000000,0.823660,1.925085,111.457443
346.000000,0.050000,-92.324989,0.940000,0.000000,0.823460,1.897134,108.654068
347.000000,0.050000,-92.348991,0.940000,0.000000,0.823170,1.665183,107.470894
348.000000,0.050000,-92.360992,0.940000,0.000000,0.822960,1.588884,104.750999
349.000000,0.050000,-92.342995,0.940000,0.000000,0.822820,1.588884,107.922852
350.000000,0.050000,-92.343994,0.940000,0.000000,0.822580,1.325276,111.152756
351.000000,0.050000,-92.242996,0.940000,0.000000,0.821860,0.858773,98.067543
352.000000,0.050000,-92.182999,0.940000,0.000000,0.821730,0.711935,96.330711
353.000000,0.050000,-92.168991,0.940000,0.000000,0.821290,1.424011,95.268051
354.000000,0.040000,-94.260994,0.950000,0.000000,0.820200,-1.353953,97.282806
355.000000,0.040000,-94.315994,0.950000,0.000000,0.819020,-1.547936,122.412041
356.000000,0.040000,-94.333000,0.950000,0.000000,0.818880,-2.381991,124.737167
357.000000,0.040000,-94.330994,0.950000,0.000000,0.817270,1.077820,114.603348
358.000000,0.040000,-94.358994,0.950000,0.000000,0.817080,0.840941,108.224487
359.000000,0.040000,-94.449989,0.950000,0.000000,0.816350,0.488077,101.749817
360.000000,0.040000,-94.467995,0.950000,0.000000,0.815780,0.739879,101.781364
361.000000,0.040000,-94.399994,0.950000,0.000000,0.814920,0.474646,104.317413
362.000000,0.040000,-94.429993,0.950000,0.000000,0.814540,0.577759,107.183968
363.000000,0.040000,-94.423996,0.950000,0.000000,0.813880,2.612686,114.085876
364.000000,0.040000,-94.400986,0.950000,0.000000,0.812460,3.253000,112.276520
365.000000,0.040000,-94.402985,0.950000,0.000000,0.811710,3.308203,106.248116
366.000000,0.040000,-94.431984,0.950000,0.000000,0.811540,2.569264,110.867378
367.000000,0.040000,-94.454987,0.950000,0.000000,0.811050,2.126598,106.119743
368.000000,0.040000,-94.497978,0.950000,0.000000,0.810810,2.185438,103.321190
369.000000,0.040000,-94.478981,0.950000,0.000000,0.810640,2.360629,110.752808
370.000000,0.050000,-92.524994,0.940000,0.000000,0.809400,4.103543,106.375404
371.000000,0.050000,-92.458984,0.940000,0.000000,0.809330,4.103543,106.781929
372.000000,0.050000,-92.486984,0.940000,0.000000,0.809140,2.867757,105.824280
373.000000,0.050000,-92.515984,0.940000,0.000000,0.808180,2.567078,105.426140
374.000000,0.050000,-92.437981,0.940000,0.000000,0.808020,2.195607,104.002457
375.000000,0.050000,-92.532982,0.940000,0.000000,0.807210,2.350212,99.693466
376.000000,0.050000,-92.537979,0.940000,0.000000,0.807060,2.199291,97.640320
377.000000,0.050000,-92.567978,0.940000,0.000000,0.806960,2.199291,102.156075
378.000000,0.050000,-92.480980,0.940000,0.000000,0.806200,1.661854,110.803581
379.000000,0.050000,-92.466980,0.940000,0.000000,0.806130,1.661854,109.926987
380.000000,0.050000,-92.453972,0.940000,0.000000,0.805450,1.138440,116.374794
381.000000,0.050000,-92.489983,0.940000,0.000000,0.804800,-0.241617,109.947289
382.000000,0.050000,-92.597977,0.940000,0.000000,0.803020,-1.951816,103.408096
383.000000,0.050000,-92.586983,0.940000,0.000000,0.802300,-2.541076,111.675903
384.000000,0.050000,-92.521980,0.940000,0.000000,0.801380,-1.752622,115.026291
385.000000,0.050000,-92.399979,0.940000,0.000000,0.800880,-1.636881,122.431808
386.000000,0.050000,-92.527977,0.940000,0.000000,0.798170,2.621930,122.979317
387.000000,0.050000,-92.431984,0.940000,0.000000,0.798020,1.761599,112.747543
388.000000,0.050000,-92.462990,0.940000,0.000000,0.796940,3.126846,90.722672
389.000000,0.050000,-92.424980,0.940000,0.000000,0.796640,2.265968,91.867996
390.000000,0.050000,-92.472977,0.940000,0.000000,0.796220,-0.532786,96.046097
391.000000,0.050000,-92.423981,0.940000,0.000000,0.796020,-0.552687,91.241676
392.000000,0.050000,-92.413986,0.940000,0.000000,0.795420,-1.009299,79.830574
393.000000,0.060000,-90.396980,0.930000,0.000000,0.794600,-1.512555,115.050804
394.000000,0.060000,-90.303986,0.930000,0.000000,0.793380,2.339746,100.357117
395.000000,0.060000,-90.283981,0.930000,0.000000,0.793120,2.426561,102.092094
396.000000,0.060000,-90.356979,0.930000,0.000000,0.791960,2.142479,116.899239
397.000000,0.060000,-90.353981,0.930000,0.000000,0.790520,5.431262,119.901520
398.000000,0.060000,-90.334991,0.930000,0.000000,0.790350,5.524766,124.665253
399.000000,0.060000,-89.539993,0.920000,0.000000,0.787010,5.765099,104.330185
400.000000,0.060000,-89.528992,0.920000,0.000000,0.786750,5.640934,107.851723
401.000000,0.060000,-89.467003,0.920000,0.000000,0.786520,2.332615,105.305122
402.000000,0.060000,-89.375000,0.920000,0.000000,0.786340,1.853378,110.684158
403.000000,0.060000,-89.413994,0.920000,0.000000,0.786090,1.767357,110.721306
404.000000,0.070000,-87.347000,0.910000,0.000000,0.785360,2.208496,99.610191
405.000000,0.070000,-87.376999,0.910000,0.000000,0.784380,1.492403,95.527908
406.000000,0.070000,-87.296005,0.910000,0.000000,0.783650,1.096599,110.643471
407.000000,0.070000,-87.316010,0.910000,0.000000,0.782900,-1.236342,103.722000
408.000000,0.070000,-87.300003,0.910000,0.000000,0.781710,0.696317,104.027069
409.000000,0.070000,-87.364006,0.910000,0.000000,0.780320,-0.588247,106.685722
410.000000,0.070000,-87.351006,0.910000,0.000000,0.780000,-0.349035,110.099953
411.000000,0.070000,-88.285004,0.920000,0.000000,0.779060,-1.448918,113.213112
412.000000,0.070000,-88.227997,0.920000,0.000000,0.778890,-0.543180,113.819550
413.000000,0.070000,-88.249001,0.920000,0.000000,0.778770,-0.890824,111.588058
414.000000,0.070000,-88.257004,0.920000,0.000000,0.778270,-1.411094,98.339470
415.000000,0.070000,-88.330994,0.920000,0.000000,0.776100,2.408457,114.806854
416.000000,0.070000,-88.390999,0.920000,0.000000,0.774920,3.581269,118.063919
417.000000,0.070000,-88.360992,0.920000,0.000000,0.774670,3.896853,118.480598
418.000000,0.070000,-88.432999,0.920000,0.000000,0.773670,4.010336,101.705956
419.000000,0.070000,-88.464996,0.920000,0.000000,0.772800,4.256847,124.383667
420.000000,0.070000,-88.452995,0.920000,0.000000,0.771820,2.709476,107.293007
421.000000,0.070000,-88.422997,0.920000,0.000000,0.771710,1.283574,105.114555
422.000000,0.070000,-88.377998,0.920000,0.000000,0.771430,1.427506,105.343567
423.000000,0.080000,-86.425003,0.910000,0.000000,0.770510,1.995866,115.845711
424.000000,0.080000,-86.419998,0.910000,0.000000,0.769990,1.563505,132.024979
425.000000,0.080000,-86.391991,0.910000,0.000000,0.769490,1.604454,124.127922
426.000000,0.090000,-84.326004,0.900000,0.000000,0.769030,2.865315,109.926758
427.000000,0.090000,-84.174004,0.900000,0.000000,0.767430,2.413770,119.265312
428.000000,0.090000,-84.163010,0.900000,0.000000,0.766460,1.572807,121.719170
429.000000,0.090000,-84.232002,0.900000,0.000000,0.765520,2.096250,110.243126
430.000000,0.090000,-84.159004,0.900000,0.000000,0.764380,0.708768,106.350052
431.000000,0.080000,-86.196999,0.910000,0.000000,0.762930,0.650469,102.446358
432.000000,0.080000,-86.300003,0.910000,0.000000,0.760790,4.091489,99.145454
433.000000,0.080000,-86.300003,0.910000,0.000000,0.760560,2.852465,100.050835
434.000000,0.080000,-86.220001,0.910000,0.000000,0.760420,2.776647,100.161079
435.000000,0.080000,-86.124001,0.910000,0.000000,0.760340,2.467261,103.817177
436.000000,0.080000,-86.074997,0.910000,0.000000,0.759610,2.379893,121.492279
437.000000,0.080000,-86.135002,0.910000,0.000000,0.758000,0.379668,101.172424
438.000000,0.080000,-86.140999,0.910000,0.000000,0.757750,0.263246,106.923027
439.000000,0.080000,-86.165993,0.910000,0.000000,0.757440,0.377600,108.821404
440.000000,0.070000,-88.202003,0.920000,0.000000,0.756810,0.679060,108.497810
441.000000,0.070000,-88.179001,0.920000,0.000000,0.756570,-0.479909,109.834862
442.000000,0.060000,-90.247002,0.930000,0.000000,0.755090,-4.035258,98.885071
443.000000,0.060000,-90.307999,0.930000,0.000000,0.754460,-4.069686,106.551811
444.000000,0.060000,-90.360001,0.930000,0.000000,0.753450,-3.737783,108.515648
445.000000,0.060000,-90.319000,0.930000,0.000000,0.752780,-4.245893,104.123528
446.000000,0.060000,-90.340012,0.930000,0.000000,0.752160,-3.830571,117.245743
447.000000,0.060000,-90.308006,0.930000,0.000000,0.751490,-5.490734,111.421432
448.000000,0.060000,-90.378006,0.930000,0.000000,0.750300,-1.618683,111.063507
449.000000,0.060000,-90.486008,0.930000,0.000000,0.748900,-3.262533,98.844551
450.000000,0.060000,-90.540009,0.930000,0.000000,0.748180,-3.846803,103.951714
451.000000,0.060000,-90.548004,0.930000,0.000000,0.747630,-4.453246,106.545860
452.000000,0.060000,-90.550011,0.930000,0.000000,0.747490,-5.268126,106.146912
453.000000,0.060000,-90.521019,0.930000,0.000000,0.747330,-5.937554,103.700363
454.000000,0.070000,-88.455009,0.920000,0.000000,0.746270,-1.520812,108.210876
455.000000,0.070000,-88.435013,0.920000,0.000000,0.745790,-0.509407,111.309456
456.000000,0.070000,-88.406006,0.920000,0.000000,0.745690,0.191435,110.134796
457.000000,0.070000,-88.398010,0.920000,0.000000,0.745080,0.958713,117.515327
458.000000,0.070000,-88.399002,0.920000,0.000000,0.744960,0.174629,121.734962
459.000000,0.070000,-88.319000,0.920000,0.000000,0.744480,0.428720,123.315765
460.000000,0.070000,-88.315010,0.920000,0.000000,0.743450,-0.306014,107.392860
461.000000,0.070000,-88.335007,0.920000,0.000000,0.742850,-1.069686,110.827164
462.000000,0.070000,-88.315010,0.920000,0.000000,0.742720,-2.365192,104.014854
463.000000,0.070000,-88.324005,0.920000,0.000000,0.741730,-2.797927,107.285408
464.000000,0.070000,-88.253021,0.920000,0.000000,0.741550,-3.694439,105.688042
465.000000,0.070000,-88.299011,0.920000,0.000000,0.739340,-0.483648,110.451698
466.000000,0.080000,-86.310013,0.910000,0.000000,0.736940,4.941394,123.704269
467.000000,0.080000,-86.253021,0.910000,0.000000,0.736870,4.941394,122.660736
468.000000,0.080000,-86.320023,0.910000,0.000000,0.734660,2.776023,111.187325
469.000000,0.080000,-86.319016,0.910000,0.000000,0.734510,2.827766,112.195450
470.000000,0.080000,-86.267014,0.910000,0.000000,0.733920,3.573200,106.829018
471.000000,0.090000,-84.271019,0.900000,0.000000,0.733380,4.499834,106.488083
472.000000,0.100000,-82.243011,0.890000,0.000000,0.733330,4.537183,107.350464
473.000000,0.110000,-80.171013,0.880000,0.000000,0.732310,5.720257,116.840317
474.000000,0.110000,-80.161011,0.880000,0.000000,0.731510,4.062241,112.700729
475.000000,0.110000,-80.068016,0.880000,0.000000,0.730880,3.951182,102.030113
476.000000,0.110000,-80.080017,0.880000,0.000000,0.730700,3.690260,101.926743
477.000000,0.110000,-80.134010,0.880000,0.000000,0.729850,2.017586,101.589218
478.000000,0.110000,-80.110016,0.880000,0.000000,0.729330,0.345762,99.581375
479.000000,0.110000,-80.099014,0.880000,0.000000,0.729060,-0.027850,98.817459
480.000000,0.110000,-80.099014,0.880000,0.000000,0.727960,-0.558070,112.257439
481.000000,0.110000,-79.193016,0.870000,0.000000,0.724620,7.457111,95.095963
482.000000,0.110000,-79.120010,0.870000,0.000000,0.723940,6.799851,96.846359
483.000000,0.110000,-79.150009,0.870000,0.000000,0.723010,7.214490,102.991516
484.000000,0.110000,-79.157005,0.870000,0.000000,0.722880,6.852068,103.825218
485.000000,0.110000,-79.155006,0.870000,0.000000,0.722180,4.012323,118.610886
486.000000,0.110000,-79.026009,0.870000,0.000000,0.721480,2.343426,114.789360
487.000000,0.110000,-79.136009,0.870000,0.000000,0.719940,1.920265,100.263741
488.000000,0.110000,-79.180008,0.870000,0.000000,0.717590,7.610123,113.631020
489.000000,0.110000,-79.218010,0.870000,0.000000,0.716740,8.424230,117.132301
490.000000,0.110000,-79.119003,0.870000,0.000000,0.716290,7.998188,107.279182
491.000000,0.110000,-79.264008,0.870000,0.000000,0.713640,2.408831,122.962898
492.000000,0.120000,-77.278008,0.860000,0.000000,0.712250,3.401572,97.161942
493.000000,0.110000,-79.307014,0.870000,0.000000,0.712050,1.118632,95.480171
494.000000,0.110000,-79.388016,0.870000,0.000000,0.710440,1.141435,105.721687
495.000000,0.110000,-79.451012,0.870000,0.000000,0.709430,2.784151,101.413597
496.000000,0.110000,-79.368011,0.870000,0.000000,0.708670,2.104440,96.280067
497.000000,0.110000,-79.383011,0.870000,0.000000,0.707230,4.077760,103.048981
498.000000,0.110000,-79.407013,0.870000,0.000000,0.706970,2.269832,97.565132
499.000000,0.110000,-80.237015,0.880000,0.000000,0.706010,2.603220,110.793724
500.000000,0.110000,-80.266014,0.880000,0.000000,0.705500,1.662125,111.711784
501.000000,0.110000,-80.258011,0.880000,0.000000,0.705340,2.238559,107.035973
502.000000,0.110000,-80.290009,0.880000,0.000000,0.704550,1.229868,109.260963
503.000000,0.110000,-80.251007,0.880000,0.000000,0.703820,2.930599,92.497025
504.000000,0.110000,-80.258011,0.880000,0.000000,0.703310,5.935007,101.933693
505.000000,0.110000,-80.176010,0.880000,0.000000,0.703010,5.764699,104.710793
506.000000,0.110000,-80.217010,0.880000,0.000000,0.701640,5.478383,90.941475
507.000000,0.110000,-80.169006,0.880000,0.000000,0.701340,5.339329,89.889137
508.000000,0.110000,-80.172005,0.880000,0.000000,0.700750,6.195488,100.385895
509.000000,0.110000,-80.167015,0.880000,0.000000,0.699430,1.949867,102.605118
510.000000,0.120000,-78.145004,0.870000,0.000000,0.698950,1.980084,111.600052
511.000000,0.120000,-78.072006,0.870000,0.000000,0.698510,0.142369,118.839012
512.000000,0.120000,-78.201004,0.870000,0.000000,0.695400,4.707278,102.371117
513.000000,0.120000,-78.220001,0.870000,0.000000,0.694300,5.042270,102.831787
514.000000,0.120000,-78.232010,0.870000,0.000000,0.693350,4.408087,108.950371
515.000000,0.120000,-78.145004,0.870000,0.000000,0.693100,3.062818,111.670616
516.000000,0.120000,-78.162010,0.870000,0.000000,0.691730,2.099160,119.255203
517.000000,0.120000,-78.173004,0.870000,0.000000,0.691590,-0.124685,118.535568
518.000000,0.120000,-78.151009,0.870000,0.000000,0.690820,-1.189803,105.615555
519.000000,0.130000,-76.119011,0.860000,0.000000,0.690050,1.317881,121.123863
520.000000,0.130000,-76.118011,0.860000,0.000000,0.689210,0.090682,115.214874
521.000000,0.140000,-74.123016,0.850000,0.000000,0.688670,0.846470,119.021774
522.000000,0.140000,-74.149017,0.850000,0.000000,0.687750,4.311872,112.601166
523.000000,0.130000,-76.179016,0.860000,0.000000,0.686860,4.626708,112.569839
524.000000,0.140000,-74.185013,0.850000,0.000000,0.686850,4.626708,112.642273
525.000000,0.150000,-72.276009,0.840000,0.000000,0.684860,6.141069,104.825279
526.000000,0.140000,-74.303009,0.850000,0.000000,0.684310,5.529952,99.483574
527.000000,0.140000,-74.342010,0.850000,0.000000,0.684120,5.463192,91.964951
528.000000,0.140000,-74.312012,0.850000,0.000000,0.683150,3.337152,90.970398
529.000000,0.140000,-74.268005,0.850000,0.000000,0.682310,2.524610,105.323334
530.000000,0.140000,-74.341011,0.850000,0.000000,0.680280,4.824650,103.227516
531.000000,0.140000,-74.292015,0.850000,0.000000,0.679900,4.472174,99.813133
532.000000,0.140000,-74.209007,0.850000,0.000000,0.679660,3.595147,100.274216
533.000000,0.140000,-74.236008,0.850000,0.000000,0.679220,4.093325,106.725586
534.000000,0.140000,-74.244011,0.850000,0.000000,0.678860,4.451222,121.575150
535.000000,0.150000,-72.248009,0.840000,0.000000,0.678850,4.451222,122.286705
536.000000,0.150000,-72.283005,0.840000,0.000000,0.678080,4.875022,131.716980
537.000000,0.150000,-72.240005,0.840000,0.000000,0.677720,4.284574,123.914604
538.000000,0.150000,-72.232010,0.840000,0.000000,0.677240,3.835948,108.496315
539.000000,0.150000,-72.199005,0.840000,0.000000,0.676930,3.714884,97.620140
540.000000,0.150000,-72.203003,0.840000,0.000000,0.676670,4.461758,95.685318
541.000000,0.150000,-72.194000,0.840000,0.000000,0.676490,2.178455,97.193237
542.000000,0.150000,-72.128006,0.840000,0.000000,0.676240,2.193271,98.541214
543.000000,0.150000,-72.111000,0.840000,0.000000,0.675830,1.745469,109.657013
544.000000,0.150000,-72.059998,0.840000,0.000000,0.674820,1.485882,110.580505
545.000000,0.150000,-72.234001,0.840000,0.000000,0.672050,3.848053,124.149109
546.000000,0.150000,-72.210999,0.840000,0.000000,0.671530,3.657715,130.974060
547.000000,0.150000,-72.246994,0.840000,0.000000,0.670260,1.981521,120.327507
548.000000,0.150000,-72.165993,0.840000,0.000000,0.669850,1.759148,110.350243
549.000000,0.150000,-72.109001,0.840000,0.000000,0.669530,1.708967,106.393829
550.000000,0.150000,-72.176994,0.840000,0.000000,0.666850,6.052602,103.053780
551.000000,0.150000,-72.284996,0.840000,0.000000,0.665250,6.129576,110.030434
552.000000,0.150000,-72.399994,0.840000,0.000000,0.663920,3.020692,110.563919
553.000000,0.150000,-72.481995,0.840000,0.000000,0.663110,0.712146,120.452995
554.000000,0.140000,-74.462990,0.850000,0.000000,0.662820,-0.470754,114.363838
555.000000,0.140000,-74.443993,0.850000,0.000000,0.662570,-0.268212,107.596001
556.000000,0.140000,-74.521996,0.850000,0.000000,0.661930,-2.334956,115.469376
557.000000,0.150000,-72.441994,0.840000,0.000000,0.661600,-1.570065,106.194496
558.000000,0.150000,-72.434998,0.840000,0.000000,0.660480,0.427243,130.710114
559.000000,0.150000,-72.448997,0.840000,0.000000,0.660350,-1.105035,130.620621
560.000000,0.150000,-72.448997,0.840000,0.000000,0.658750,2.749970,114.381279
561.000000,0.150000,-72.521996,0.840000,0.000000,0.657830,4.140984,116.403877
562.000000,0.160000,-70.469994,0.830000,0.000000,0.656760,6.266812,114.243446
563.000000,0.160000,-70.543991,0.830000,0.000000,0.656120,5.058318,127.704247
564.000000,0.160000,-70.594986,0.830000,0.000000,0.654530,6.949385,113.386734
565.000000,0.160000,-70.598984,0.830000,0.000000,0.652900,3.978645,118.657402
566.000000,0.150000,-72.686981,0.840000,0.000000,0.650060,4.444762,114.508011
567.000000,0.150000,-72.646980,0.840000,0.000000,0.649410,5.605101,112.243492
568.000000,0.150000,-72.625984,0.840000,0.000000,0.648100,1.516018,122.185783
569.000000,0.150000,-72.655983,0.840000,0.000000,0.647620,0.848553,125.547684
570.000000,0.140000,-74.715981,0.850000,0.000000,0.646880,-1.210080,115.774582
571.000000,0.140000,-74.692986,0.850000,0.000000,0.646470,-0.519907,113.631958
572.000000,0.130000,-76.742981,0.860000,0.000000,0.644850,4.056962,109.024704
573.000000,0.120000,-78.796982,0.870000,0.000000,0.644250,4.352156,119.282112
574.000000,0.120000,-78.857986,0.870000,0.000000,0.642260,1.225433,121.647598
575.000000,0.130000,-76.825981,0.860000,0.000000,0.641640,2.251957,103.094475
576.000000,0.130000,-76.832977,0.860000,0.000000,0.641110,0.636841,115.128738
577.000000,0.130000,-76.789978,0.860000,0.000000,0.639920,1.697547,109.487129
578.000000,0.130000,-76.849983,0.860000,0.000000,0.638800,1.358887,109.354012
579.000000,0.130000,-76.900978,0.860000,0.000000,0.637960,2.563079,107.179024
580.000000,0.130000,-76.909981,0.860000,0.000000,0.637070,2.933345,106.726974
581.000000,0.130000,-77.726982,0.870000,0.000000,0.636610,4.704004,118.125710
582.000000,0.130000,-76.844986,0.860000,0.000000,0.633270,4.723444,103.431511
583.000000,0.130000,-76.815987,0.860000,0.000000,0.632500,4.735831,125.211418
584.000000,0.130000,-76.840988,0.860000,0.000000,0.631780,3.127137,117.348083
585.000000,0.140000,-74.896988,0.850000,0.000000,0.630530,6.172335,105.126045
586.000000,0.140000,-74.899994,0.850000,0.000000,0.629950,4.154276,106.838242
587.000000,0.140000,-74.915985,0.850000,0.000000,0.628120,-0.072085,111.132080
588.000000,0.130000,-76.860985,0.860000,0.000000,0.627710,-1.331223,108.367882
589.000000,0.130000,-76.812981,0.860000,0.000000,0.627520,-1.067472,108.860657
590.000000,0.140000,-74.941986,0.850000,0.000000,0.625060,7.106996,123.716019
591.000000,0.140000,-74.815979,0.850000,0.000000,0.624900,3.416616,120.837517
592.000000,0.130000,-76.806976,0.860000,0.000000,0.624620,4.949252,117.762001
593.000000,0.130000,-76.777977,0.860000,0.000000,0.624460,4.929582,120.593002
594.000000,0.140000,-74.712975,0.850000,0.000000,0.624030,6.170214,117.832062
595.000000,0.140000,-74.671974,0.850000,0.000000,0.623420,5.493091,118.029984
596.000000,0.140000,-74.700974,0.850000,0.000000,0.622950,3.056568,113.043350
597.000000,0.140000,-74.732971,0.850000,0.000000,0.620960,7.824465,112.631126
598.000000,0.140000,-74.853973,0.850000,0.000000,0.617980,7.507784,123.739441
599.000000,0.140000,-74.933975,0.850000,0.000000,0.616500,5.187141,109.206970
600.000000,0.150000,-72.912971,0.840000,0.000000,0.615780,5.662096,112.278374
601.000000,0.150000,-73.004974,0.840000,0.000000,0.614020,8.449346,116.598228
602.000000,0.150000,-73.033981,0.840000,0.000000,0.612020,9.944755,119.802620
603.000000,0.150000,-73.066978,0.840000,0.000000,0.611080,10.151215,113.194626
604.000000,0.140000,-75.091980,0.850000,0.000000,0.610940,9.450366,111.879036
605.000000,0.140000,-75.113983,0.850000,0.000000,0.610200,9.212706,88.813477
606.000000,0.140000,-75.119972,0.850000,0.000000,0.608800,3.970444,114.775490
607.000000,0.140000,-75.238983,0.850000,0.000000,0.607290,5.593933,119.151695
608.000000,0.150000,-73.181976,0.840000,0.000000,0.605740,9.563823,119.317307
609.000000,0.160000,-71.058983,0.830000,0.000000,0.605290,11.020789,109.858025
610.000000,0.150000,-73.070984,0.840000,0.000000,0.605230,10.634944,113.273682
611.000000,0.150000,-73.045982,0.840000,0.000000,0.604630,11.991540,111.430206
612.000000,0.150000,-72.954979,0.840000,0.000000,0.602590,4.491705,111.935135
613.000000,0.150000,-72.888977,0.840000,0.000000,0.602090,4.249476,110.593102
614.000000,0.150000,-72.919975,0.840000,0.000000,0.598900,6.076955,114.977417
615.000000,0.160000,-70.933983,0.830000,0.000000,0.598010,7.013326,114.247292
616.000000,0.170000,-68.958977,0.820000,0.000000,0.595570,6.773149,109.082626
617.000000,0.180000,-66.953979,0.810000,0.000000,0.594540,8.910505,116.050179
618.000000,0.180000,-66.908981,0.810000,0.000000,0.594460,6.911770,109.136520
619.000000,0.170000,-68.958977,0.820000,0.000000,0.593770,6.575261,103.880486
620.000000,0.170000,-68.957985,0.820000,0.000000,0.592710,2.601969,116.840446
621.000000,0.160000,-71.106979,0.830000,0.000000,0.590330,1.874506,131.826416
622.000000,0.160000,-71.095978,0.830000,0.000000,0.590200,1.782699,128.499069
623.000000,0.160000,-71.060982,0.830000,0.000000,0.589350,2.814704,123.525711
624.000000,0.150000,-73.068977,0.840000,0.000000,0.589150,1.151567,120.634544
625.000000,0.150000,-73.062973,0.840000,0.000000,0.587520,3.873973,107.922867
626.000000,0.150000,-73.045975,0.840000,0.000000,0.586890,7.521012,119.824738
627.000000,0.150000,-73.084976,0.840000,0.000000,0.585710,7.592018,131.771637
628.000000,0.150000,-73.137970,0.840000,0.000000,0.584160,4.706671,109.740654
629.000000,0.150000,-73.151978,0.840000,0.000000,0.583790,3.907280,114.351036
630.000000,0.150000,-73.121979,0.840000,0.000000,0.582390,1.761001,103.099167
631.000000,0.160000,-71.078979,0.830000,0.000000,0.582030,2.131994,102.816704
632.000000,0.160000,-71.108978,0.830000,0.000000,0.581520,3.972606,96.832260
633.000000,0.160000,-71.175980,0.830000,0.000000,0.579620,5.756343,103.947105
634.000000,0.160000,-71.186981,0.830000,0.000000,0.578230,2.323548,114.858788
635.000000,0.160000,-71.185982,0.830000,0.000000,0.577460,3.002003,107.256287
636.000000,0.160000,-71.151978,0.830000,0.000000,0.577160,3.828770,97.867027
637.000000,0.170000,-69.115982,0.820000,0.000000,0.576260,5.188913,120.381859
638.000000,0.170000,-69.120979,0.820000,0.000000,0.576220,3.763707,123.856628
639.000000,0.170000,-69.156975,0.820000,0.000000,0.575820,3.663971,120.411209
640.000000,0.170000,-69.132980,0.820000,0.000000,0.574690,3.036588,123.878029
641.000000,0.170000,-69.136978,0.820000,0.000000,0.574250,-1.413703,123.931976
642.000000,0.170000,-69.168976,0.820000,0.000000,0.573360,-1.539880,126.172768
