Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
333.000000,0.030000,-82.406006,0.910000,0.000000,0.824240,-11.101043,70.458420
334.000000,0.030000,-82.516998,0.900000,0.000000,0.824090,-11.269261,67.103279
335.000000,0.030000,-82.419998,0.900000,0.000000,0.823200,-10.793180,65.168274
336.000000,0.030000,-82.399002,0.900000,0.000000,0.821640,-8.304482,58.910877
337.000000,0.030000,-82.410004,0.900000,0.000000,0.821520,-8.398202,55.706287
338.000000,0.020000,-83.125999,0.900000,0.000000,0.816510,-3.767751,80.603554
339.000000,0.020000,-83.145996,0.900000,0.000000,0.816150,-4.639963,71.427101
340.000000,0.020000,-83.190994,0.890000,0.000000,0.815570,-4.587875,58.922592
341.000000,0.020000,-83.200996,0.890000,0.000000,0.815330,-4.717330,62.308041
342.000000,0.020000,-83.152000,0.890000,0.000000,0.814940,-5.612172,63.251049
343.000000,0.020000,-83.161003,0.890000,0.000000,0.814750,-5.901516,60.027275
344.000000,0.010000,-84.989998,0.900000,0.000000,0.814180,-6.915485,59.203533
345.000000,0.010000,-85.022003,0.900000,0.000000,0.814010,-7.843512,65.854919
346.000000,0.010000,-85.126007,0.890000,0.000000,0.813000,-7.718343,63.600212
347.000000,0.010000,-85.131004,0.900000,0.000000,0.812850,-8.080055,65.589005
348.000000,0.010000,-85.257004,0.900000,0.000000,0.812140,-6.980609,60.013660
349.000000,0.010000,-85.285004,0.900000,0.000000,0.812020,-8.075843,64.130913
350.000000,0.010000,-85.227997,0.900000,0.000000,0.811660,-7.662207,74.943321
351.000000,0.010000,-85.220001,0.900000,0.000000,0.811510,-8.621012,78.442612
352.000000,0.010000,-85.235001,0.900000,0.000000,0.811160,-8.140323,76.018433
353.000000,0.010000,-85.342995,0.890000,0.000000,0.810960,-8.372777,72.444000
354.000000,0.010000,-85.139008,0.890000,0.000000,0.806310,0.151781,62.979473
355.000000,0.010000,-85.116005,0.890000,0.000000,0.805900,-0.616132,67.098343
356.000000,0.020000,-83.251999,0.880000,0.000000,0.805880,-0.616132,67.573868
357.000000,0.030000,-81.229004,0.870000,0.000000,0.804450,-0.219744,63.889397
358.000000,0.030000,-81.068001,0.870000,0.000000,0.801540,-3.273637,61.334171
359.000000,0.030000,-81.112000,0.870000,0.000000,0.801390,-3.273637,62.790287
360.000000,0.030000,-81.147003,0.870000,0.000000,0.801250,-4.296694,66.508110
361.000000,0.030000,-81.074005,0.870000,0.000000,0.799510,-6.881475,66.328369
362.000000,0.030000,-81.084007,0.870000,0.000000,0.799390,-6.881475,67.237816
363.000000,0.030000,-81.054001,0.870000,0.000000,0.798810,-6.973859,73.237793
364.000000,0.030000,-80.953003,0.880000,0.000000,0.798450,-7.220232,71.166245
365.000000,0.030000,-80.948006,0.880000,0.000000,0.798110,-7.764169,71.303528
366.000000,0.030000,-80.977005,0.870000,0.000000,0.796390,-8.509218,68.001701
367.000000,0.030000,-80.889008,0.870000,0.000000,0.792580,0.427931,76.561996
368.000000,0.030000,-80.935005,0.870000,0.000000,0.792470,-0.901220,75.264511
369.000000,0.030000,-80.926003,0.870000,0.000000,0.792220,-1.410507,72.512161
370.000000,0.030000,-80.699005,0.870000,0.000000,0.788000,-5.960125,69.345482
371.000000,0.030000,-80.665009,0.870000,0.000000,0.786240,-7.399122,60.576553
372.000000,0.030000,-80.806007,0.860000,0.000000,0.783930,-9.757756,53.265259
373.000000,0.030000,-80.907005,0.850000,0.000000,0.783150,-7.156533,54.864288
374.000000,0.030000,-80.902000,0.850000,0.000000,0.782840,-5.703515,56.201164
375.000000,0.030000,-80.897003,0.850000,0.000000,0.782680,-7.680543,53.823124
376.000000,0.030000,-80.865005,0.850000,0.000000,0.780870,-7.732192,66.252144
377.000000,0.030000,-80.774002,0.860000,0.000000,0.780530,-8.089958,68.097275
378.000000,0.030000,-80.842003,0.860000,0.000000,0.780050,-8.483258,66.327568
379.000000,0.030000,-80.856003,0.860000,0.000000,0.779860,-9.082208,65.529182
380.000000,0.030000,-80.842003,0.860000,0.000000,0.779550,-9.159198,70.604355
381.000000,0.030000,-79.798996,0.850000,0.000000,0.774540,0.023670,62.641460
382.000000,0.030000,-79.848999,0.840000,0.000000,0.773880,-2.353593,63.750259
383.000000,0.030000,-79.946999,0.830000,0.000000,0.772970,-5.282264,58.762882
384.000000,0.030000,-79.875999,0.830000,0.000000,0.772280,-8.227079,66.425125
385.000000,0.030000,-79.786003,0.830000,0.000000,0.769800,-7.661018,72.582932
386.000000,0.030000,-79.767998,0.830000,0.000000,0.769150,-3.934439,65.222855
387.000000,0.030000,-79.664001,0.830000,0.000000,0.767090,-0.880914,57.491875
388.000000,0.030000,-79.613998,0.830000,0.000000,0.766760,-2.449011,54.610664
389.000000,0.020000,-81.455002,0.840000,0.000000,0.765710,-2.078464,59.818573
390.000000,0.020000,-81.581001,0.840000,0.000000,0.765200,-4.915946,67.858482
391.000000,0.020000,-81.673004,0.830000,0.000000,0.764050,-4.410470,64.684128
392.000000,0.020000,-81.593002,0.830000,0.000000,0.762660,-5.211260,63.510143
393.000000,0.020000,-81.607002,0.830000,0.000000,0.762410,-7.667492,62.481277
394.000000,0.020000,-81.556999,0.830000,0.000000,0.762240,-8.656234,65.121742
395.000000,0.020000,-81.562004,0.830000,0.000000,0.762000,-11.440399,64.015785
396.000000,0.020000,-81.648003,0.820000,0.000000,0.761320,-10.376237,68.789192
397.000000,0.020000,-81.662010,0.820000,0.000000,0.761220,-10.994720,72.759636
398.000000,0.020000,-81.715004,0.820000,0.000000,0.760810,-12.990080,69.641464
399.000000,0.020000,-81.743011,0.820000,0.000000,0.760460,-12.871784,60.114544
400.000000,0.020000,-81.614006,0.830000,0.000000,0.759820,-11.658417,59.599663
401.000000,0.020000,-81.580009,0.830000,0.000000,0.759060,-15.099426,72.707024
402.000000,0.020000,-81.553009,0.830000,0.000000,0.757830,-8.676602,88.481628
403.000000,0.020000,-81.573013,0.830000,0.000000,0.757550,-7.569618,92.177551
404.000000,0.020000,-81.811012,0.820000,0.000000,0.757460,-8.031217,89.836937
405.000000,0.020000,-81.911011,0.810000,0.000000,0.756750,-7.593073,79.565002
406.000000,0.020000,-81.785011,0.810000,0.000000,0.754280,-10.086357,75.567009
407.000000,0.020000,-81.854012,0.810000,0.000000,0.752500,-11.689719,67.281898
408.000000,0.020000,-81.805008,0.810000,0.000000,0.750820,-4.531848,59.534428
409.000000,0.020000,-81.750008,0.810000,0.000000,0.748850,-3.460855,66.929543
410.000000,0.020000,-81.681007,0.800000,0.000000,0.745720,-2.909663,60.523846
411.000000,0.020000,-81.691010,0.800000,0.000000,0.745240,-3.465163,71.169350
412.000000,0.020000,-81.614006,0.800000,0.000000,0.743240,-0.474446,70.877419
413.000000,0.020000,-81.715012,0.790000,0.000000,0.741820,-1.084775,70.923668
414.000000,0.020000,-81.737007,0.790000,0.000000,0.741310,-4.419934,63.721054
415.000000,0.020000,-81.716011,0.790000,0.000000,0.740070,-8.337688,65.956131
416.000000,0.020000,-81.686012,0.790000,0.000000,0.738350,-10.354991,90.882668
417.000000,0.020000,-81.744011,0.790000,0.000000,0.738180,-12.271995,85.071350
418.000000,0.020000,-81.740013,0.790000,0.000000,0.737870,-14.532928,75.520676
419.000000,0.020000,-81.734009,0.790000,0.000000,0.737830,-14.532928,76.259315
420.000000,0.020000,-81.830009,0.780000,0.000000,0.737620,-15.828438,72.559731
421.000000,0.020000,-81.816010,0.780000,0.000000,0.737040,-17.807941,73.706383
422.000000,0.020000,-81.891014,0.770000,0.000000,0.734680,-15.300358,83.464775
423.000000,0.020000,-81.877014,0.770000,0.000000,0.733960,-15.426843,77.756905
424.000000,0.020000,-81.963005,0.760000,0.000000,0.733910,-15.013169,76.372200
425.000000,0.020000,-81.938011,0.760000,0.000000,0.732630,-17.979610,79.285080
426.000000,0.020000,-81.856003,0.760000,0.000000,0.731530,-15.652534,78.640625
427.000000,0.020000,-81.834007,0.760000,0.000000,0.731140,-15.516368,82.583015
428.000000,0.020000,-81.663010,0.770000,0.000000,0.730100,-8.510981,73.252625
429.000000,0.020000,-81.659012,0.770000,0.000000,0.729150,-9.894929,87.596840
430.000000,0.020000,-81.694008,0.770000,0.000000,0.728900,-10.610287,84.953224
431.000000,0.020000,-81.712006,0.770000,0.000000,0.728820,-10.796471,82.936249
432.000000,0.020000,-81.754005,0.770000,0.000000,0.728300,-10.302061,75.611984
433.000000,0.020000,-81.468002,0.770000,0.000000,0.723600,4.219843,70.853600
434.000000,0.020000,-81.246002,0.780000,0.000000,0.721520,-6.879223,75.320190
435.000000,0.020000,-81.200005,0.780000,0.000000,0.718810,-2.343440,84.966469
436.000000,0.020000,-81.288002,0.780000,0.000000,0.718680,-3.592261,84.513382
437.000000,0.020000,-81.264008,0.780000,0.000000,0.718620,-3.592261,84.212486
438.000000,0.020000,-82.378006,0.790000,0.000000,0.718470,-4.453728,82.878036
439.000000,0.020000,-82.345009,0.790000,0.000000,0.717660,-4.642817,86.041252
440.000000,0.020000,-82.298004,0.800000,0.000000,0.717330,-3.967858,88.197777
441.000000,0.020000,-82.243011,0.800000,0.010000,0.714580,-2.696247,70.310890
442.000000,0.020000,-82.236008,0.800000,0.020000,0.713420,-0.185813,76.681862
443.000000,0.020000,-82.060013,0.800000,0.040000,0.710130,1.293436,78.307594
444.000000,0.020000,-81.988007,0.800000,0.040000,0.707940,0.881030,64.561707
445.000000,0.020000,-81.957001,0.800000,0.040000,0.707390,-2.949826,63.869640
446.000000,0.020000,-81.845009,0.810000,0.040000,0.706410,-6.930149,73.997932
447.000000,0.020000,-81.759010,0.810000,0.050000,0.704720,-6.028803,70.067398
448.000000,0.020000,-81.747009,0.810000,0.050000,0.704190,-1.962889,74.992744
449.000000,0.020000,-81.742004,0.810000,0.050000,0.704000,-2.815096,70.787025
450.000000,0.020000,-81.792007,0.810000,0.050000,0.703020,-0.064918,71.050301
451.000000,0.020000,-81.776009,0.810000,0.050000,0.702490,-3.411933,70.918076
452.000000,0.020000,-81.695007,0.820000,0.050000,0.701200,-4.755615,76.911049
453.000000,0.020000,-81.593002,0.830000,0.050000,0.701170,-4.853204,75.964149
454.000000,0.020000,-81.773003,0.830000,0.050000,0.700450,-6.648860,75.071564
455.000000,0.020000,-81.884003,0.820000,0.050000,0.699540,-5.229623,67.587875
456.000000,0.010000,-83.705009,0.830000,0.050000,0.699000,-1.654416,74.586655
457.000000,0.010000,-83.765007,0.830000,0.070000,0.697810,0.671838,88.609306
458.000000,0.010000,-83.697014,0.830000,0.090000,0.693810,-5.465039,76.027115
459.000000,0.010000,-83.519005,0.830000,0.130000,0.690460,-1.967543,74.962128
460.000000,0.010000,-83.503006,0.830000,0.140000,0.690300,-1.367157,73.459389
461.000000,0.010000,-83.448006,0.830000,0.170000,0.688060,-6.192649,70.833595
462.000000,0.010000,-83.511009,0.820000,0.170000,0.686960,-7.518071,60.367088
463.000000,0.010000,-83.528008,0.820000,0.170000,0.686630,-5.206379,59.367970
464.000000,0.010000,-83.492004,0.820000,0.180000,0.685670,-11.483325,69.890846
465.000000,0.010000,-83.506004,0.820000,0.180000,0.685610,-11.483325,68.205910
466.000000,0.010000,-83.332001,0.830000,0.210000,0.681810,4.115109,63.340000
467.000000,0.010000,-83.484001,0.830000,0.210000,0.681130,3.801671,67.495682
468.000000,0.020000,-81.603004,0.820000,0.210000,0.680700,3.567883,65.501289
469.000000,0.020000,-81.606003,0.820000,0.220000,0.680270,3.588735,72.981522
470.000000,0.020000,-81.704002,0.820000,0.250000,0.676390,-2.257198,78.734993
471.000000,0.020000,-81.618004,0.820000,0.290000,0.673660,-0.775008,65.223450
472.000000,0.020000,-81.675003,0.820000,0.300000,0.673000,-1.106763,65.295403
473.000000,0.020000,-81.547005,0.830000,0.300000,0.672530,-2.259452,70.991219
474.000000,0.020000,-81.607002,0.820000,0.300000,0.671960,-0.313454,73.286003
475.000000,0.020000,-81.615997,0.820000,0.300000,0.671080,-1.055686,84.329193
476.000000,0.020000,-81.695999,0.810000,0.300000,0.670460,0.509432,92.323936
477.000000,0.020000,-81.703003,0.810000,0.300000,0.670170,1.525650,81.117424
478.000000,0.020000,-81.698006,0.810000,0.300000,0.670070,1.759239,79.716980
479.000000,0.020000,-81.657005,0.810000,0.310000,0.668550,1.122693,76.332825
480.000000,0.020000,-81.599007,0.810000,0.320000,0.667860,1.347729,78.141380
481.000000,0.020000,-82.591003,0.820000,0.330000,0.667520,0.169833,73.913231
482.000000,0.020000,-82.384003,0.830000,0.350000,0.665080,-0.779124,66.145706
483.000000,0.020000,-82.400002,0.830000,0.350000,0.664940,-0.818794,68.899658
484.000000,0.020000,-82.532997,0.820000,0.360000,0.663590,0.691178,65.719086
485.000000,0.020000,-82.689003,0.820000,0.360000,0.662700,-4.105389,74.251427
486.000000,0.020000,-82.692001,0.820000,0.360000,0.662110,-6.304238,69.537994
487.000000,0.020000,-82.787003,0.820000,0.360000,0.662040,-6.491969,70.320694
488.000000,0.020000,-81.682007,0.810000,0.410000,0.657030,-2.103088,84.644661
489.000000,0.020000,-81.797005,0.800000,0.410000,0.656490,-8.954252,95.653496
490.000000,0.020000,-81.802010,0.800000,0.430000,0.655810,-9.006167,95.624901
491.000000,0.020000,-81.688004,0.810000,0.440000,0.654230,-6.276386,85.411285
492.000000,0.020000,-81.766998,0.810000,0.440000,0.653160,-2.575196,87.692390
493.000000,0.020000,-81.738998,0.810000,0.440000,0.652200,-2.980909,90.992188
494.000000,0.020000,-81.753998,0.810000,0.440000,0.651790,-5.034547,81.367805
495.000000,0.020000,-81.803001,0.800000,0.460000,0.650110,-4.421569,76.539818
496.000000,0.020000,-81.766998,0.810000,0.460000,0.649480,-8.704641,73.311195
497.000000,0.020000,-81.660995,0.810000,0.460000,0.647530,-5.031168,67.538406
498.000000,0.020000,-81.598999,0.810000,0.470000,0.646780,-4.458160,71.362732
499.000000,0.020000,-81.708000,0.800000,0.480000,0.646370,-2.561334,77.688797
500.000000,0.020000,-81.800995,0.790000,0.480000,0.645830,-1.298012,77.932610
501.000000,0.030000,-79.847000,0.780000,0.500000,0.643830,3.044063,78.598862
502.000000,0.030000,-79.987999,0.770000,0.510000,0.643000,2.619970,70.272942
503.000000,0.030000,-78.846008,0.760000,0.550000,0.637990,2.581686,85.341057
504.000000,0.030000,-78.716003,0.770000,0.560000,0.636040,-6.624534,69.085007
505.000000,0.030000,-78.605003,0.780000,0.560000,0.635620,-10.863491,69.400085
506.000000,0.030000,-77.655006,0.770000,0.620000,0.630610,-1.200510,80.680283
507.000000,0.030000,-77.679001,0.770000,0.620000,0.630540,-1.327824,83.271408
508.000000,0.030000,-77.727005,0.770000,0.620000,0.630360,-2.308247,79.177834
509.000000,0.030000,-77.757004,0.770000,0.630000,0.629560,-3.160759,75.578323
510.000000,0.030000,-77.802002,0.780000,0.630000,0.629300,-2.482985,73.653610
511.000000,0.030000,-77.744003,0.780000,0.650000,0.628590,-2.931651,76.352638
512.000000,0.030000,-77.850006,0.780000,0.650000,0.628230,-2.889898,86.169151
513.000000,0.030000,-77.756004,0.780000,0.650000,0.625470,-0.327238,71.176613
514.000000,0.030000,-77.771004,0.770000,0.650000,0.623290,-5.160540,73.886429
515.000000,0.030000,-76.746002,0.760000,0.650000,0.618280,1.078303,86.836296
516.000000,0.030000,-76.751007,0.760000,0.650000,0.617950,-3.247175,81.258186
517.000000,0.030000,-76.756004,0.760000,0.650000,0.616740,-5.949592,81.775116
518.000000,0.030000,-76.601006,0.760000,0.650000,0.613270,-5.519075,82.418655
519.000000,0.030000,-76.684006,0.750000,0.650000,0.611810,-4.407527,68.365021
520.000000,0.030000,-76.581009,0.760000,0.650000,0.610790,-5.108265,79.251549
521.000000,0.030000,-76.570007,0.760000,0.650000,0.609630,-0.335265,84.185699
522.000000,0.030000,-76.406006,0.770000,0.650000,0.606800,-3.705044,78.055107
523.000000,0.030000,-76.411003,0.770000,0.650000,0.606240,-2.822188,79.526535
524.000000,0.030000,-76.309998,0.780000,0.650000,0.605990,-3.233204,77.765038
525.000000,0.030000,-76.288010,0.780000,0.650000,0.603070,-6.443048,72.135109
526.000000,0.030000,-76.261009,0.780000,0.650000,0.600320,1.011357,64.787086
527.000000,0.030000,-76.290009,0.780000,0.650000,0.599610,-6.586947,70.423218
528.000000,0.030000,-76.263008,0.780000,0.710000,0.597400,-2.122866,77.278503
529.000000,0.030000,-76.251007,0.780000,0.730000,0.596540,-1.226012,87.334671
530.000000,0.030000,-76.213005,0.780000,0.730000,0.595980,-2.035921,81.732750
531.000000,0.030000,-76.178001,0.780000,0.730000,0.594600,-5.668921,76.704895
532.000000,0.030000,-75.092995,0.770000,0.840000,0.589590,-2.316681,77.795494
533.000000,0.030000,-75.345001,0.770000,0.860000,0.588550,-6.830516,73.685364
534.000000,0.030000,-75.531006,0.760000,0.870000,0.588220,-8.394664,81.443962
535.000000,0.030000,-75.657997,0.760000,0.870000,0.587900,-9.576191,74.188599
536.000000,0.030000,-75.662994,0.760000,0.870000,0.587720,-12.523300,74.339745
537.000000,0.030000,-75.647003,0.760000,0.880000,0.587310,-12.566657,77.187004
538.000000,0.030000,-75.667000,0.760000,0.880000,0.587020,-9.625345,74.081482
539.000000,0.030000,-74.577003,0.750000,0.940000,0.582010,0.026736,72.136879
540.000000,0.030000,-74.523994,0.750000,0.970000,0.581130,-8.711987,74.046570
541.000000,0.030000,-74.582001,0.750000,0.960000,0.580470,-8.061091,72.716972
542.000000,0.030000,-74.725998,0.740000,0.950000,0.580430,-8.011209,73.728630
543.000000,0.030000,-74.790993,0.740000,0.990000,0.577360,-11.356668,76.153931
544.000000,0.030000,-74.879997,0.740000,0.990000,0.576890,-12.011091,73.948013
545.000000,0.030000,-74.903992,0.740000,0.990000,0.576790,-11.708127,73.599525
546.000000,0.040000,-72.833000,0.730000,1.030000,0.571990,3.192967,82.237701
547.000000,0.040000,-72.904991,0.730000,1.020000,0.571470,4.563310,77.564468
548.000000,0.040000,-72.915993,0.730000,1.020000,0.571040,4.087175,72.563950
549.000000,0.040000,-72.931992,0.720000,1.030000,0.569710,0.387477,81.405876
550.000000,0.040000,-71.875999,0.710000,1.100000,0.564700,-5.276800,77.211273
551.000000,0.040000,-71.897995,0.710000,1.100000,0.564370,-7.803132,78.715408
552.000000,0.040000,-71.956993,0.700000,1.120000,0.563910,-13.873207,72.201920
553.000000,0.040000,-71.934990,0.700000,1.140000,0.561760,-6.310951,74.089928
554.000000,0.040000,-71.917999,0.700000,1.150000,0.559170,-8.999982,77.564705
555.000000,0.040000,-70.795998,0.700000,1.180000,0.554160,-0.756842,72.456398
556.000000,0.040000,-70.690002,0.700000,1.230000,0.550990,-0.613476,87.374588
557.000000,0.030000,-72.620995,0.710000,1.230000,0.550040,-8.098112,83.937569
558.000000,0.030000,-72.845001,0.700000,1.210000,0.548850,-8.080938,77.129532
559.000000,0.030000,-73.022003,0.700000,1.170000,0.548320,-9.659519,76.033875
560.000000,0.030000,-72.995995,0.700000,1.170000,0.547880,-10.737231,73.620247
561.000000,0.030000,-72.017998,0.690000,1.240000,0.542870,3.610999,69.125931
562.000000,0.030000,-71.922997,0.700000,1.240000,0.542440,-2.815413,76.410660
563.000000,0.030000,-70.952995,0.690000,1.310000,0.537430,-7.130610,71.307640
564.000000,0.030000,-70.987000,0.690000,1.320000,0.536790,-12.408087,74.981918
565.000000,0.030000,-70.961006,0.690000,1.340000,0.535550,-12.600908,75.136505
566.000000,0.030000,-71.053009,0.690000,1.390000,0.533530,1.038103,85.069389
567.000000,0.030000,-69.952011,0.680000,1.420000,0.528520,-2.784899,76.274994
568.000000,0.020000,-71.819016,0.690000,1.420000,0.528220,-4.224758,74.423386
569.000000,0.020000,-71.697014,0.690000,1.460000,0.525290,-4.954268,77.813202
570.000000,0.020000,-71.742012,0.690000,1.470000,0.523060,-3.355514,78.733818
571.000000,0.020000,-71.869011,0.690000,1.430000,0.522900,-5.036331,77.909691
572.000000,0.020000,-71.782013,0.700000,1.430000,0.522530,-13.436625,75.684486
573.000000,0.020000,-71.809013,0.700000,1.430000,0.522090,-11.949080,68.331871
574.000000,0.030000,-69.796013,0.700000,1.480000,0.520710,-9.347778,68.440063
575.000000,0.030000,-68.648018,0.690000,1.560000,0.515700,-11.022108,70.427582
576.000000,0.030000,-68.566017,0.700000,1.570000,0.514420,-14.503696,87.982033
577.000000,0.030000,-67.435020,0.690000,1.750000,0.509410,-0.310636,89.539917
578.000000,0.030000,-67.394012,0.690000,1.760000,0.509030,-1.588812,83.347473
579.000000,0.030000,-67.436012,0.690000,1.750000,0.508650,-3.762942,78.200371
580.000000,0.030000,-67.535019,0.690000,1.740000,0.508470,-6.638398,72.001945
581.000000,0.030000,-67.549011,0.690000,1.740000,0.507900,-7.687066,67.594795
582.000000,0.030000,-67.694016,0.690000,1.730000,0.506080,-0.852577,78.453835
583.000000,0.030000,-67.695015,0.690000,1.730000,0.506020,-0.611173,78.448135
584.000000,0.030000,-67.752014,0.690000,1.720000,0.505930,-1.239601,80.478828
585.000000,0.030000,-67.562019,0.690000,1.760000,0.502440,-5.281898,80.146782
586.000000,0.030000,-67.550018,0.690000,1.770000,0.502210,-5.912409,76.871025
587.000000,0.030000,-67.634010,0.680000,1.770000,0.501820,-7.006088,74.885269
588.000000,0.030000,-68.589012,0.690000,1.790000,0.496840,-3.856812,76.583992
589.000000,0.030000,-68.440018,0.700000,1.820000,0.494120,-4.931106,78.416618
590.000000,0.040000,-66.346008,0.690000,1.820000,0.491110,-3.314384,68.499779
591.000000,0.040000,-65.173012,0.680000,1.880000,0.486100,-5.414013,80.490608
592.000000,0.040000,-64.186012,0.670000,1.940000,0.481090,-2.091263,64.482910
593.000000,0.040000,-64.290016,0.660000,1.950000,0.480060,-17.225864,65.176041
594.000000,0.040000,-63.198017,0.650000,2.010000,0.475050,-1.438849,65.330933
595.000000,0.040000,-63.016014,0.660000,2.040000,0.471730,-0.815426,72.903999
596.000000,0.040000,-62.957016,0.660000,2.060000,0.470730,-9.014443,71.284996
597.000000,0.040000,-63.037018,0.660000,2.080000,0.469960,-10.846960,63.840954
598.000000,0.040000,-62.894012,0.660000,2.140000,0.466410,-0.099249,62.625996
599.000000,0.040000,-62.779015,0.670000,2.150000,0.465820,-6.859918,74.611076
600.000000,0.040000,-62.648014,0.680000,2.190000,0.463490,-1.733778,62.280056
601.000000,0.030000,-63.508007,0.680000,2.250000,0.458480,-2.841939,64.823112
602.000000,0.030000,-63.191010,0.690000,2.300000,0.453880,-4.805626,64.666557
603.000000,0.040000,-62.460011,0.690000,2.270000,0.453200,-6.965611,76.511261
604.000000,0.040000,-62.224014,0.690000,2.280000,0.449020,-2.057206,65.564606
605.000000,0.050000,-60.378006,0.680000,2.280000,0.448890,-1.848074,63.869987
606.000000,0.050000,-61.562012,0.680000,2.220000,0.448800,-1.785194,62.106720
607.000000,0.050000,-60.522011,0.670000,2.350000,0.443790,-1.970064,55.971458
608.000000,0.060000,-58.599003,0.660000,2.350000,0.442480,-1.506150,51.451683
609.000000,0.060000,-58.634003,0.660000,2.340000,0.442470,-1.506150,51.895756
610.000000,0.060000,-58.666004,0.660000,2.340000,0.442310,-1.775710,52.069431
611.000000,0.070000,-56.798008,0.650000,2.330000,0.441510,-4.219711,59.227451
612.000000,0.070000,-56.780006,0.650000,2.350000,0.440640,-6.069084,63.409393
613.000000,0.070000,-55.692005,0.650000,2.420000,0.435630,2.415779,62.881676
614.000000,0.070000,-55.609005,0.660000,2.440000,0.433940,-11.398760,61.227718
615.000000,0.080000,-54.814003,0.660000,2.440000,0.433750,-12.364474,63.177101
616.000000,0.080000,-53.793007,0.650000,2.530000,0.428740,2.811387,64.615868
617.000000,0.080000,-53.774002,0.650000,2.530000,0.428080,1.535139,67.512367
618.000000,0.080000,-53.997002,0.640000,2.530000,0.427550,-3.318920,64.253754
619.000000,0.080000,-53.768009,0.640000,2.610000,0.422650,1.707470,64.188957
620.000000,0.080000,-53.735004,0.640000,2.610000,0.422320,1.408271,66.354935
621.000000,0.080000,-53.546001,0.640000,2.710000,0.417830,2.200956,70.311485
622.000000,0.080000,-53.711006,0.640000,2.720000,0.417130,-2.962249,74.089661
623.000000,0.080000,-53.712002,0.640000,2.720000,0.416650,-5.408843,78.583809
624.000000,0.080000,-53.651001,0.640000,2.730000,0.415060,-0.995610,57.917789
625.000000,0.080000,-53.672001,0.640000,2.840000,0.411840,0.405289,62.867966
626.000000,0.080000,-53.542004,0.640000,2.910000,0.408440,-0.164496,65.752586
627.000000,0.080000,-53.514004,0.640000,2.910000,0.407890,-8.997612,53.861889
628.000000,0.080000,-53.678001,0.630000,2.850000,0.407740,-10.158585,52.704605
629.000000,0.080000,-53.711006,0.630000,2.830000,0.407270,-9.729511,60.591568
630.000000,0.080000,-53.708004,0.630000,2.840000,0.406650,-11.654667,69.269875
631.000000,0.080000,-53.585007,0.620000,2.900000,0.402430,-4.740654,59.871174
632.000000,0.080000,-53.645004,0.620000,2.840000,0.397420,1.803019,72.961517
633.000000,0.080000,-53.676003,0.620000,2.840000,0.396430,-0.998477,66.229836
634.000000,0.080000,-53.595005,0.630000,2.870000,0.395040,-2.124526,72.633583
635.000000,0.080000,-53.592003,0.630000,2.880000,0.393970,-1.554722,73.272797
636.000000,0.080000,-53.537003,0.630000,2.900000,0.393260,-5.026772,68.202126
637.000000,0.080000,-53.546001,0.630000,2.890000,0.392670,-8.098493,63.548649
638.000000,0.080000,-53.527000,0.630000,2.910000,0.391940,-10.696795,68.925278
639.000000,0.080000,-54.651001,0.640000,2.850000,0.391870,-10.978765,67.561378
640.000000,0.080000,-54.648998,0.640000,2.850000,0.390590,-3.052520,75.156517
641.000000,0.080000,-54.598003,0.640000,2.860000,0.389030,-4.760193,62.276680
642.000000,0.080000,-54.369999,0.650000,2.860000,0.387210,-1.285280,84.228622
643.000000,0.080000,-54.506004,0.640000,2.830000,0.384950,-9.622828,77.692162
644.000000,0.080000,-54.414005,0.630000,2.920000,0.380040,-0.795366,90.788139
645.000000,0.080000,-54.398003,0.630000,2.920000,0.379740,-4.859158,75.393036
646.000000,0.070000,-56.589005,0.630000,2.900000,0.379400,-7.973351,68.407112
647.000000,0.070000,-56.635006,0.630000,2.910000,0.378630,-10.864618,74.649948
648.000000,0.070000,-56.641006,0.630000,2.920000,0.378230,-13.014624,78.681572
649.000000,0.070000,-56.626007,0.640000,2.920000,0.377760,-13.743465,65.085335
650.000000,0.070000,-57.633003,0.650000,2.870000,0.377090,-14.494844,54.691109
651.000000,0.070000,-57.598003,0.650000,2.880000,0.376300,-13.767957,71.013596
652.000000,0.070000,-57.503002,0.660000,2.860000,0.375670,-10.123224,65.112152
653.000000,0.070000,-57.472008,0.660000,2.870000,0.374580,-9.558290,68.795059
654.000000,0.070000,-57.469006,0.660000,2.860000,0.374060,-6.714200,71.587898
655.000000,0.070000,-57.472008,0.660000,2.880000,0.369050,-3.575831,64.123917
656.000000,0.070000,-57.527008,0.660000,2.860000,0.367580,-13.188607,58.674541
657.000000,0.070000,-57.504005,0.660000,2.850000,0.365990,1.252139,62.712734
658.000000,0.080000,-55.447002,0.660000,2.940000,0.362210,0.195069,61.465988
659.000000,0.080000,-54.322002,0.650000,3.020000,0.357200,0.505080,57.401508
660.000000,0.080000,-53.196999,0.640000,3.080000,0.352190,-2.052573,61.645267
661.000000,0.080000,-54.307003,0.650000,2.990000,0.351420,-29.034464,58.618145
662.000000,0.080000,-54.323997,0.650000,3.000000,0.351240,-34.884663,56.486778
663.000000,0.080000,-55.244999,0.660000,3.010000,0.348910,-0.656725,59.535503
664.000000,0.080000,-55.167004,0.660000,3.020000,0.347610,-7.484830,64.780052
665.000000,0.080000,-54.127003,0.650000,3.020000,0.342600,-3.586582,64.080406
